exp_time,servo_time,baseline_time,sync_time,offset
11.200392246246338,1768698112.7342076,1768698123.343112,,
11.300354957580566,1768698112.73662,1768698123.4431047,,
11.40038013458252,1768698112.7390337,1768698123.54316,,
11.500368595123291,1768698112.7414467,1768698123.6431785,,
11.600435256958008,1768698112.7438614,1768698123.7432752,,
11.700334310531616,1768698112.7462723,1768698123.8432043,,
11.80036211013794,1768698112.7486863,1768698123.943262,,
11.900386095046997,1768698112.7511,1768698124.0433161,,
12.00037145614624,1768698112.7535129,1768698124.1433315,,
12.100400924682617,1768698112.7559268,1768698124.243391,,
12.200522184371948,1768698112.758343,1768698124.3435423,,
12.3003511428833,1768698112.760752,1768698124.4434013,,
12.400368690490723,1768698112.7631657,1768698124.543449,,
12.500383615493774,1768698112.7655792,1768698124.643494,,
12.6003737449646,1768698112.7679923,1768698124.743514,,
12.700340509414673,1768698112.7704046,1768698124.8435109,,
12.800092697143555,1768698112.772812,1768698124.943293,,
12.900391101837158,1768698112.7752323,1768698125.0436215,,
13.000381708145142,1768698112.7776453,1768698125.1436422,,
13.100382089614868,1768698112.7800586,1768698125.2436726,,
13.200422048568726,1768698112.7824728,1768698125.3437426,,
13.30034875869751,1768698112.7848842,1768698125.4436994,,
13.400124549865723,1768698112.787292,1768698125.5435052,,
13.500354290008545,1768698112.7897108,1768698125.643765,,
13.600363492965698,1768698112.7921243,1768698125.7438042,,
13.70046091079712,1768698112.79454,1768698125.8439317,,
13.800372123718262,1768698112.796951,1768698125.943873,,
13.900373697280884,1768698112.7993643,1768698126.0439045,,
14.0003662109375,1768698112.8017774,1768698126.143927,,
14.100358009338379,1768698112.8041904,1768698126.243949,,
14.200382232666016,1768698112.8066041,1768698126.3440032,,
14.300145864486694,1768698112.8090117,1768698126.4437969,,
14.400364398956299,1768698112.8114302,1768698126.5440454,,
14.500361680984497,1768698112.8138433,1768698126.6440728,,
14.600364446640015,1768698112.8162565,1768698126.7441056,,
14.700389385223389,1768698112.8186703,1768698126.8441606,,
14.800374984741211,1768698112.821083,1768698126.9441762,,
14.900374174118042,1768698112.8234963,1768698127.0442054,,
15.000375509262085,1768698112.87292,1768698127.1442368,15.000375509262085,-3.568506956100464
15.115339756011963,1768698112.9297388,1768698127.2592356,,
15.20047640800476,1768698112.9718158,1768698127.3443978,,
15.30032730102539,1768698113.0211651,1768698127.4442787,,
15.400346279144287,1768698113.0705974,1768698127.5443277,,
15.500141620635986,1768698113.1199193,1768698127.644153,,
15.600343942642212,1768698113.1694424,1768698127.7443855,,
15.700319290161133,1768698113.2188532,1768698127.8443909,,
15.800419092178345,1768698113.2683256,1768698127.9445207,,
15.900342226028442,1768698113.3177106,1768698128.044474,,
16.000359058380127,1768698113.367142,1768698128.1445208,,
16.10034203529358,1768698113.4165566,1768698128.2445338,,
16.2003653049469,1768698113.465991,1768698128.344587,,
16.30034112930298,1768698113.515402,1768698128.444593,,
16.400355100631714,1768698113.564832,1768698128.544637,,
16.500352144241333,1768698113.6142535,1768698128.644664,,
16.600075483322144,1768698113.66354,1768698128.7444172,,
16.700091123580933,1768698113.7129707,1768698128.8444629,,
16.80035901069641,1768698113.762526,1768698128.9447608,,
16.900352001190186,1768698113.8119457,1768698129.0447838,,
17.000370740890503,1768698113.861378,1768698129.1448326,,
17.100343942642212,1768698113.9107878,1768698129.2448359,,
17.20035171508789,1768698113.9602146,1768698129.3448737,,
17.30006694793701,1768698114.009497,1768698129.4446187,,
17.400057077407837,1768698114.0589151,1768698129.5446389,,
17.500117540359497,1768698114.108368,1768698129.6447294,,
17.60034728050232,1768698114.1579044,1768698129.7449892,,
17.700337886810303,1768698114.2073228,1768698129.8450098,,
17.80009388923645,1768698114.2566252,1768698129.9447958,,
17.90031862258911,1768698114.3061593,1768698130.0450506,,
18.0003662109375,1768698114.3556058,1768698130.1451283,,
18.100326776504517,1768698114.4050093,1768698130.2451189,,
18.20011568069458,1768698114.454328,1768698130.3449378,,
18.30009126663208,1768698114.503739,1768698130.4449434,,
18.400362014770508,1768698114.5532959,1768698130.5452442,,
18.500123023986816,1768698114.6026008,1768698130.6450353,,
18.60034704208374,1768698114.6521344,1768698130.7452893,,
18.70038676261902,1768698114.701577,1768698130.845359,,
18.800379991531372,1768698114.7509966,1768698130.9453824,,
18.90010905265808,1768698114.8002856,1768698131.0451412,,
19.00035047531128,1768698114.849828,1768698131.1454127,,
19.10010862350464,1768698114.8991315,1768698131.2452009,,
19.200357913970947,1768698114.9486778,1768698131.3454802,,
19.300093173980713,1768698114.9979699,1768698131.4452453,,
19.400113105773926,1768698115.0474026,1768698131.5452952,,
19.50045657157898,1768698115.0969954,1768698131.6456687,,
19.600350856781006,1768698115.1463661,1768698131.745593,,
19.70032525062561,1768698115.1957765,1768698131.8455975,,
19.800349473953247,1768698115.2452114,1768698131.9456518,,
19.900357484817505,1768698115.2946384,1768698132.0456898,,
20.000420331954956,1768698115.368874,1768698132.1457827,20.000420331954956,-1.0398716926574707
20.115129232406616,1768698115.4539757,1768698132.260526,,
20.200379371643066,1768698115.517222,1768698132.3458016,,
20.30013132095337,1768698115.591227,1768698132.4455836,,
20.400344848632812,1768698115.6655746,1768698132.5458272,,
20.500421285629272,1768698115.7398202,1768698132.6459336,,
20.60034728050232,1768698115.8139544,1768698132.7458897,,
20.700350999832153,1768698115.8881462,1768698132.8459234,,
20.800081491470337,1768698115.9621353,1768698132.9456837,,
20.900351524353027,1768698116.0365248,1768698133.0459838,,
21.000330209732056,1768698116.110698,1768698133.1459925,,
21.100360870361328,1768698116.1849098,1768698133.2460532,,
21.200310468673706,1768698116.2590616,1768698133.3460329,,
21.300128936767578,1768698116.333116,1768698133.4458814,,
21.400065660476685,1768698116.4072583,1768698133.5458481,,
21.500343799591064,1768698116.4816537,1768698133.6461563,,
21.600463390350342,1768698116.5559316,1768698133.746306,,
21.700359106063843,1768698116.6300433,1768698133.8462317,,
21.80008316040039,1768698116.7040277,1768698133.9459856,,
21.90034031867981,1768698116.7784076,1768698134.0462728,,
22.000338077545166,1768698116.852595,1768698134.1463006,,
22.100409984588623,1768698116.9268374,1768698134.2464025,,
22.200304746627808,1768698117.0009484,1768698134.3463273,,
22.300079822540283,1768698117.0749707,1768698134.4461324,,
22.400066137313843,1768698117.1491497,1768698134.5461488,,
22.500349044799805,1768698117.2235487,1768698134.6464617,,
22.600383281707764,1768698117.297763,1768698134.746526,,
22.700357675552368,1768698117.3719332,1768698134.8465304,,
22.800347566604614,1768698117.4461148,1768698134.9465504,,
22.900362253189087,1768698117.5203147,1768698135.046595,,
23.00035548210144,1768698117.5944989,1768698135.1466184,,
23.10035490989685,1768698117.6686876,1768698135.2466478,,
23.20010995864868,1768698117.7426949,1768698135.346433,,
23.30007791519165,1768698117.8168602,1768698135.446431,,
23.40007972717285,1768698117.8910506,1768698135.5464628,,
23.500356912612915,1768698117.9654453,1768698135.64677,,
23.60035252571106,1768698118.0396311,1768698135.7467957,,
23.700406074523926,1768698118.11386,1768698135.8468792,,
23.800347089767456,1768698118.1880052,1768698135.9468503,,
23.900080919265747,1768698118.2619967,1768698136.046614,,
24.000335693359375,1768698118.3363748,1768698136.1468987,,
24.10007953643799,1768698118.410374,1768698136.2466726,,
24.200104236602783,1768698118.4845812,1768698136.3467274,,
24.30007529258728,1768698118.558749,1768698136.4467285,,
24.400075435638428,1768698118.6329381,1768698136.5467587,,
24.500312566757202,1768698118.7073033,1768698136.6470258,,
24.60036039352417,1768698118.7815278,1768698136.7471037,,
24.70038628578186,1768698118.855736,1768698136.8471596,,
24.800076961517334,1768698118.9296956,1768698136.94688,,
24.900363206863403,1768698119.004097,1768698137.0471964,,
25.000364065170288,1768698119.091319,1768698137.1472273,25.000364065170288,0.25081682205200195
25.11529517173767,1768698119.1915636,1768698137.262193,,
25.200103282928467,1768698119.2655344,1768698137.3470266,,
25.30010175704956,1768698119.3527544,1768698137.447055,,
25.40006446838379,1768698119.4399433,1768698137.5470479,,
25.500333786010742,1768698119.5273995,1768698137.6473472,,
25.600345134735107,1768698119.614631,1768698137.7473886,,
25.700342416763306,1768698119.70185,1768698137.847416,,
25.800476551055908,1768698119.7891884,1768698137.94758,,
25.900355100631714,1768698119.876304,1768698138.0474887,,
26.000335693359375,1768698119.9635084,1768698138.1474993,,
26.100330352783203,1768698120.050725,1768698138.247524,,
26.200072050094604,1768698120.137721,1768698138.3472958,,
26.300113201141357,1768698120.2249784,1768698138.447367,,
26.400370597839355,1768698120.3124244,1768698138.5476544,,
26.500332832336426,1768698120.399613,1768698138.6476467,,
26.600330591201782,1768698120.4868324,1768698138.7476745,,
26.70032811164856,1768698120.5740516,1768698138.847702,,
26.800212383270264,1768698120.6611722,1768698138.9476163,,
26.900334358215332,1768698120.7484999,1768698139.0477684,,
27.000328302383423,1768698120.835716,1768698139.1477923,,
27.10033416748047,1768698120.9229424,1768698139.2478282,,
27.20008111000061,1768698121.009943,1768698139.3476052,,
27.300113201141357,1768698121.0971923,1768698139.4476674,,
27.400063514709473,1768698121.1843703,1768698139.5476477,,
27.500338792800903,1768698121.2718318,1768698139.647953,,
27.600330591201782,1768698121.359046,1768698139.7479749,,
27.700414657592773,1768698121.4463408,1768698139.848089,,
27.800488233566284,1768698121.5336263,1768698139.9481926,,
27.900261640548706,1768698121.62065,1768698140.047996,,
28.00035810470581,1768698121.7079556,1768698140.1481225,,
28.100319147109985,1768698121.7951431,1768698140.2481136,,
28.20034122467041,1768698121.8823838,1768698140.3481658,,
28.300336837768555,1768698121.9696014,1768698140.4481914,,
28.400089979171753,1768698122.0566075,1768698140.5479746,,
28.500345468521118,1768698122.1440518,1768698140.64826,,
28.60033869743347,1768698122.2312672,1768698140.7482834,,
28.70036005973816,1768698122.3185072,1768698140.8483348,,
28.8001868724823,1768698122.4055774,1768698140.9481916,,
28.90008044242859,1768698122.492706,1768698141.0481153,,
29.000341653823853,1768698122.5801554,1768698141.1484065,,
29.100347995758057,1768698122.6673822,1768698141.248443,,
29.200360536575317,1768698122.7546146,1768698141.3484855,,
29.300360679626465,1768698122.8418362,1768698141.4485157,,
29.40008282661438,1768698122.9288154,1768698141.5482676,,
29.500072479248047,1768698123.0160277,1768698141.6482873,,
29.6003098487854,1768698123.103456,1768698141.7485547,,
29.700357675552368,1768698123.1907191,1768698141.8486326,,
29.800354719161987,1768698123.277938,1768698141.9486597,,
29.900355577468872,1768698123.36516,1768698142.0486906,,
30.000494480133057,1768698123.4593523,1768698142.1488595,30.000494480133057,0.890275239944458
30.115802764892578,1768698123.5678132,1768698142.2642024,,
30.20033621788025,1768698123.6473267,1768698142.348761,,
30.30033254623413,1768698123.741385,1768698142.4487875,,
30.400057077407837,1768698123.8351877,1768698142.5485418,,
30.50041699409485,1768698123.9295878,1768698142.6489317,,
30.600327014923096,1768698124.023565,1768698142.7488718,,
30.70034408569336,1768698124.1176429,1768698142.848919,,
30.800466060638428,1768698124.2118194,1768698142.949071,,
30.90033531188965,1768698124.3057582,1768698143.0489702,,
31.00035071372986,1768698124.3998344,1768698143.1490157,,
31.10034203529358,1768698124.493888,1768698143.249037,,
31.200341939926147,1768698124.5879495,1768698143.349067,,
31.300334930419922,1768698124.6820047,1768698143.44909,,
31.400089263916016,1768698124.7758353,1768698143.5488744,,
31.500327825546265,1768698124.8701215,1768698143.649143,,
31.600329637527466,1768698124.964185,1768698143.7491748,,
31.700298070907593,1768698125.058217,1768698143.8491733,,
31.800334215164185,1768698125.1523128,1768698143.9492395,,
31.90033793449402,1768698125.246378,1768698144.0492733,,
32.00034761428833,1768698125.3404489,1768698144.149313,,
32.100451946258545,1768698125.4346087,1768698144.2494473,,
32.20035195350647,1768698125.5285764,1768698144.3493774,,
32.300355195999146,1768698125.622641,1768698144.4494107,,
32.400089740753174,1768698125.716453,1768698144.549175,,
32.50033259391785,1768698125.8107433,1768698144.649448,,
32.60041165351868,1768698125.9048793,1768698144.749557,,
32.700337171554565,1768698125.998871,1768698144.8495126,,
32.80033254623413,1768698126.0929284,1768698144.949538,,
32.90030026435852,1768698126.1869597,1768698145.0495358,,
33.000343799591064,1768698126.2810624,1768698145.1496093,,
33.100390911102295,1768698126.3751683,1768698145.2496865,,
33.200356245040894,1768698126.4691975,1768698145.3496819,,
33.30035138130188,1768698126.5632546,1768698145.449707,,
33.40012788772583,1768698126.6571062,1768698145.5495136,,
33.50034809112549,1768698126.751375,1768698145.6497638,,
33.600072383880615,1768698126.8451774,1768698145.749518,,
33.70033836364746,1768698126.9394894,1768698145.849814,,
33.80033540725708,1768698127.0335484,1768698145.949841,,
33.900094747543335,1768698127.1273837,1768698146.0496304,,
34.000327825546265,1768698127.2216647,1768698146.1498935,,
34.100440979003906,1768698127.3158329,1768698146.2500367,,
34.20033860206604,1768698127.4097984,1768698146.3499644,,
34.30034112930298,1768698127.5038624,1768698146.449997,,
34.40032911300659,1768698127.5979128,1768698146.550015,,
34.50032663345337,1768698127.6919723,1768698146.6500425,,
34.60037446022034,1768698127.786079,1768698146.7501204,,
34.70042562484741,1768698127.8801887,1768698146.8502016,,
34.80035138130188,1768698127.9741807,1768698146.9501574,,
34.90032649040222,1768698128.068219,1768698147.0501626,,
35.00032138824463,1768698128.1658282,1768698147.1501875,35.00032138824463,1.186220407485962
35.11476731300354,1768698128.2775438,1768698147.2646677,,
35.20033288002014,1768698128.361068,1768698147.350259,,
35.300344944000244,1768698128.458694,1768698147.4503012,,
35.40034627914429,1768698128.5563095,1768698147.5503325,,
35.50033497810364,1768698128.6539128,1768698147.6503513,,
35.6003520488739,1768698128.7515438,1768698147.7503984,,
35.700295209884644,1768698128.8491025,1768698147.8503716,,
35.80032968521118,1768698128.9467504,1768698147.950436,,
35.900336027145386,1768698129.044371,1768698148.0504725,,
36.000324964523315,1768698129.1419744,1768698148.1504915,,
36.10032868385315,1768698129.2395923,1768698148.2505252,,
36.20032477378845,1768698129.3372028,1768698148.3505514,,
36.30045509338379,1768698129.4349442,1768698148.4507117,,
36.400068283081055,1768698129.5321808,1768698148.5503547,,
36.50035357475281,1768698129.6300735,1768698148.65067,,
36.60032868385315,1768698129.7276635,1768698148.7506752,,
36.700332164764404,1768698129.8252811,1768698148.8507087,,
36.80041980743408,1768698129.922981,1768698148.9508264,,
36.90035033226013,1768698130.0205274,1768698149.050787,,
37.00033760070801,1768698130.1181293,1768698149.1508043,,
37.100332736968994,1768698130.2157388,1768698149.2508295,,
37.200318574905396,1768698130.3133392,1768698149.3508453,,
37.30035471916199,1768698130.4109888,1768698149.4509115,,
37.40029311180115,1768698130.508543,1768698149.55088,,
37.50032043457031,1768698130.606184,1768698149.6509373,,
37.60033345222473,1768698130.703811,1768698149.7509804,,
37.70032334327698,1768698130.8014154,1768698149.8510003,,
37.800337076187134,1768698130.899043,1768698149.951044,,
37.90009689331055,1768698130.996423,1768698150.050834,,
38.00032687187195,1768698131.0942616,1768698150.151094,,
38.100318908691406,1768698131.191868,1768698150.251116,,
38.20033025741577,1768698131.2894933,1768698150.3511574,,
38.3003191947937,1768698131.387097,1768698150.4511764,,
38.40046167373657,1768698131.4848502,1768698150.551349,,
38.50032639503479,1768698131.5823324,1768698150.6512437,,
38.60033082962036,1768698131.679951,1768698150.7512782,,
38.700115442276,1768698131.777355,1768698150.8510928,,
38.800331830978394,1768698131.8751805,1768698150.9513392,,
38.90008878707886,1768698131.9725575,1768698151.0511262,,
39.00033950805664,1768698132.0704165,1768698151.151407,,
39.10033392906189,1768698132.1680253,1768698151.2514315,,
39.20033073425293,1768698132.2656364,1768698151.3514583,,
39.300074100494385,1768698132.3630002,1768698151.4512317,,
39.40035700798035,1768698132.4608905,1768698151.5515447,,
39.50032329559326,1768698132.558472,1768698151.651541,,
39.60031318664551,1768698132.6560764,1768698151.751561,,
39.70029163360596,1768698132.7536697,1768698151.8515694,,
39.800326108932495,1768698132.8513176,1768698151.951634,,
39.90036201477051,1768698132.948967,1768698152.0516999,,
40.00032663345337,1768698133.0483932,1768698152.1516945,40.00032663345337,1.305687665939331
40.11499500274658,1768698133.162444,1768698152.2663972,,
40.20032048225403,1768698133.2473102,1768698152.3517482,,
40.30007219314575,1768698133.3465247,1768698152.45153,,
40.40031695365906,1768698133.4462297,1768698152.5518048,,
40.50046753883362,1768698133.545841,1768698152.6519854,,
40.60033059120178,1768698133.6451664,1768698152.7518785,,
40.70032358169556,1768698133.744621,1768698152.8519015,,
40.80012226104736,1768698133.8438823,1768698152.9517303,,
40.90033483505249,1768698133.9435554,1768698153.0519729,,
41.00007128715515,1768698134.042755,1768698153.1517391,,
41.10032510757446,1768698134.142469,1768698153.252023,,
41.20031976699829,1768698134.2419252,1768698153.3520477,,
41.30037760734558,1768698134.3414443,1768698153.4521356,,
41.40006613731384,1768698134.440596,1768698153.551854,,
41.50032687187195,1768698134.540317,1768698153.6521447,,
41.60031223297119,1768698134.639764,1768698153.75216,,
41.700315952301025,1768698134.7392292,1768698153.8521938,,
41.80031728744507,1768698134.8386922,1768698153.9522252,,
41.900341749191284,1768698134.938178,1768698154.0522797,,
42.000330686569214,1768698135.0376287,1768698154.1522987,,
42.10034203529358,1768698135.1371014,1768698154.25234,,
42.200103759765625,1768698135.236326,1768698154.3521318,,
42.30009078979492,1768698135.3357747,1768698154.452149,,
42.40006232261658,1768698135.4352078,1768698154.5521505,,
42.5003228187561,1768698135.5349286,1768698154.652441,,
42.60008358955383,1768698135.6341522,1768698154.7522318,,
42.700350761413574,1768698135.7338796,1768698154.852529,,
42.80031371116638,1768698135.8333042,1768698154.952522,,
42.900327920913696,1768698135.9327798,1768698155.0525663,,
43.000327348709106,1768698136.0322409,1768698155.1525958,,
43.100421667099,1768698136.1317961,1768698155.25272,,
43.20032525062561,1768698136.2311618,1768698155.3526537,,
43.300060987472534,1768698136.3303607,1768698155.4524193,,
43.40033197402954,1768698136.4300916,1768698155.5527203,,
43.500306606292725,1768698136.529528,1768698155.652725,,
43.600372314453125,1768698136.6290548,1768698155.7528207,,
43.70029282569885,1768698136.7284372,1768698155.8527713,,
43.80029845237732,1768698136.8279042,1768698155.952807,,
43.90060591697693,1768698136.9276717,1768698156.0531445,,
44.00012707710266,1768698137.0266569,1768698156.1526954,,
44.10008883476257,1768698137.1260803,1768698156.2526872,,
44.20038080215454,1768698137.2258322,1768698156.3530092,,
44.30004906654358,1768698137.3249638,1768698156.4527073,,
44.40033316612244,1768698137.424708,1768698156.5530214,,
44.50033760070801,1768698137.5241737,1768698156.653056,,
44.60033369064331,1768698137.6236315,1768698156.753082,,
44.70046806335449,1768698137.7232268,1768698156.8532465,,
44.80033993721008,1768698137.8225608,1768698156.9531484,,
44.90032982826233,1768698137.9220123,1768698157.0531683,,
45.000357151031494,1768698138.0224438,1768698157.1532257,45.000357151031494,1.3332438468933105
45.11561155319214,1768698138.1381638,1768698157.2685146,,
45.20045828819275,1768698138.2233531,1768698157.3533869,,
45.300098180770874,1768698138.3233955,1768698157.4530566,,
45.40009379386902,1768698138.423795,1768698157.5530822,,
45.500306606292725,1768698138.5244126,1768698157.653325,,
45.60032677650452,1768698138.6248367,1768698157.7533753,,
45.700371503829956,1768698138.7252855,1768698157.85345,,
45.800318479537964,1768698138.8256361,1768698157.953427,,
45.90032625198364,1768698138.9260478,1768698158.053465,,
46.00032114982605,1768698139.0264466,1768698158.1534898,,
46.10032296180725,1768698139.1268523,1768698158.2535217,,
46.200326442718506,1768698139.2272596,1768698158.3535552,,
46.300073862075806,1768698139.32741,1768698158.4533327,,
46.400320053100586,1768698139.428061,1768698158.553609,,
46.50031518936157,1768698139.52846,1768698158.653634,,
46.60032105445862,1768698139.6288698,1768698158.75367,,
46.70032548904419,1768698139.729278,1768698158.8537045,,
46.80046772956848,1768698139.829825,1768698158.9538767,,
46.9003472328186,1768698139.9301078,1768698159.0537863,,
47.00043058395386,1768698140.0305955,1768698159.1538997,,
47.100329637527466,1768698140.130898,1768698159.2538288,,
47.20009207725525,1768698140.2310634,1768698159.3536212,,
47.300048828125,1768698140.3314238,1768698159.453608,,
47.4003381729126,1768698140.4321182,1768698159.5539274,,
47.50033259391785,1768698140.5325165,1768698159.653952,,
47.60032773017883,1768698140.6329155,1768698159.753977,,
47.70030927658081,1768698140.733301,1768698159.8539886,,
47.8003830909729,1768698140.8337789,1768698159.9540925,,
47.90033578872681,1768698140.9341352,1768698160.0540752,,
48.0003297328949,1768698141.034533,1768698160.1540992,,
48.10036373138428,1768698141.1349711,1768698160.2541633,,
48.20032525062561,1768698141.2353363,1768698160.3541548,,
48.30003380775452,1768698141.3354475,1768698160.4538932,,
48.40031170845032,1768698141.4361305,1768698160.5542011,,
48.50030827522278,1768698141.536531,1768698160.6542277,,
48.60030913352966,1768698141.6369357,1768698160.7542586,,
48.70030450820923,1768698141.737335,1768698160.854284,,
48.800079345703125,1768698141.8375127,1768698160.954089,,
48.90004801750183,1768698141.9378853,1768698161.0540876,,
49.00007724761963,1768698142.0383186,1768698161.154147,,
49.100175619125366,1768698142.1388214,1768698161.2542753,,
49.20004892349243,1768698142.239098,1768698161.3541787,,
49.30027532577515,1768698142.3397293,1768698161.454435,,
49.400190353393555,1768698142.440048,1768698161.5543802,,
49.50033617019653,1768698142.5405984,1768698161.654556,,
49.60034799575806,1768698142.641014,1768698161.754598,,
49.70031809806824,1768698142.741388,1768698161.854598,,
49.80033302307129,1768698142.841807,1768698161.954643,,
49.9003803730011,1768698142.9422584,1768698162.0547204,,
