exp_time,servo_time,baseline_time,sync_time,offset
11.300040483474731,1769294566.0302906,1769294567.3130875,,
11.400015830993652,1769294566.0387082,1769294567.4131129,,
11.500062942504883,1769294566.0471318,1769294567.51321,,
11.600037813186646,1769294566.0555494,1769294567.613235,,
11.700079917907715,1769294566.0639725,1769294567.7133272,,
11.800065994262695,1769294566.0723908,1769294567.8133633,,
11.900062322616577,1769294566.08081,1769294567.9134097,,
12.00006365776062,1769294566.0892298,1769294568.013461,,
12.100066423416138,1769294566.0976496,1769294568.113514,,
12.20003628730774,1769294566.1060667,1769294568.2135339,,
12.300063848495483,1769294566.1144886,1769294568.3136115,,
12.400040626525879,1769294566.1229062,1769294568.4136384,,
12.500027656555176,1769294566.1313248,1769294568.5136755,,
12.600068807601929,1769294566.1397479,1769294568.6137667,,
12.70006251335144,1769294566.148167,1769294568.7138104,,
12.800060749053955,1769294566.1565864,1769294568.8138587,,
12.900047063827515,1769294566.165005,1769294568.9138951,,
13.000017404556274,1769294566.173422,1769294569.0139155,,
13.100060224533081,1769294566.1818454,1769294569.1140084,,
13.200035572052002,1769294566.190263,1769294569.2140338,,
13.300064325332642,1769294566.1986852,1769294569.3141127,,
13.400082111358643,1769294566.2071064,1769294569.4141805,,
13.500060796737671,1769294566.2155242,1769294569.5142093,,
13.600071668624878,1769294566.2239447,1769294569.6142702,,
13.70006275177002,1769294566.2323635,1769294569.7143114,,
13.80006217956543,1769294566.240783,1769294569.8143609,,
13.900049209594727,1769294566.2492015,1769294569.914398,,
14.000018835067749,1769294566.2576187,1769294570.0144176,,
14.100071430206299,1769294566.2660427,1769294570.1145203,,
14.200061559677124,1769294566.2744615,1769294570.2145605,,
14.300063371658325,1769294566.2828813,1769294570.3146124,,
14.400052309036255,1769294566.2913,1769294570.4146514,,
14.50004768371582,1769294566.2997193,1769294570.5146968,,
14.60007095336914,1769294566.308141,1769294570.6147702,,
14.700057983398438,1769294566.3165596,1769294570.7148073,,
14.800028085708618,1769294566.3249767,1769294570.8148274,,
14.900051593780518,1769294566.3333983,1769294570.914901,,
15.000051975250244,1769294566.341818,1769294571.0149515,,
15.100053787231445,1769294566.3502378,1769294571.1150033,,
15.200070142745972,1769294566.3586588,1769294571.2150698,,
15.30006194114685,1769294566.3670778,1769294571.3151116,,
15.400064468383789,1769294566.3754976,1769294571.4151642,,
15.500058889389038,1769294566.3839166,1769294571.5152087,,
15.600014448165894,1769294566.3923326,1769294571.6152143,,
15.700060844421387,1769294566.4007561,1769294571.7153108,,
15.80002760887146,1769294566.409173,1769294571.8153276,,
15.900059938430786,1769294566.4175954,1769294571.91541,,
16.00005316734314,1769294566.4260144,1769294572.0154533,,
16.100019454956055,1769294566.4344313,1769294572.1154697,,
16.20005750656128,1769294566.4428542,1769294572.2155578,,
16.300036668777466,1769294566.451272,1769294572.315587,,
16.400072813034058,1769294566.4596946,1769294572.4156733,,
16.500056982040405,1769294566.468113,1769294572.5157075,,
16.600038528442383,1769294566.476531,1769294572.615739,,
16.700067281723022,1769294566.4849532,1769294572.715818,,
16.800061464309692,1769294566.4933722,1769294572.8158622,,
16.900047779083252,1769294566.5017908,1769294572.9158986,,
17.000025510787964,1769294566.5102086,1769294573.0159264,,
17.100061416625977,1769294566.5186312,1769294573.1160123,,
17.2000412940979,1769294566.527049,1769294573.2160423,,
17.300018310546875,1769294566.5354667,1769294573.3160694,,
17.40007472038269,1769294566.543891,1769294573.4161758,,
17.500056266784668,1769294566.552309,1769294573.5162075,,
17.60007095336914,1769294566.56073,1769294573.6162722,,
17.700047731399536,1769294566.5691476,1769294573.716299,,
17.80001401901245,1769294566.5775645,1769294573.8163154,,
17.900054216384888,1769294566.5859876,1769294573.9164057,,
18.000036239624023,1769294566.5944057,1769294574.0164378,,
18.100064992904663,1769294566.6028278,1769294574.1165166,,
18.200042247772217,1769294566.6112454,1769294574.216544,,
18.300017833709717,1769294566.619663,1769294574.3165696,,
18.40006923675537,1769294566.628087,1769294574.416671,,
18.50003743171692,1769294566.636504,1769294574.5166893,,
18.600011587142944,1769294566.6449213,1769294574.6167135,,
18.700047731399536,1769294566.653344,1769294574.7167997,,
18.800068855285645,1769294566.6617653,1769294574.816871,,
18.90005850791931,1769294566.6701841,1769294574.9169106,,
19.000056982040405,1769294566.6786036,1769294575.0169592,,
19.10005760192871,1769294566.6870234,1769294575.1170099,,
19.200055837631226,1769294566.695443,1769294575.2170582,,
19.300058364868164,1769294566.7038627,1769294575.3171108,,
19.400068521499634,1769294566.7122831,1769294575.417171,,
19.500065803527832,1769294566.7207024,1769294575.5172184,,
19.600067615509033,1769294566.7291222,1769294575.6172702,,
19.700042247772217,1769294566.7375395,1769294575.717295,,
19.80001950263977,1769294566.7459571,1769294575.8173223,,
19.900062799453735,1769294566.7543805,1769294575.9174156,,
20.00006651878357,1769294566.7628005,1769294576.0174694,,
20.10006833076477,1769294566.7712202,1769294576.1175213,,
20.2000572681427,1769294566.779639,1769294576.2175603,,
20.30005669593811,1769294566.7880585,1769294576.3176098,,
20.40005373954773,1769294566.7964778,1769294576.417657,,
20.50005578994751,1769294566.8048975,1769294576.517709,,
20.600063800811768,1769294566.8133178,1769294576.617767,,
20.700026988983154,1769294566.8217342,1769294576.7177804,,
20.8000590801239,1769294566.8301566,1769294576.8178625,,
20.90003776550293,1769294566.8385744,1769294576.9178913,,
21.000019073486328,1769294566.8469925,1769294577.0179226,,
21.100059509277344,1769294566.8554156,1769294577.1180131,,
21.2000629901886,1769294566.8638356,1769294577.2180667,,
21.300073623657227,1769294566.872256,1769294577.3181274,,
21.40006422996521,1769294566.8806748,1769294577.418168,,
21.500054597854614,1769294566.8890936,1769294577.5182085,,
21.600061893463135,1769294566.8975139,1769294577.6182659,,
21.700056314468384,1769294566.905933,1769294577.7183104,,
21.800032138824463,1769294566.9143505,1769294577.8183362,,
21.9000084400177,1769294566.922768,1769294577.9183626,,
22.00005292892456,1769294566.9311914,1769294578.0184572,,
22.100059032440186,1769294566.9396117,1769294578.1185133,,
22.200058221817017,1769294566.9480312,1769294578.2185626,,
22.30005145072937,1769294566.9564502,1769294578.318606,,
22.4000506401062,1769294566.9648697,1769294578.4186552,,
22.50005316734314,1769294566.9732895,1769294578.5187078,,
22.600067138671875,1769294566.9817102,1769294578.6187718,,
22.70005178451538,1769294566.9901285,1769294578.7188065,,
22.80006432533264,1769294566.9985492,1769294578.818869,,
22.9000141620636,1769294567.0069647,1769294578.918869,,
23.000052213668823,1769294567.0153875,1769294579.0189571,,
23.100027799606323,1769294567.0238051,1769294579.1189828,,
23.200053215026855,1769294567.0322268,1769294579.2190583,,
23.300029516220093,1769294567.0406444,1769294579.3190846,,
23.400002241134644,1769294567.0490618,1769294579.4191074,,
23.500051498413086,1769294567.0574856,1769294579.5192068,,
23.600026845932007,1769294567.0659032,1769294579.6192322,,
23.700062036514282,1769294567.0743258,1769294579.7193174,,
23.8000328540802,1769294567.082743,1769294579.8193383,,
23.9000723361969,1769294567.0911658,1769294579.9194279,,
24.000041007995605,1769294567.0995827,1769294580.0194466,,
24.10006546974182,1769294567.1080043,1769294580.1195211,,
24.200054168701172,1769294567.116423,1769294580.21956,,
24.300033807754517,1769294567.1248407,1769294580.3195896,,
24.40002417564392,1769294567.1332595,1769294580.41963,,
24.500046968460083,1769294567.141681,1769294580.519703,,
24.60002636909485,1769294567.1500988,1769294580.6197324,,
24.70005178451538,1769294567.1585205,1769294580.7198079,,
24.800036668777466,1769294567.1669388,1769294580.8198428,,
24.900036811828613,1769294567.1753583,1769294580.919893,,
25.000052452087402,1769294567.1837792,1769294581.0199587,,
25.100057125091553,1769294567.1921992,1769294581.1200135,,
25.20002269744873,1769294567.200616,1769294581.220029,,
25.300055980682373,1769294567.2090383,1769294581.3201125,,
25.400036334991455,1769294567.217456,1769294581.420143,,
25.500051975250244,1769294567.225877,1769294581.5202086,,
25.60005831718445,1769294567.2342973,1769294581.620265,,
25.700057983398438,1769294567.2427168,1769294581.7203147,,
25.800031423568726,1769294567.2511342,1769294581.8203382,,
25.900007247924805,1769294567.2595518,1769294581.9203641,,
26.00006103515625,1769294567.2679758,1769294582.020468,,
26.10006356239319,1769294567.2763956,1769294582.1205206,,
26.200051069259644,1769294567.2848141,1769294582.2205582,,
26.30001950263977,1769294567.293231,1769294582.3205767,,
26.400047540664673,1769294567.301653,1769294582.4206548,,
26.500051259994507,1769294567.310073,1769294582.5207086,,
26.600022554397583,1769294567.31849,1769294582.62073,,
26.70007038116455,1769294567.3269136,1769294582.7208278,,
26.80005717277527,1769294567.3353322,1769294582.8208647,,
26.900031566619873,1769294567.3437495,1769294582.9208891,,
27.000051498413086,1769294567.3521707,1769294583.0209591,,
27.100064277648926,1769294567.3605914,1769294583.121022,,
27.200047492980957,1769294567.3690095,1769294583.2210553,,
27.300023555755615,1769294567.377427,1769294583.3210814,,
27.400005340576172,1769294567.3858452,1769294583.4211133,,
27.500059604644775,1769294567.3942695,1769294583.5212176,,
27.600003719329834,1769294567.4026845,1769294583.6212118,,
27.70004391670227,1769294567.4111075,1769294583.721302,,
27.800076246261597,1769294567.41953,1769294583.8213844,,
27.90003991127014,1769294567.4279466,1769294583.9213982,,
28.000004053115845,1769294567.4363632,1769294584.0214124,,
28.100043058395386,1769294567.444786,1769294584.1215014,,
28.200024843215942,1769294567.4532042,1769294584.2215333,,
28.30000376701355,1769294567.461622,1769294584.3215623,,
28.40003800392151,1769294567.4700444,1769294584.4216466,,
28.500022172927856,1769294567.4784627,1769294584.5216808,,
28.60004997253418,1769294567.4868846,1769294584.6217587,,
28.70002770423889,1769294567.4953024,1769294584.7217865,,
28.800000190734863,1769294567.5037198,1769294584.821809,,
28.900043725967407,1769294567.5121431,1769294584.9219027,,
29.000006675720215,1769294567.5205595,1769294585.0219157,,
29.100042581558228,1769294567.5289822,1769294585.1220016,,
29.200042486190796,1769294567.5374017,1769294585.2220516,,
29.30001711845398,1769294567.545819,1769294585.3220763,,
29.40005135536194,1769294567.5542414,1769294585.4221606,,
29.500030517578125,1769294567.5626593,1769294585.5221899,,
29.600047826766968,1769294567.5710804,1769294585.6222572,,
29.70004415512085,1769294567.5794997,1769294585.7223036,,
29.800058603286743,1769294567.5879207,1769294585.8223681,,
29.90004587173462,1769294567.5963392,1769294585.9224055,,
30.000016689300537,1769294567.6963875,1769294586.0224264,30.000016689300537,0.5236008167266846
30.112555742263794,1769294567.8090138,1769294586.1350217,,
30.200021505355835,1769294567.8965473,1769294586.222531,,
30.299997568130493,1769294567.9966009,1769294586.3225572,,
30.400028228759766,1769294568.096709,1769294586.422638,,
30.50000834465027,1769294568.1967666,1769294586.5226681,,
30.60004425048828,1769294568.29688,1769294586.622754,,
30.700022220611572,1769294568.3969355,1769294586.7227821,,
30.79999589920044,1769294568.4969866,1769294586.822806,,
30.900049686431885,1769294568.597118,1769294586.9229097,,
31.000007152557373,1769294568.6971529,1769294587.0229173,,
31.100055932998657,1769294568.7972791,1769294587.123016,,
31.200021028518677,1769294568.8973217,1769294587.2230313,,
31.29999876022339,1769294568.997377,1769294587.323059,,
31.400030612945557,1769294569.0974863,1769294587.423141,,
31.50002145767212,1769294569.1975546,1769294587.523182,,
31.60005021095276,1769294569.2976608,1769294587.6232607,,
31.700031518936157,1769294569.3977196,1769294587.723292,,
31.800046920776367,1769294569.4978125,1769294587.8233576,,
31.900059461593628,1769294569.5979025,1769294587.9234202,,
32.00004696846008,1769294569.6979675,1769294588.0234578,,
32.10004997253418,1769294569.798048,1769294588.1235108,,
32.200008392333984,1769294569.898084,1769294588.2235193,,
32.30005121231079,1769294569.9982042,1769294588.3236122,,
32.4000449180603,1769294570.0982754,1769294588.423656,,
32.500020265579224,1769294570.1983283,1769294588.5236814,,
32.60004448890686,1769294570.29843,1769294588.6237557,,
32.700026750564575,1769294570.3984897,1769294588.723788,,
32.800048828125,1769294570.4985893,1769294588.8238602,,
32.9000301361084,1769294570.598648,1769294588.9238915,,
33.00001049041748,1769294570.698706,1769294589.023922,,
33.100040912628174,1769294570.7988138,1769294589.1240025,,
33.20002794265747,1769294570.8988783,1769294589.2240396,,
33.3000214099884,1769294570.9989493,1769294589.324083,,
33.40004205703735,1769294571.0990474,1769294589.4241538,,
33.50001811981201,1769294571.199101,1769294589.52418,,
33.60004281997681,1769294571.2992032,1769294589.6242547,,
33.70004415512085,1769294571.399282,1769294589.724306,,
33.80004286766052,1769294571.4993582,1769294589.824355,,
33.900017976760864,1769294571.5994108,1769294589.92438,,
33.99999713897705,1769294571.6994674,1769294590.0244093,,
34.10002827644348,1769294571.799576,1769294590.1244905,,
34.20000338554382,1769294571.8996286,1769294590.2245157,,
34.3000385761261,1769294571.9997413,1769294590.324601,,
34.40001583099365,1769294572.099796,1769294590.4246283,,
34.499999046325684,1769294572.1998568,1769294590.5246615,,
34.6000452041626,1769294572.2999804,1769294590.6247578,,
34.70002317428589,1769294572.4000359,1769294590.7247858,,
34.799997329711914,1769294572.5000875,1769294590.82481,,
34.900052547454834,1769294572.6002202,1769294590.9249153,,
35.00001406669617,1769294572.7002592,1769294591.024927,,
35.100054025650024,1769294572.8003767,1769294591.125017,,
35.200045585632324,1769294572.9004457,1769294591.2250586,,
35.30004858970642,1769294573.0005262,1769294591.3251116,,
35.400049924850464,1769294573.100605,1769294591.425163,,
35.50003671646118,1769294573.2006693,1769294591.5252,,
35.600019216537476,1769294573.3007293,1769294591.6252325,,
35.70001792907715,1769294573.4008055,1769294591.7252812,,
35.8000283241272,1769294573.5008934,1769294591.8253417,,
35.90000057220459,1769294573.600943,1769294591.925364,,
36.00004196166992,1769294573.701062,1769294592.0254555,,
36.10006141662598,1769294573.801159,1769294592.125525,,
36.20002341270447,1769294573.9011984,1769294592.225537,,
36.300002574920654,1769294574.001255,1769294592.3255663,,
36.40003561973572,1769294574.1013656,1769294592.4256494,,
36.50002598762512,1769294574.2014334,1769294592.5256898,,
36.60004639625549,1769294574.3015313,1769294592.6257603,,
36.70002460479736,1769294574.401587,1769294592.7257886,,
36.79998970031738,1769294574.5016296,1769294592.8258038,,
36.899991273880005,1769294574.6017087,1769294592.9258554,,
37.000027656555176,1769294574.7018225,1769294593.0259418,,
37.09999942779541,1769294574.8018718,1769294593.1259637,,
37.20004320144653,1769294574.901993,1769294593.2260575,,
37.30001425743103,1769294575.0020416,1769294593.3260787,,
37.39998698234558,1769294575.1020918,1769294593.4261014,,
37.500022888183594,1769294575.2022052,1769294593.5261874,,
37.599998235702515,1769294575.302258,1769294593.6262128,,
37.70003366470337,1769294575.402371,1769294593.7262983,,
37.800020694732666,1769294575.5024354,1769294593.8263354,,
37.899993658065796,1769294575.602486,1769294593.9263585,,
38.00003623962402,1769294575.702606,1769294594.026451,,
38.10004544258118,1769294575.8026927,1769294594.1265104,,
38.20008087158203,1769294575.9028056,1769294594.2265959,,
38.300044536590576,1769294576.0028467,1769294594.3266096,,
38.40002250671387,1769294576.1029022,1769294594.4266376,,
38.50000262260437,1769294576.2029598,1769294594.5266678,,
38.60003161430359,1769294576.3030663,1769294594.626747,,
38.7000470161438,1769294576.4031591,1769294594.7268124,,
38.80004405975342,1769294576.5032337,1769294594.8268595,,
38.90002703666687,1769294576.6032941,1769294594.9268925,,
39.0,1769294576.7033446,1769294595.0269156,,
39.10003614425659,1769294576.8034582,1769294595.1270018,,
39.20000767707825,1769294576.9035072,1769294595.2270234,,
39.30003881454468,1769294577.0036159,1769294595.3271046,,
39.40003204345703,1769294577.1036866,1769294595.4271479,,
39.5000433921814,1769294577.2037754,1769294595.5272093,,
39.60003852844238,1769294577.303848,1769294595.6272545,,
39.7000367641449,1769294577.4039237,1769294595.7273028,,
39.80002522468567,1769294577.5039897,1769294595.8273413,,
39.90003705024719,1769294577.604079,1769294595.9274032,,
39.999995946884155,1769294577.7041154,1769294596.0274122,,
40.10003709793091,1769294577.804234,1769294596.1275034,,
40.200016021728516,1769294577.9042904,1769294596.2275324,,
40.300036668777466,1769294578.0043886,1769294596.327603,,
40.40004253387451,1769294578.104472,1769294596.427659,,
40.50005578994751,1769294578.2045627,1769294596.5277224,,
40.600051403045654,1769294578.3046358,1769294596.627768,,
40.70003294944763,1769294578.4046948,1769294596.7277997,,
40.80000162124634,1769294578.504741,1769294596.8278184,,
40.900038719177246,1769294578.6048555,1769294596.9279056,,
41.000020027160645,1769294578.7049143,1769294597.027937,,
41.100053548812866,1769294578.8050253,1769294597.1280205,,
41.20001173019409,1769294578.905061,1769294597.2280288,,
41.29998850822449,1769294579.0051153,1769294597.3280556,,
41.400036573410034,1769294579.1052408,1769294597.4281538,,
41.50004196166992,1769294579.2053237,1769294597.5282092,,
41.600016593933105,1769294579.3053758,1769294597.628234,,
41.699986696243286,1769294579.4054234,1769294597.728254,,
41.80003523826599,1769294579.5055494,1769294597.8283527,,
41.900004625320435,1769294579.6055963,1769294597.9283721,,
42.00005006790161,1769294579.7057192,1769294598.0284677,,
42.10005331039429,1769294579.8058,1769294598.128521,,
42.20005464553833,1769294579.9058788,1769294598.2285724,,
42.30002975463867,1769294580.0059314,1769294598.3285975,,
42.3999969959259,1769294580.105976,1769294598.4286149,,
42.50004744529724,1769294580.206104,1769294598.5287154,,
42.60004115104675,1769294580.3061752,1769294598.6287591,,
42.70003938674927,1769294580.406251,1769294598.7288074,,
42.80000376701355,1769294580.5062928,1769294598.828822,,
42.90002202987671,1769294580.6063886,1769294598.9288902,,
43.000012159347534,1769294580.7064562,1769294599.0289304,,
43.10005235671997,1769294580.8065739,1769294599.1290207,,
43.200031995773315,1769294580.906631,1769294599.2290504,,
43.30003118515015,1769294581.0067077,1769294599.3290997,,
43.40001344680786,1769294581.1067674,1769294599.429132,,
43.500035762786865,1769294581.2068672,1769294599.5292044,,
43.60003471374512,1769294581.3069437,1769294599.6292534,,
43.699986934661865,1769294581.4069734,1769294599.7292557,,
43.800026655197144,1769294581.5070906,1769294599.8293455,,
43.900009870529175,1769294581.6071513,1769294599.9293787,,
44.00003457069397,1769294581.7072535,1769294600.0294535,,
44.1000120639801,1769294581.8073084,1769294600.129481,,
44.20003318786621,1769294581.907407,1769294600.2295523,,
44.30001354217529,1769294582.007465,1769294600.3295827,,
44.399988889694214,1769294582.1075177,1769294600.429608,,
44.50002074241638,1769294582.207627,1769294600.52969,,
44.599997758865356,1769294582.3076816,1769294600.629717,,
44.70004391670227,1769294582.4078052,1769294600.7298133,,
44.8000111579895,1769294582.50785,1769294600.8298306,,
44.8999879360199,1769294582.6079042,1769294600.9298575,,
45.00001907348633,1769294582.7080128,1769294601.0299387,,
45.10001063346863,1769294582.8080819,1769294601.1299803,,
45.200032234191895,1769294582.908181,1769294601.230052,,
45.30001258850098,1769294583.0082388,1769294601.3300824,,
45.399983406066895,1769294583.108287,1769294601.4301033,,
45.50003504753113,1769294583.2084162,1769294601.530205,,
45.59999632835388,1769294583.308455,1769294601.6302164,,
45.700031757354736,1769294583.408568,1769294601.7303019,,
45.80000972747803,1769294583.5086234,1769294601.83033,,
45.89999294281006,1769294583.608684,1769294601.9303632,,
46.000020265579224,1769294583.7087889,1769294602.0304406,,
46.10000205039978,1769294583.8088481,1769294602.1304724,,
46.20003294944763,1769294583.9089565,1769294602.2305534,,
46.300031661987305,1769294584.0090327,1769294602.3306022,,
46.40002989768982,1769294584.1091084,1769294602.4306505,,
46.50003433227539,1769294584.2091904,1769294602.530705,,
46.59999322891235,1769294584.3092268,1769294602.630714,,
46.700040102005005,1769294584.409351,1769294602.7308109,,
46.80000686645508,1769294584.5093954,1769294602.8308277,,
46.90003180503845,1769294584.6094978,1769294602.9309027,,
47.00002980232239,1769294584.7095733,1769294603.0309508,,
47.100006341934204,1769294584.8096273,1769294603.1309774,,
47.20002889633179,1769294584.9097273,1769294603.23105,,
47.30001664161682,1769294585.0097926,1769294603.3310878,,
47.399982213974,1769294585.1098356,1769294603.4311035,,
47.50003147125244,1769294585.2099624,1769294603.5312028,,
47.600030183792114,1769294585.3100386,1769294603.6312516,,
47.70002794265747,1769294585.4101138,1769294603.7312994,,
47.80000019073486,1769294585.5101635,1769294603.8313217,,
47.90003180503845,1769294585.6102726,1769294603.9314034,,
48.00001072883606,1769294585.710329,1769294604.0314324,,
48.0999870300293,1769294585.8103828,1769294604.1314588,,
48.200023889541626,1769294585.9104972,1769294604.2315457,,
48.30002808570862,1769294586.0105789,1769294604.3316,,
48.40003705024719,1769294586.1106653,1769294604.431659,,
48.50003361701965,1769294586.2107394,1769294604.5317056,,
48.600032329559326,1769294586.3108156,1769294604.6317544,,
48.6999945640564,1769294586.4108553,1769294604.7317667,,
48.800042390823364,1769294586.5109806,1769294604.8318646,,
48.90002107620239,1769294586.6110368,1769294604.9318933,,
48.99999785423279,1769294586.711091,1769294605.0319202,,
49.100019693374634,1769294586.8111904,1769294605.131992,,
49.19999718666077,1769294586.9112453,1769294605.2320197,,
49.3000283241272,1769294587.011354,1769294605.3321009,,
49.40002179145813,1769294587.111425,1769294605.4321444,,
49.499982595443726,1769294587.2114632,1769294605.5321553,,
49.60002636909485,1769294587.3115845,1769294605.632249,,
49.6999945640564,1769294587.4116302,1769294605.7322674,,
49.80003809928894,1769294587.5117512,1769294605.832361,,
49.90002727508545,1769294587.6118178,1769294605.9324002,,
49.99997568130493,1769294587.7118437,1769294606.0323987,,
50.100013971328735,1769294587.8119566,1769294606.132487,50.100013971328735,0.5077815055847168
