exp_time,servo_time,baseline_time,sync_time,offset
11.30001449584961,1769276476.1050003,1769276482.0992906,,
11.400058269500732,1769276476.1113722,1769276482.1993644,,
11.500025510787964,1769276476.1177394,1769276482.2993617,,
11.600057363510132,1769276476.1241107,1769276482.3994236,,
11.700038194656372,1769276476.1304786,1769276482.4994345,,
11.800010681152344,1769276476.136846,1769276482.599437,,
11.900050401687622,1769276476.1432178,1769276482.6995068,,
12.000020503997803,1769276476.1495852,1769276482.799507,,
12.100064039230347,1769276476.1559572,1769276482.8995805,,
12.200035810470581,1769276476.1623247,1769276482.9995823,,
12.300084114074707,1769276476.1686969,1769276483.0996606,,
12.400092601776123,1769276476.1750667,1769276483.1996992,,
12.500082731246948,1769276476.1814353,1769276483.2997193,,
12.600077629089355,1769276476.1878042,1769276483.3997443,,
12.70010495185852,1769276476.1941752,1769276483.4998016,,
12.800024271011353,1769276476.2005394,1769276483.599751,,
12.90000605583191,1769276476.2069075,1769276483.6997628,,
13.000037908554077,1769276476.2132788,1769276483.7998247,,
13.100017547607422,1769276476.2196467,1769276483.8998344,,
13.200048923492432,1769276476.226018,1769276483.9998958,,
13.300031661987305,1769276476.232386,1769276484.0999086,,
13.400008916854858,1769276476.2387538,1769276484.199916,,
13.500041961669922,1769276476.245125,1769276484.299979,,
13.600021123886108,1769276476.251493,1769276484.3999882,,
13.70005989074707,1769276476.2578647,1769276484.500057,,
13.800032377243042,1769276476.2642322,1769276484.6000595,,
13.900062322616577,1769276476.2706034,1769276484.7001195,,
14.000017642974854,1769276476.27697,1769276484.8001049,,
14.100048065185547,1769276476.2833412,1769276484.9001653,,
14.20002269744873,1769276476.2897089,1769276485.00017,,
14.30005931854248,1769276476.2960804,1769276485.1002367,,
14.400035858154297,1769276476.302448,1769276485.2002432,,
14.500007629394531,1769276476.3088155,1769276485.300245,,
14.600046873092651,1769276476.3151872,1769276485.4003143,,
14.700013875961304,1769276476.3215544,1769276485.5003114,,
14.800076961517334,1769276476.3279276,1769276485.6004045,,
14.900059938430786,1769276476.3342957,1769276485.7004175,,
15.000072240829468,1769276476.3852499,1769276485.8004599,15.000072240829468,-8.498997688293457
15.100061416625977,1769276476.4361923,1769276485.900479,,
15.200060606002808,1769276476.4871397,1769276486.0005083,,
15.300061225891113,1769276476.5380878,1769276486.100539,,
15.400061130523682,1769276476.5890357,1769276486.200569,,
15.500062227249146,1769276476.6399841,1769276486.3006,,
15.600053071975708,1769276476.6909275,1769276486.400621,,
15.700085878372192,1769276476.741892,1769276486.5006838,,
15.800051212310791,1769276476.7928224,1769276486.6006792,,
15.900059461593628,1769276476.8437746,1769276486.7007174,,
16.00005531311035,1769276476.8947203,1769276486.8007433,,
16.100059509277344,1769276476.9456704,1769276486.9007776,,
16.200059175491333,1769276476.996618,1769276487.0008073,,
16.300061225891113,1769276477.0475671,1769276487.1008394,,
16.400060176849365,1769276477.0985146,1769276487.2008684,,
16.50005793571472,1769276477.1494613,1769276487.3008962,,
16.60005831718445,1769276477.2004094,1769276487.4009266,,
16.70001792907715,1769276477.2513368,1769276487.5009162,,
16.800046920776367,1769276477.3022995,1769276487.6009753,,
16.90003204345703,1769276477.3532398,1769276487.7009904,,
17.000058889389038,1769276477.4042013,1769276487.8010473,,
17.100039958953857,1769276477.4551396,1769276487.9010584,,
17.2000093460083,1769276477.506072,1769276488.0010579,,
17.300049304962158,1769276477.5570405,1769276488.1011279,,
17.400031089782715,1769276477.607979,1769276488.2011397,,
17.500059127807617,1769276477.6589413,1769276488.3011978,,
17.600030660629272,1769276477.7098746,1769276488.4011993,,
17.700007438659668,1769276477.7608106,1769276488.5012062,,
17.800041913986206,1769276477.8117762,1769276488.6012707,,
17.90005898475647,1769276477.862733,1769276488.7013178,,
18.00003170967102,1769276477.913667,1769276488.8013206,,
18.100008010864258,1769276477.9646027,1769276488.901327,,
18.200045108795166,1769276478.0155694,1769276489.001394,,
18.300060987472534,1769276478.0665255,1769276489.10144,,
18.40009093284607,1769276478.1174886,1769276489.2015,,
18.500060558319092,1769276478.168421,1769276489.3014996,,
18.600022077560425,1769276478.2193494,1769276489.4014912,,
18.70006561279297,1769276478.2703195,1769276489.5015647,,
18.8000705242157,1769276478.32127,1769276489.6015997,,
18.900034427642822,1769276478.3721995,1769276489.7015936,,
19.000011920928955,1769276478.423136,1769276489.8016012,,
19.100053787231445,1769276478.4741054,1769276489.901673,,
19.200052976608276,1769276478.5250528,1769276490.0017023,,
19.30005955696106,1769276478.576004,1769276490.101739,,
19.4000506401062,1769276478.6269474,1769276490.20176,,
19.500029802322388,1769276478.6778848,1769276490.3017693,,
19.600006818771362,1769276478.728821,1769276490.4017763,,
19.70005440711975,1769276478.7797933,1769276490.501854,,
19.800055265426636,1769276478.8307416,1769276490.6018848,,
19.9000563621521,1769276478.88169,1769276490.701916,,
20.000054836273193,1769276478.9326372,1769276490.8019445,,
20.100056171417236,1769276478.9835858,1769276490.9019759,,
20.200056314468384,1769276479.0345337,1769276491.002006,,
20.300057649612427,1769276479.0854824,1769276491.1020374,,
20.400055408477783,1769276479.136429,1769276491.2020652,,
20.500056505203247,1769276479.1873775,1769276491.3020964,,
20.600053787231445,1769276479.238324,1769276491.4021237,,
20.70007038116455,1769276479.2892804,1769276491.5021703,,
20.80005979537964,1769276479.3402228,1769276491.6021898,,
20.90005588531494,1769276479.3911688,1769276491.702216,,
21.00007200241089,1769276479.442125,1769276491.802262,,
21.10005021095276,1769276479.493062,1769276491.9022703,,
21.20003342628479,1769276479.5440013,1769276492.0022836,,
21.30000925064087,1769276479.5949368,1769276492.1022894,,
21.400047540664673,1769276479.6459043,1769276492.2023578,,
21.50002956390381,1769276479.6968431,1769276492.3023698,,
21.600051879882812,1769276479.7478025,1769276492.4024222,,
21.70003628730774,1769276479.7987425,1769276492.5024366,,
21.800009965896606,1769276479.849677,1769276492.6024404,,
21.90004587173462,1769276479.9006433,1769276492.7025063,,
22.000019311904907,1769276479.9515777,1769276492.8025098,,
22.100050449371338,1769276480.0025415,1769276492.902571,,
22.20003318786621,1769276480.0534806,1769276493.0025837,,
22.300052642822266,1769276480.1044385,1769276493.1026332,,
22.400051593780518,1769276480.155386,1769276493.2026622,,
22.500049352645874,1769276480.2063327,1769276493.30269,,
22.600053787231445,1769276480.257283,1769276493.4027245,,
22.700042247772217,1769276480.308225,1769276493.502743,,
22.800041437149048,1769276480.3591723,1769276493.6027722,,
22.900056838989258,1769276480.410128,1769276493.7028177,,
23.000062704086304,1769276480.4610791,1769276493.8028536,,
23.100059747695923,1769276480.5120256,1769276493.9028807,,
23.200066804885864,1769276480.562977,1769276494.0029178,,
23.30007529258728,1769276480.6139293,1769276494.1029563,,
23.400034427642822,1769276480.6648564,1769276494.2029455,,
23.500053882598877,1769276480.7158144,1769276494.302995,,
23.600054025650024,1769276480.7667623,1769276494.4030252,,
23.70005488395691,1769276480.8177106,1769276494.503056,,
23.800048351287842,1769276480.8686552,1769276494.6030796,,
23.90007519721985,1769276480.9196167,1769276494.7031364,,
24.000051975250244,1769276480.9705527,1769276494.8031433,,
24.100053548812866,1769276481.0215013,1769276494.9031749,,
24.200050354003906,1769276481.0724475,1769276495.0032017,,
24.300077438354492,1769276481.1234093,1769276495.1032588,,
24.40006375312805,1769276481.1743503,1769276495.2032752,,
24.50007963180542,1769276481.2253063,1769276495.3033211,,
24.600069761276245,1769276481.2762492,1769276495.4033413,,
24.70005202293396,1769276481.327188,1769276495.5033536,,
24.800065279006958,1769276481.3781426,1769276495.603397,,
24.900047063827515,1769276481.4290812,1769276495.7034087,,
25.000059127807617,1769276481.5036798,1769276495.8034508,25.000059127807617,-3.5910842418670654
25.100050449371338,1769276481.5782628,1769276495.9034722,,
25.200074434280396,1769276481.6528704,1769276496.0035262,,
25.30006217956543,1769276481.7274508,1769276496.103544,,
25.40007495880127,1769276481.80205,1769276496.2035868,,
25.500073671340942,1769276481.876639,1769276496.3036156,,
25.60004997253418,1769276481.9512107,1769276496.403622,,
25.70002293586731,1769276482.0257802,1769276496.503625,,
25.800003051757812,1769276482.100355,1769276496.603635,,
25.900036573410034,1769276482.1749694,1769276496.7036986,,
26.000015020370483,1769276482.249543,1769276496.8037071,,
26.100047826766968,1769276482.324157,1769276496.90377,,
26.200029373168945,1769276482.398733,1769276497.0037816,,
26.299999713897705,1769276482.4733005,1769276497.103782,,
26.400040864944458,1769276482.5479207,1769276497.2038531,,
26.500014543533325,1769276482.6224906,1769276497.3038568,,
26.600048542022705,1769276482.6971056,1769276497.403921,,
26.700071096420288,1769276482.771712,1769276497.5039735,,
26.800074577331543,1769276482.8463042,1769276497.604007,,
26.900047779083252,1769276482.9208739,1769276497.7040102,,
27.00002360343933,1769276482.9954455,1769276497.804016,,
27.099995851516724,1769276483.0700145,1769276497.9040184,,
27.200031995773315,1769276483.1446311,1769276498.0040846,,
27.300007581710815,1769276483.2192025,1769276498.1040902,,
27.400044679641724,1769276483.29382,1769276498.2041574,,
27.500019788742065,1769276483.368391,1769276498.3041625,,
27.599995613098145,1769276483.4429626,1769276498.4041684,,
27.700031757354736,1769276483.5175793,1769276498.5042346,,
27.800004243850708,1769276483.5921483,1769276498.604237,,
27.899998664855957,1769276483.6667337,1769276498.7042615,,
28.000027894973755,1769276483.7413452,1769276498.8043208,,
28.10000967979431,1769276483.8159213,1769276498.9043326,,
28.20004630088806,1769276483.8905382,1769276499.0043993,,
28.30002450942993,1769276483.9651115,1769276499.1044075,,
28.400001287460327,1769276484.0396838,1769276499.2044144,,
28.500048875808716,1769276484.1143088,1769276499.304492,,
28.60007071495056,1769276484.1889148,1769276499.4045439,,
28.700069665908813,1769276484.2635036,1769276499.5045729,,
28.800065755844116,1769276484.3380902,1769276499.604599,,
28.90006923675537,1769276484.4126823,1769276499.7046325,,
29.000066995620728,1769276484.4872704,1769276499.8046603,,
29.10007119178772,1769276484.5618632,1769276499.9046946,,
29.200065851211548,1769276484.6364489,1769276500.0047193,,
29.30006980895996,1769276484.7110415,1769276500.1047533,,
29.400047540664673,1769276484.7856145,1769276500.204761,,
29.500072956085205,1769276484.860223,1769276500.3048165,,
29.60006856918335,1769276484.9348094,1769276500.4048421,,
29.700068473815918,1769276485.009399,1769276500.504872,,
29.800055980682373,1769276485.0839791,1769276500.6048896,,
29.900042057037354,1769276485.1585584,1769276500.7049057,,
30.00006651878357,1769276485.2331662,1769276500.8049603,,
30.10001039505005,1769276485.307714,1769276500.9049342,,
30.200042247772217,1769276485.3823273,1769276501.004996,,
30.300020217895508,1769276485.4569006,1769276501.105004,,
30.400004148483276,1769276485.5314782,1769276501.205018,,
30.50004005432129,1769276485.6060946,1769276501.305084,,
30.60001516342163,1769276485.6806657,1769276501.4050891,,
30.70003914833069,1769276485.7552733,1769276501.5051432,,
30.8000226020813,1769276485.8298507,1769276501.6051567,,
30.89999294281006,1769276485.9044182,1769276501.705157,,
31.00002884864807,1769276485.9790347,1769276501.805223,,
31.100011110305786,1769276486.053611,1769276501.9052353,,
31.200039386749268,1769276486.1282218,1769276502.0052936,,
31.30001664161682,1769276486.2027943,1769276502.105301,,
31.400066614151,1769276486.2774212,1769276502.205381,,
31.500041484832764,1769276486.3519921,1769276502.3053858,,
31.600009441375732,1769276486.4265578,1769276502.4053838,,
31.700037479400635,1769276486.5011683,1769276502.505442,,
31.80001950263977,1769276486.5757444,1769276502.605454,,
31.89999032020569,1769276486.6503122,1769276502.7054548,,
32.000030755996704,1769276486.724932,1769276502.8055253,,
32.10000538825989,1769276486.7995026,1769276502.90553,,
32.20004177093506,1769276486.8741193,1769276503.0055964,,
32.30001473426819,1769276486.9486887,1769276503.1055994,,
32.39999771118164,1769276487.0232656,1769276503.2056124,,
32.50003123283386,1769276487.0978801,1769276503.305676,,
32.60000991821289,1769276487.1724539,1769276503.4056847,,
32.70004177093506,1769276487.2470672,1769276503.5057466,,
32.800013065338135,1769276487.3216355,1769276503.605748,,
32.89999008178711,1769276487.396208,1769276503.705755,,
33.00002408027649,1769276487.470823,1769276503.805819,,
33.10000419616699,1769276487.5453978,1769276503.9058292,,
33.200032234191895,1769276487.6200082,1769276504.0058873,,
33.300015926361084,1769276487.6945858,1769276504.105901,,
33.40004253387451,1769276487.7691953,1769276504.2059577,,
33.500040769577026,1769276487.8437836,1769276504.305986,,
33.60004019737244,1769276487.9183729,1769276504.4060154,,
33.700040340423584,1769276487.9929626,1769276504.5060456,,
33.799983501434326,1769276488.06751,1769276504.6060188,,
33.90002083778381,1769276488.1421273,1769276504.7060862,,
34.0,1769276488.2167013,1769276504.8060954,,
34.1000394821167,1769276488.2913203,1769276504.906165,,
34.20000767707825,1769276488.3658862,1769276505.0061631,,
34.299986600875854,1769276488.4404602,1769276505.106172,,
34.400025844573975,1769276488.515079,1769276505.2062414,,
34.500041007995605,1769276488.58968,1769276505.3062866,,
34.60004162788391,1769276488.66427,1769276505.4063172,,
34.70003938674927,1769276488.738858,1769276505.506345,,
34.800034523010254,1769276488.813444,1769276505.6063702,,
34.900054931640625,1769276488.8880486,1769276505.7064207,,
35.0000319480896,1769276488.9749122,1769276505.8064277,35.0000319480896,-1.0784199237823486
35.100038290023804,1769276489.0618012,1769276505.906464,,
35.200032472610474,1769276489.1486795,1769276506.0064883,,
35.30003094673157,1769276489.2355616,1769276506.1065168,,
35.40004014968872,1769276489.322453,1769276506.206556,,
35.500033140182495,1769276489.4093304,1769276506.306579,,
35.600038051605225,1769276489.496218,1769276506.406614,,
35.70003366470337,1769276489.5830975,1769276506.5066397,,
35.80003309249878,1769276489.6699803,1769276506.6066692,,
35.900036334991455,1769276489.7568665,1769276506.7067025,,
36.00003743171692,1769276489.8437507,1769276506.8067336,,
36.10003972053528,1769276489.9306362,1769276506.906766,,
36.20003604888916,1769276490.0175164,1769276507.0067923,,
36.30003261566162,1769276490.1043968,1769276507.106819,,
36.4000403881073,1769276490.191287,1769276507.2068567,,
36.500038623809814,1769276490.278169,1769276507.306885,,
36.60003685951233,1769276490.3650508,1769276507.4069133,,
36.700032472610474,1769276490.4519303,1769276507.506939,,
36.800053119659424,1769276490.5388317,1769276507.6069896,,
36.90005135536194,1769276490.6257136,1769276507.707018,,
37.00005388259888,1769276490.7125993,1769276507.8070505,,
37.10005974769592,1769276490.7994878,1769276507.9070864,,
37.20005702972412,1769276490.8863688,1769276508.0071137,,
37.300044298172,1769276490.973241,1769276508.107131,,
37.400062799453735,1769276491.0601406,1769276508.2071795,,
37.50006151199341,1769276491.147023,1769276508.3072083,,
37.60005450248718,1769276491.2339003,1769276508.4072313,,
37.70006322860718,1769276491.3207912,1769276508.50727,,
37.80005502700806,1769276491.4076676,1769276508.607292,,
37.900049686431885,1769276491.4945464,1769276508.7073166,,
38.00005316734314,1769276491.5814328,1769276508.8073502,,
38.10005784034729,1769276491.6683202,1769276508.9073849,,
38.20006251335144,1769276491.7552075,1769276509.0074196,,
38.300060749053955,1769276491.8420894,1769276509.1074479,,
38.4000563621521,1769276491.928969,1769276509.2074735,,
38.500051498413086,1769276492.0158482,1769276509.3074987,,
38.600059270858765,1769276492.1027384,1769276509.4075365,,
38.700058937072754,1769276492.1896214,1769276509.5075662,,
38.800050020217896,1769276492.2764971,1769276509.6075873,,
38.900057792663574,1769276492.3633873,1769276509.7076252,,
39.00004696846008,1769276492.4502614,1769276509.8076444,,
39.10004663467407,1769276492.5371444,1769276509.907674,,
39.2000458240509,1769276492.624027,1769276510.0077033,,
39.30001139640808,1769276492.7108805,1769276510.107699,,
39.40006184577942,1769276492.7978077,1769276510.2077794,,
39.50003933906555,1769276492.8846714,1769276510.307787,,
39.60006022453308,1769276492.971573,1769276510.4078379,,
39.700061321258545,1769276493.0584574,1769276510.507869,,
39.80005598068237,1769276493.1453362,1769276510.6078937,,
39.90005946159363,1769276493.2322226,1769276510.7079272,,
40.00005483627319,1769276493.319102,1769276510.8079526,,
40.100034952163696,1769276493.4059682,1769276510.9079628,,
40.20005702972412,1769276493.4928708,1769276511.008015,,
40.300429344177246,1769276493.5800776,1769276511.1084173,,
40.40002179145813,1769276493.666607,1769276511.2080395,,
40.49999403953552,1769276493.7534661,1769276511.3080418,,
40.60003471374512,1769276493.840385,1769276511.4081125,,
40.70000219345093,1769276493.9272401,1769276511.50811,,
40.79998159408569,1769276494.0141056,1769276511.6081195,,
40.900017976760864,1769276494.1010206,1769276511.708186,,
40.99999451637268,1769276494.1878836,1769276511.8081925,,
41.10003304481506,1769276494.2748005,1769276511.908261,,
41.20000863075256,1769276494.3616626,1769276512.0082667,,
41.300031661987305,1769276494.448566,1769276512.1083198,,
41.40005826950073,1769276494.5354724,1769276512.2083764,,
41.50003385543823,1769276494.6223345,1769276512.308382,,
41.60006046295166,1769276494.709241,1769276512.4084387,,
41.7000527381897,1769276494.7961175,1769276512.508461,,
41.8000590801239,1769276494.8830066,1769276512.6084974,,
41.90005421638489,1769276494.9698858,1769276512.7085226,,
42.000054597854614,1769276495.0567696,1769276512.808553,,
42.10003685951233,1769276495.1436377,1769276512.9085653,,
42.200058937072754,1769276495.2305403,1769276513.0086174,,
42.300045013427734,1769276495.3174117,1769276513.1086335,,
42.40005326271057,1769276495.4043021,1769276513.2086718,,
42.50003790855408,1769276495.491172,1769276513.3086865,,
42.60004138946533,1769276495.5780585,1769276513.40872,,
42.70005178451538,1769276495.6649508,1769276513.5087605,,
42.80005216598511,1769276495.7518346,1769276513.6087909,,
42.90002918243408,1769276495.8386981,1769276513.708798,,
43.00002360343933,1769276495.9255767,1769276513.8088224,,
43.10003137588501,1769276496.012467,1769276513.9088602,,
43.200026750564575,1769276496.0993464,1769276514.0088856,,
43.300028562545776,1769276496.1862314,1769276514.1089175,,
43.40003514289856,1769276496.2731204,1769276514.208954,,
43.50003147125244,1769276496.3600006,1769276514.3089805,,
43.600062131881714,1769276496.4469106,1769276514.4090412,,
43.70005941390991,1769276496.5337915,1769276514.5090685,,
43.800029039382935,1769276496.6206486,1769276514.6090682,,
43.90002942085266,1769276496.7075324,1769276514.7090986,,
44.00003266334534,1769276496.7944186,1769276514.8091319,,
44.10005164146423,1769276496.8813186,1769276514.9091809,,
44.200018644332886,1769276496.9681733,1769276515.009178,,
44.299999713897705,1769276497.0550401,1769276515.109189,,
44.400030851364136,1769276497.1419506,1769276515.2092502,,
44.500014543533325,1769276497.2288198,1769276515.309264,,
44.59998440742493,1769276497.3156772,1769276515.4092638,,
44.70002627372742,1769276497.402597,1769276515.5093358,,
44.79999589920044,1769276497.489454,1769276515.6093354,,
44.900028705596924,1769276497.576366,1769276515.7093983,,
45.000006914138794,1769276497.669837,1769276515.8094065,45.000006914138794,0.23159217834472656
45.099984884262085,1769276497.7633078,1769276515.9094145,,
45.2000195980072,1769276497.8568316,1769276516.0094793,,
45.2999951839447,1769276497.9503,1769276516.109485,,
45.40002989768982,1769276498.0438237,1769276516.2095497,,
45.50001001358032,1769276498.1372964,1769276516.3095598,,
45.59999489784241,1769276498.2307737,1769276516.4095747,,
45.70001792907715,1769276498.3242865,1769276516.5096278,,
45.80034255981445,1769276498.4180813,1769276516.6099825,,
45.90004849433899,1769276498.5112977,1769276516.7097182,,
46.0000524520874,1769276498.6047928,1769276516.8097522,,
46.09998083114624,1769276498.6982172,1769276516.9097106,,
46.20001411437988,1769276498.7917397,1769276517.009774,,
46.2999849319458,1769276498.8852038,1769276517.1097748,,
46.40005612373352,1769276498.9787617,1769276517.209876,,
46.50006079673767,1769276499.0722573,1769276517.3099108,,
46.599995374679565,1769276499.1656876,1769276517.4098754,,
46.70002841949463,1769276499.2592099,1769276517.5099385,,
46.80000591278076,1769276499.3526802,1769276517.609946,,
46.90033674240112,1769276499.4464808,1769276517.710307,,
47.00005054473877,1769276499.5397046,1769276517.8100505,,
47.100027561187744,1769276499.6331744,1769276517.9100575,,
47.20004725456238,1769276499.726684,1769276518.0101073,,
47.3000226020813,1769276499.8201523,1769276518.1101127,,
47.400004625320435,1769276499.913627,1769276518.2101247,,
47.49997615814209,1769276500.0070915,1769276518.3101263,,
47.60004687309265,1769276500.1006489,1769276518.410227,,
47.70001769065857,1769276500.194113,1769276518.510228,,
47.79999327659607,1769276500.2875814,1769276518.6102335,,
47.900020122528076,1769276500.3810978,1769276518.7102904,,
47.99999785423279,1769276500.4745684,1769276518.8102982,,
48.09997820854187,1769276500.5680413,1769276518.9103086,,
48.2000093460083,1769276500.6615617,1769276519.0103698,,
48.29999327659607,1769276500.755038,1769276519.1103837,,
48.4000289440155,1769276500.8485627,1769276519.2104495,,
48.50000858306885,1769276500.942035,1769276519.3104591,,
48.59997367858887,1769276501.0354936,1769276519.4104543,,
48.70001769065857,1769276501.1290262,1769276519.5105283,,
48.799983739852905,1769276501.2224858,1769276519.6105244,,
48.900025367736816,1769276501.316016,1769276519.710596,,
49.000025272369385,1769276501.4095073,1769276519.810626,,
49.10002875328064,1769276501.503002,1769276519.9106596,,
49.200021743774414,1769276501.5964868,1769276520.0106826,,
49.300023555755615,1769276501.6899798,1769276520.1107144,,
49.40002942085266,1769276501.7834766,1769276520.2107503,,
49.50002670288086,1769276501.8769653,1769276520.3107777,,
49.600021839141846,1769276501.970452,1769276520.4108028,,
49.700026988983154,1769276502.0639482,1769276520.510838,,
49.80002403259277,1769276502.1574368,1769276520.610865,,
49.90002655982971,1769276502.2509305,1769276520.7108977,,
50.000020027160645,1769276502.344416,1769276520.8109212,,
50.10002613067627,1769276502.437913,1769276520.9109573,,
