exp_time,servo_time,baseline_time,sync_time,offset
11.300021886825562,1769272000.6779814,1769272006.5412867,,
11.400059938430786,1769272000.6863995,1769272006.6413548,,
11.500033378601074,1769272000.694812,1769272006.7413583,,
11.600062847137451,1769272000.7032294,1769272006.8414178,,
11.700077772140503,1769272000.7116456,1769272006.9414628,,
11.800042152404785,1769272000.7200575,1769272007.0414572,,
11.900026559829712,1769272000.728471,1769272007.1414716,,
12.00005578994751,1769272000.7368884,1769272007.241531,,
12.100044965744019,1769272000.7453024,1769272007.34155,,
12.200003623962402,1769272000.7537138,1769272007.4415388,,
12.300048351287842,1769272000.7621326,1769272007.5416136,,
12.400026559829712,1769272000.7705457,1769272007.6416218,,
12.500061988830566,1769272000.7789636,1769272007.7416873,,
12.600029230117798,1769272000.7873757,1769272007.8416846,,
12.700010538101196,1769272000.795789,1769272007.941696,,
12.800041675567627,1769272000.8042066,1769272008.041757,,
12.900025606155396,1769272000.8126202,1769272008.141771,,
13.00005292892456,1769272000.8210373,1769272008.2418284,,
13.100035905838013,1769272000.8294508,1769272008.3418415,,
13.200079202651978,1769272000.8378694,1769272008.4419148,,
13.300060033798218,1769272000.8462827,1769272008.5419257,,
13.400044202804565,1769272000.8546963,1769272008.6419399,,
13.500019311904907,1769272000.863109,1769272008.741945,,
13.60007905960083,1769272000.871529,1769272008.8420348,,
13.700030088424683,1769272000.87994,1769272008.942016,,
13.800012111663818,1769272000.8883533,1769272009.042028,,
13.900046348571777,1769272000.8967712,1769272009.1420922,,
14.000024318695068,1769272000.9051843,1769272009.2421002,,
14.100059509277344,1769272000.913602,1769272009.3421655,,
14.200032234191895,1769272000.9220147,1769272009.4421682,,
14.300007343292236,1769272000.9304276,1769272009.5421734,,
14.400048017501831,1769272000.9388459,1769272009.642244,,
14.500017642974854,1769272000.9472582,1769272009.7422438,,
14.600056648254395,1769272000.9556766,1769272009.8423128,,
14.700025081634521,1769272000.964089,1769272009.9423113,,
14.800008058547974,1769272000.9725025,1769272010.0423243,,
14.900044918060303,1769272000.9809206,1769272010.1423912,,
15.00002145767212,1769272000.9893336,1769272010.2423978,,
15.100062847137451,1769272000.997752,1769272010.3424692,,
15.200059175491333,1769272001.0061667,1769272010.4424956,,
15.300078392028809,1769272001.0145833,1769272010.5425448,,
15.400032043457031,1769272001.0229943,1769272010.6425285,,
15.50000262260437,1769272001.0314066,1769272010.7425292,,
15.60004210472107,1769272001.039825,1769272010.8425987,,
15.700011491775513,1769272001.0482373,1769272010.942598,,
15.800052404403687,1769272001.0566556,1769272011.042669,,
15.900028228759766,1769272001.0650685,1769272011.142675,,
16.000006437301636,1769272001.0734816,1769272011.2426832,,
16.1000394821167,1769272001.0818992,1769272011.3427463,,
16.2000093460083,1769272001.0903115,1769272011.4427462,,
16.300055503845215,1769272001.0987303,1769272011.5428224,,
16.40003275871277,1769272001.1071434,1769272011.6428297,,
16.500057458877563,1769272001.1155605,1769272011.7428844,,
16.600036144256592,1769272001.1239736,1769272011.8428931,,
16.700079202651978,1769272001.1323922,1769272011.9429662,,
16.800068616867065,1769272001.1408062,1769272012.0429857,,
16.90008282661438,1769272001.1492224,1769272012.14303,,
17.00006937980652,1769272001.1576362,1769272012.2430465,,
17.100072145462036,1769272001.1660514,1769272012.3430793,,
17.200072050094604,1769272001.1744664,1769272012.4431093,,
17.30001163482666,1769272001.182876,1769272012.543079,,
17.400054454803467,1769272001.1912947,1769272012.6431518,,
17.500016689300537,1769272001.1997063,1769272012.743144,,
17.60004210472107,1769272001.2081234,1769272012.8431995,,
17.70007300376892,1769272001.216541,1769272012.9432604,,
17.800069332122803,1769272001.2249558,1769272013.0432868,,
17.9000825881958,1769272001.2333717,1769272013.14333,,
18.000364780426025,1769272001.2418103,1769272013.2436423,,
18.100058794021606,1769272001.2501996,1769272013.3433661,,
18.200082063674927,1769272001.2586164,1769272013.4434195,,
18.300074338912964,1769272001.2670307,1769272013.5434418,,
18.400056838989258,1769272001.2754443,1769272013.6434543,,
18.500053644180298,1769272001.283859,1769272013.7434812,,
18.60002875328064,1769272001.2922719,1769272013.8434863,,
18.70005702972412,1769272001.3006892,1769272013.9435446,,
18.8000385761261,1769272001.3091025,1769272014.0435562,,
18.90001630783081,1769272001.3175156,1769272014.143564,,
19.00008201599121,1769272001.325936,1769272014.2436597,,
19.10005283355713,1769272001.3343487,1769272014.3436606,,
19.200026512145996,1769272001.3427615,1769272014.4436643,,
19.30005717277527,1769272001.3511791,1769272014.543725,,
19.40003728866577,1769272001.3595924,1769272014.6437352,,
19.50000834465027,1769272001.368005,1769272014.7437363,,
19.600048303604126,1769272001.3764234,1769272014.8438063,,
19.700018644332886,1769272001.3848357,1769272014.9438066,,
19.80008101463318,1769272001.393256,1769272015.043899,,
19.900079011917114,1769272001.4016707,1769272015.143927,,
20.00007963180542,1769272001.4100857,1769272015.2439578,,
20.100048780441284,1769272001.418498,1769272015.343957,,
20.200032711029053,1769272001.4269116,1769272015.443971,,
20.300052881240845,1769272001.4353282,1769272015.5440211,,
20.4000403881073,1769272001.443742,1769272015.6440387,,
20.500075340270996,1769272001.45216,1769272015.7441037,,
20.600075483322144,1769272001.4605749,1769272015.8441339,,
20.700361013412476,1769272001.469014,1769272015.9444494,,
20.80007767677307,1769272001.477405,1769272016.044196,,
20.900068521499634,1769272001.4858193,1769272016.1442168,,
21.00003147125244,1769272001.4942312,1769272016.2442098,,
21.100000858306885,1769272001.5026436,1769272016.3442092,,
21.200042486190796,1769272001.5110621,1769272016.4442809,,
21.3000750541687,1769272001.5194798,1769272016.5443435,,
21.400057315826416,1769272001.5278933,1769272016.6443558,,
21.50007390975952,1769272001.5363097,1769272016.7444024,,
21.600070238113403,1769272001.5447245,1769272016.8444288,,
21.700063467025757,1769272001.5531387,1769272016.944452,,
21.80006742477417,1769272001.561554,1769272017.044486,,
21.900076627731323,1769272001.5699697,1769272017.1445253,,
22.000070095062256,1769272001.5783842,1769272017.2445488,,
22.100051164627075,1769272001.5867975,1769272017.34456,,
22.20001721382141,1769272001.5952096,1769272017.444556,,
22.299999475479126,1769272001.6036232,1769272017.5445683,,
22.40003204345703,1769272001.6120408,1769272017.644631,,
22.50001287460327,1769272001.620454,1769272017.7446418,,
22.600043058395386,1769272001.6288714,1769272017.844702,,
22.700023412704468,1769272001.6372848,1769272017.9447124,,
22.800045251846313,1769272001.6457016,1769272018.0447643,,
22.900033950805664,1769272001.6541157,1769272018.144783,,
23.000004053115845,1769272001.662528,1769272018.2447832,,
23.10004758834839,1769272001.6709466,1769272018.3448567,,
23.20001530647278,1769272001.6793587,1769272018.4448545,,
23.300050735473633,1769272001.6877766,1769272018.54492,,
23.400031328201294,1769272001.6961899,1769272018.6449306,,
23.500008821487427,1769272001.704603,1769272018.7449381,,
23.60003924369812,1769272001.7130206,1769272018.8449986,,
23.700018405914307,1769272001.7214336,1769272018.9450078,,
23.800045013427734,1769272001.7298508,1769272019.0450644,,
23.900067806243896,1769272001.7382677,1769272019.1451173,,
24.000070333480835,1769272001.746683,1769272019.2451499,,
24.10006833076477,1769272001.7550976,1769272019.345178,,
24.200050115585327,1769272001.763511,1769272019.4451897,,
24.300068616867065,1769272001.7719274,1769272019.5452383,,
24.400050401687622,1769272001.7803407,1769272019.64525,,
24.500065326690674,1769272001.7887568,1769272019.745295,,
24.600075721740723,1769272001.7971725,1769272019.8453355,,
24.700066089630127,1769272001.8055866,1769272019.945356,,
24.800074815750122,1769272001.8140023,1769272020.0453947,,
24.90007996559143,1769272001.8224177,1769272020.1454298,,
25.000072240829468,1769272001.9224966,1769272020.2454522,25.000072240829468,0.5291075706481934
25.113683462142944,1769272002.036206,1769272020.3590975,,
25.20002055168152,1769272002.1226177,1769272020.4454606,,
25.300054788589478,1769272002.2227385,1769272020.5455248,,
25.400033950805664,1769272002.3228042,1769272020.645534,,
25.500005960464478,1769272002.4228628,1769272020.745536,,
25.600043773651123,1769272002.5229871,1769272020.845604,,
25.70002007484436,1769272002.62305,1769272020.9456103,,
25.800052642822266,1769272002.723169,1769272021.045673,,
25.900033235549927,1769272002.8232362,1769272021.1456835,,
26.000008583068848,1769272002.9232981,1769272021.245689,,
26.10004210472107,1769272003.0234182,1769272021.3457525,,
26.20001983642578,1769272003.1234825,1769272021.4457603,,
26.300053358078003,1769272003.2236025,1769272021.5458238,,
26.40002989768982,1769272003.3236656,1769272021.6458304,,
26.500005960464478,1769272003.4237282,1769272021.7458365,,
26.60005211830139,1769272003.523861,1769272021.8459127,,
26.70052719116211,1769272003.624423,1769272021.9464178,,
26.800352096557617,1769272003.7243342,1769272022.0462728,,
26.900068521499634,1769272003.824137,1769272022.146019,,
27.000005960464478,1769272003.924161,1769272022.2459865,,
27.100049018859863,1769272004.0242906,1769272022.3460596,,
27.200021982192993,1769272004.12435,1769272022.4460626,,
27.29999828338623,1769272004.224413,1769272022.546069,,
27.400055646896362,1769272004.3245568,1769272022.6461563,,
27.500067710876465,1769272004.4246554,1769272022.7461984,,
27.60006332397461,1769272004.5247376,1769272022.846224,,
27.700069189071655,1769272004.62483,1769272022.94626,,
27.800052642822266,1769272004.7249,1769272023.0462735,,
27.900062561035156,1769272004.8249965,1769272023.1463134,,
28.000340223312378,1769272004.925361,1769272023.2466211,,
28.10006618499756,1769272005.0251732,1769272023.346377,,
28.2000515460968,1769272005.125245,1769272023.4463923,,
28.30003261566162,1769272005.2253127,1769272023.5464034,,
28.400025129318237,1769272005.3253918,1769272023.646426,,
28.500002145767212,1769272005.4254553,1769272023.746433,,
28.600026607513428,1769272005.5255663,1769272023.8464875,,
28.70001244544983,1769272005.6256387,1769272023.9465034,,
28.80004572868347,1769272005.7257586,1769272024.0465667,,
28.900025129318237,1769272005.8258245,1769272024.1465762,,
29.000043869018555,1769272005.9259298,1769272024.246625,,
29.10004711151123,1769272006.0260196,1769272024.3466582,,
29.200013637542725,1769272006.1260726,1769272024.4466548,,
29.300047159194946,1769272006.2261927,1769272024.5467184,,
29.400029182434082,1769272006.3262613,1769272024.6467304,,
29.500002145767212,1769272006.4263208,1769272024.7467334,,
29.60003662109375,1769272006.5264418,1769272024.846798,,
29.700005531311035,1769272006.6264973,1769272024.946797,,
29.80006980895996,1769272006.726648,1769272025.0468912,,
29.90008544921875,1769272006.8267503,1769272025.146937,,
30.00007176399231,1769272006.9268231,1769272025.2469532,,
30.100063800811768,1769272007.0269017,1769272025.3469753,,
30.200023412704468,1769272007.1269479,1769272025.446965,,
30.299994945526123,1769272007.227006,1769272025.5469666,,
30.400036811828613,1769272007.3271344,1769272025.6470385,,
30.5000102519989,1769272007.4271944,1769272025.747042,,
30.60004496574402,1769272007.5273156,1769272025.8471067,,
30.700016498565674,1769272007.6273737,1769272025.9471083,,
30.800008058547974,1769272007.7274518,1769272026.0471299,,
30.90003204345703,1769272007.8275623,1769272026.147184,,
31.000009775161743,1769272007.9276266,1769272026.2471917,,
31.10006833076477,1769272008.0277717,1769272026.3472803,,
31.200024843215942,1769272008.1278148,1769272026.4472668,,
31.300010681152344,1769272008.2278872,1769272026.5472827,,
31.400047063827515,1769272008.32801,1769272026.647349,,
31.50002646446228,1769272008.428076,1769272026.7473586,,
31.60000467300415,1769272008.5281408,1769272026.8473668,,
31.699997425079346,1769272008.62822,1769272026.9473896,,
31.800048112869263,1769272008.7283573,1769272027.0474703,,
31.90001940727234,1769272008.8284152,1769272027.1474717,,
32.00004196166992,1769272008.9285243,1769272027.2475243,,
32.10002684593201,1769272009.0285957,1769272027.3475392,,
32.199997663497925,1769272009.128653,1769272027.44754,,
32.30003762245178,1769272009.2287796,1769272027.54761,,
32.40000939369202,1769272009.3288379,1769272027.6476119,,
32.50006723403931,1769272009.4289823,1769272027.7476997,,
32.6000554561615,1769272009.529057,1769272027.847718,,
32.70005750656128,1769272009.6291456,1769272027.94775,,
32.80004668235779,1769272009.7292213,1769272028.0477693,,
32.900068283081055,1769272009.8293295,1769272028.147821,,
33.000043630599976,1769272009.9293914,1769272028.2478263,,
33.10006594657898,1769272010.0295002,1769272028.3478787,,
33.2000629901886,1769272010.1295838,1769272028.4479058,,
33.300055503845215,1769272010.229663,1769272028.5479283,,
33.40006113052368,1769272010.329755,1769272028.647964,,
33.50006675720215,1769272010.4298472,1769272028.7479997,,
33.6000554561615,1769272010.5299225,1769272028.8480184,,
33.70034646987915,1769272010.6303003,1769272028.9483395,,
33.80004811286926,1769272010.7300882,1769272029.048071,,
33.90006637573242,1769272010.830193,1769272029.1481192,,
34.000048875808716,1769272010.930262,1769272029.2481318,,
34.100066900253296,1769272011.0303667,1769272029.3481798,,
34.20004081726074,1769272011.1304271,1769272029.4481838,,
34.3000602722168,1769272011.2305331,1769272029.5482333,,
34.40006160736084,1769272011.330621,1769272029.6482646,,
34.50006365776062,1769272011.4307096,1769272029.7482967,,
34.600062131881714,1769272011.5307946,1769272029.8483253,,
34.70005917549133,1769272011.6308782,1769272029.9483523,,
34.800053119659424,1769272011.7309587,1769272030.0483763,,
34.900038719177246,1769272011.8310308,1769272030.148392,,
35.000017166137695,1769272011.9310958,1769272030.2484004,,
35.09998655319214,1769272012.0311518,1769272030.3483999,,
35.20002865791321,1769272012.1312804,1769272030.448472,,
35.30000162124634,1769272012.23134,1769272030.548475,,
35.40004110336304,1769272012.331466,1769272030.6485445,,
35.50001502037048,1769272012.4315264,1769272030.7485485,,
35.59999203681946,1769272012.53159,1769272030.8485556,,
35.70002102851868,1769272012.6317055,1769272030.9486146,,
35.80000400543213,1769272012.731775,1769272031.0486276,,
35.90003800392151,1769272012.8318956,1769272031.1486917,,
36.00001335144043,1769272012.9319575,1769272031.248697,,
36.1000599861145,1769272013.0320907,1769272031.3487737,,
36.20006442070007,1769272013.1321816,1769272031.4488082,,
36.3000590801239,1769272013.2322628,1769272031.548833,,
36.40003991127014,1769272013.3323302,1769272031.6488438,,
36.500065088272095,1769272013.432442,1769272031.748899,,
36.6000657081604,1769272013.532529,1769272031.8489296,,
36.7000572681427,1769272013.6326072,1769272031.9489512,,
36.800063371658325,1769272013.7326999,1769272032.0489874,,
36.90003705024719,1769272013.83276,1769272032.148991,,
37.00005578994751,1769272013.9328654,1769272032.24904,,
37.10006356239319,1769272014.0329597,1769272032.3490777,,
37.20005559921265,1769272014.1330383,1769272032.4490998,,
37.30003619194031,1769272014.2331054,1769272032.5491104,,
37.40001606941223,1769272014.3331718,1769272032.6491203,,
37.49999403953552,1769272014.4332364,1769272032.7491283,,
37.60002398490906,1769272014.5333529,1769272032.8491883,,
37.700040340423584,1769272014.6334558,1769272032.9492347,,
37.80003237724304,1769272014.7335343,1769272033.0492568,,
37.90003752708435,1769272014.833626,1769272033.149292,,
37.999987840652466,1769272014.933663,1769272033.2492723,,
38.100056886672974,1769272015.0338185,1769272033.3493714,,
38.20001482963562,1769272015.133863,1769272033.4493594,,
38.30003786087036,1769272015.2339725,1769272033.5494125,,
38.400012254714966,1769272015.3340335,1769272033.649417,,
38.499987840652466,1769272015.4340956,1769272033.7494226,,
38.60001516342163,1769272015.5342095,1769272033.84948,,
38.69999623298645,1769272015.634277,1769272033.949491,,
38.8000328540802,1769272015.7344003,1769272034.0495577,,
38.90001106262207,1769272015.834465,1769272034.149566,,
38.999982833862305,1769272015.9345233,1769272034.2495677,,
39.100022077560425,1769272016.0346491,1769272034.349637,,
39.20000958442688,1769272016.1347232,1769272034.4496546,,
39.299997091293335,1769272016.2347972,1769272034.5496721,,
39.400033950805664,1769272016.3349206,1769272034.649739,,
39.500041007995605,1769272016.4350142,1769272034.7497761,,
39.60003113746643,1769272016.535091,1769272034.8497963,,
39.700026750564575,1769272016.635173,1769272034.949822,,
39.800007581710815,1769272016.7352405,1769272035.0498328,,
39.89998173713684,1769272016.8353012,1769272035.149837,,
40.00001883506775,1769272016.9354248,1769272035.2499042,,
40.09999442100525,1769272017.035487,1769272035.3499098,,
40.20003390312195,1769272017.135613,1769272035.4499793,,
40.30002212524414,1769272017.2356877,1769272035.5499976,,
40.40003776550293,1769272017.33579,1769272035.6500432,,
40.500020265579224,1769272017.435859,1769272035.7500558,,
40.5999960899353,1769272017.5359213,1769272035.8500617,,
40.70002508163452,1769272017.6360369,1769272035.9501207,,
40.8000054359436,1769272017.7361038,1769272036.050131,,
40.90003299713135,1769272017.8362179,1769272036.1501887,,
41.00001668930054,1769272017.936288,1769272036.2502024,,
41.09999108314514,1769272018.036349,1769272036.3502069,,
41.20034956932068,1769272018.1367943,1769272036.4505954,,
41.30034303665161,1769272018.2368743,1769272036.550619,,
41.40002155303955,1769272018.3366392,1769272036.6503272,,
41.49999642372131,1769272018.4367006,1769272036.750332,,
41.60003352165222,1769272018.5368242,1769272036.8503993,,
41.70000076293945,1769272018.636878,1769272036.9503965,,
41.79998302459717,1769272018.7369468,1769272037.0504088,,
41.90001916885376,1769272018.8370695,1769272037.150475,,
41.99999666213989,1769272018.9371336,1769272037.2504826,,
42.100027561187744,1769272019.037251,1769272037.3505435,,
42.2000036239624,1769272019.1373136,1769272037.4505496,,
42.299983978271484,1769272019.2373805,1769272037.55056,,
42.40001368522644,1769272019.3374968,1769272037.6506197,,
42.499995708465576,1769272019.4375653,1769272037.7506318,,
42.60002326965332,1769272019.5376794,1769272037.8506894,,
42.70003056526184,1769272019.6377733,1769272037.9507267,,
42.800047874450684,1769272019.7378771,1769272038.050774,,
42.90040898323059,1769272019.838325,1769272038.1511652,,
43.00002980232239,1769272019.938032,1769272038.2508159,,
43.10005712509155,1769272020.0381458,1769272038.3508732,,
43.200050592422485,1769272020.1382258,1769272038.4508967,,
43.30000185966492,1769272020.2382636,1769272038.550878,,
43.40002965927124,1769272020.338378,1769272038.650936,,
43.50001788139343,1769272020.4384527,1769272038.7509542,,
43.599984645843506,1769272020.538506,1769272038.850951,,
43.70002794265747,1769272020.6386359,1769272038.9510243,,
43.800004720687866,1769272020.7386992,1769272039.051031,,
43.90003275871277,1769272020.8388138,1769272039.1510892,,
44.00000858306885,1769272020.9388762,1769272039.251095,,
44.099990367889404,1769272021.0389445,1769272039.351107,,
44.20003032684326,1769272021.139071,1769272039.451177,,
44.30000424385071,1769272021.2391315,1769272039.5511808,,
44.40002965927124,1769272021.3392434,1769272039.6512363,,
44.50003671646118,1769272021.439337,1769272039.7512734,,
44.60004806518555,1769272021.539435,1769272039.8513148,,
44.70004963874817,1769272021.639523,1769272039.9513464,,
44.8003408908844,1769272021.739901,1769272040.0516677,,
44.90005445480347,1769272021.839701,1769272040.151411,,
45.000056982040405,1769272021.9397748,1769272040.2514436,45.000056982040405,0.5107290744781494
45.1125864982605,1769272022.0523844,1769272040.364007,,
45.200026512145996,1769272022.1398866,1769272040.4514732,,
45.30001258850098,1769272022.239944,1769272040.5514894,,
45.399986267089844,1769272022.339989,1769272040.651493,,
45.50003409385681,1769272022.440108,1769272040.751571,,
45.599992752075195,1769272022.540138,1769272040.8515596,,
45.70003056526184,1769272022.640247,1769272040.9516275,,
45.8000066280365,1769272022.7402945,1769272041.0516336,,
45.89998006820679,1769272022.8403392,1769272041.151637,,
46.00002908706665,1769272022.9404595,1769272041.2517161,,
46.100029706954956,1769272023.0405314,1769272041.3517468,,
46.200013875961304,1769272023.1405869,1769272041.451761,,
46.29998755455017,1769272023.2406318,1769272041.5517647,,
46.400025606155396,1769272023.3407412,1769272041.6518328,,
46.5,1769272023.4407868,1769272041.7518373,,
46.600029945373535,1769272023.540888,1769272041.8518972,,
46.70004749298096,1769272023.640977,1769272041.9519448,,
46.80002760887146,1769272023.7410283,1769272042.051955,,
46.90001082420349,1769272023.8410828,1769272042.1519682,,
46.99999022483826,1769272023.9411335,1769272042.2519777,,
47.10001802444458,1769272024.0412326,1769272042.3520355,,
47.20000243186951,1769272024.1412883,1769272042.45205,,
47.3000271320343,1769272024.2413843,1769272042.5521047,,
47.400015115737915,1769272024.3414435,1769272042.6521227,,
47.49998998641968,1769272024.4414897,1769272042.7521276,,
47.60002017021179,1769272024.5415912,1769272042.8521879,,
47.69999933242798,1769272024.6416416,1769272042.952197,,
47.800021171569824,1769272024.7417347,1769272043.052249,,
47.90003967285156,1769272024.8418245,1769272043.1522975,,
48.00003457069397,1769272024.9418907,1769272043.2523224,,
48.10005331039429,1769272025.0419807,1769272043.3523712,,
48.20004487037659,1769272025.1420436,1769272043.4523928,,
48.300029277801514,1769272025.2420993,1769272043.5524073,,
48.4000518321991,1769272025.3421931,1769272043.6524599,,
48.500046253204346,1769272025.4422588,1769272043.7524843,,
48.60004425048828,1769272025.5423281,1769272043.8525124,,
48.700045347213745,1769272025.6424005,1769272043.9525435,,
48.80005240440369,1769272025.7424788,1769272044.0525806,,
48.89998197555542,1769272025.8424795,1769272044.1525402,,
49.00001382827759,1769272025.9425826,1769272044.252602,,
49.099992513656616,1769272026.0426326,1769272044.3526108,,
49.20002746582031,1769272026.1427388,1769272044.4526758,,
49.30000329017639,1769272026.242786,1769272044.5526817,,
49.39997982978821,1769272026.3428338,1769272044.6526883,,
49.50001835823059,1769272026.4429436,1769272044.7527568,,
49.599989891052246,1769272026.5429864,1769272044.8527584,,
49.700026512145996,1769272026.6430943,1769272044.952825,,
49.79999661445618,1769272026.7431357,1769272045.0528252,,
49.899977922439575,1769272026.8431883,1769272045.1528366,,
50.000009536743164,1769272026.9432912,1769272045.2528982,,
50.09998059272766,1769272027.0433335,1769272045.3528993,,
50.20002555847168,1769272027.1434498,1769272045.4529743,,
