exp_time,servo_time,baseline_time,sync_time,offset
11.400051832199097,1769296928.890838,1769296943.3624938,,
11.500023365020752,1769296928.768283,1769296943.4625154,,
11.600120544433594,1769296928.6455739,1769296943.5626626,,
11.700061559677124,1769296928.5230563,1769296943.6626537,,
11.800034523010254,1769296928.4004996,1769296943.7626767,,
11.900018453598022,1769296928.2779293,1769296943.8627107,,
12.00005555152893,1769296928.155294,1769296943.9627979,,
12.10002851486206,1769296928.0327373,1769296944.062821,,
12.200058698654175,1769296927.9101102,1769296944.1629012,,
12.3000328540802,1769296927.7875519,1769296944.2629254,,
12.4000563621521,1769296927.6649332,1769296944.362999,,
12.50005054473877,1769296927.5423503,1769296944.4630432,,
12.600029468536377,1769296927.4197862,1769296944.5630722,,
12.700059413909912,1769296927.2971597,1769296944.6631522,,
12.800042390823364,1769296927.1745906,1769296944.7631853,,
12.900015592575073,1769296927.0520334,1769296944.8632085,,
13.00005030632019,1769296926.929401,1769296944.9632933,,
13.100041389465332,1769296926.8068218,1769296945.0633345,,
13.20006012916565,1769296926.6842089,1769296945.1634033,,
13.300042629241943,1769296926.5616403,1769296945.2634358,,
13.40001392364502,1769296926.4390855,1769296945.3634572,,
13.500051975250244,1769296926.316449,1769296945.4635453,,
13.6000235080719,1769296926.193894,1769296945.563567,,
13.700060844421387,1769296926.0712583,1769296945.6636543,,
13.800034284591675,1769296925.948701,1769296945.7636778,,
13.900005102157593,1769296925.8261468,1769296945.8636987,,
14.000041723251343,1769296925.703512,1769296945.9637854,,
14.100050926208496,1769296925.5809107,1769296946.0638447,,
14.200082778930664,1769296925.4582818,1769296946.1639266,,
14.300074815750122,1769296925.3357015,1769296946.2639687,,
14.400081872940063,1769296925.2131028,1769296946.3640258,,
14.500060558319092,1769296925.090539,1769296946.4640546,,
14.600074768066406,1769296924.9679315,1769296946.5641189,,
14.700082540512085,1769296924.8453321,1769296946.6641767,,
14.800069808959961,1769296924.7227578,1769296946.764214,,
14.900049924850464,1769296924.6001923,1769296946.8642442,,
15.000065565109253,1769296924.746687,1769296946.96431,15.000065565109253,4.375210285186768
15.100082397460938,1769296924.8931832,1769296947.0643768,,
15.20007848739624,1769296925.039649,1769296947.164423,,
15.300066947937012,1769296925.1861038,1769296947.2644615,,
15.400029420852661,1769296925.3325205,1769296947.364474,,
15.500051021575928,1769296925.4790237,1769296947.4645457,,
15.600039005279541,1769296925.6254778,1769296947.5645838,,
15.700015306472778,1769296925.7719147,1769296947.6646101,,
15.80005407333374,1769296925.9184432,1769296947.764699,,
15.900020599365234,1769296926.0648658,1769296947.8647156,,
16.00005292892456,1769296926.2113848,1769296947.964798,,
16.100037097930908,1769296926.3578331,1769296948.0648322,,
16.20001721382141,1769296926.5042756,1769296948.1648624,,
16.300047397613525,1769296926.6507914,1769296948.2649426,,
16.40002942085266,1769296926.7972367,1769296948.3649747,,
16.50005030632019,1769296926.943739,1769296948.4650457,,
16.600041389465332,1769296927.0901976,1769296948.5650868,,
16.700011253356934,1769296927.236625,1769296948.6651068,,
16.80004358291626,1769296927.383144,1769296948.7651892,,
16.900025844573975,1769296927.5295894,1769296948.8652215,,
17.00005602836609,1769296927.6761053,1769296948.9653018,,
17.10003423690796,1769296927.822545,1769296949.06533,,
17.200010776519775,1769296927.9689822,1769296949.1653566,,
17.30004644393921,1769296928.1155062,1769296949.2654424,,
17.40002179145813,1769296928.2619417,1769296949.3654678,,
17.50005292892456,1769296928.408459,1769296949.465549,,
17.600038766860962,1769296928.5549097,1769296949.565585,,
17.700011491775513,1769296928.7013414,1769296949.6656077,,
17.800040006637573,1769296928.8478549,1769296949.7656863,,
17.900018453598022,1769296928.994295,1769296949.8657148,,
18.000057220458984,1769296929.1408234,1769296949.9658036,,
18.10003137588501,1769296929.2872572,1769296950.0658278,,
18.200011730194092,1769296929.4337,1769296950.1658583,,
18.300047874450684,1769296929.5802248,1769296950.2659445,,
18.40002155303955,1769296929.7266579,1769296950.3659682,,
18.500052452087402,1769296929.8731747,1769296950.4660492,,
18.60007643699646,1769296930.0196815,1769296950.5661232,,
18.70005440711975,1769296930.1661208,1769296950.6661513,,
18.800029277801514,1769296930.3125556,1769296950.7661762,,
18.900012731552124,1769296930.459003,1769296950.8662097,,
19.000072956085205,1769296930.6055627,1769296950.96632,,
19.100072383880615,1769296930.7520335,1769296951.0663695,,
19.200042009353638,1769296930.8984606,1769296951.1663892,,
19.30000877380371,1769296931.0448835,1769296951.266406,,
19.400052547454834,1769296931.1914191,1769296951.3665,,
19.500019073486328,1769296931.3378417,1769296951.4665165,,
19.600002765655518,1769296931.4842894,1769296951.5665503,,
19.700040340423584,1769296931.630816,1769296951.666638,,
19.800034761428833,1769296931.7772794,1769296951.7666824,,
19.9000141620636,1769296931.9237208,1769296951.8667119,,
20.000048637390137,1769296932.070243,1769296951.9667964,,
20.10007381439209,1769296932.2167513,1769296952.0668716,,
20.200076818466187,1769296932.3632274,1769296952.1669247,,
20.300067901611328,1769296932.509686,1769296952.2669659,,
20.400078296661377,1769296932.6561728,1769296952.3670263,,
20.500065088272095,1769296932.802625,1769296952.4670632,,
20.60036325454712,1769296932.9495332,1769296952.5674114,,
20.700053691864014,1769296933.0955515,1769296952.6671517,,
20.80007553100586,1769296933.2420552,1769296952.7672236,,
20.900071620941162,1769296933.388521,1769296952.8672698,,
21.000073194503784,1769296933.5349948,1769296952.9673214,,
21.10035800933838,1769296933.6818836,1769296953.0676563,,
21.200077295303345,1769296933.827944,1769296953.1674254,,
21.300069332122803,1769296933.974404,1769296953.2674675,,
21.400078535079956,1769296934.1208892,1769296953.3675268,,
21.500072956085205,1769296934.2673526,1769296953.4675713,,
21.600070476531982,1769296934.4138205,1769296953.5676188,,
21.70007038116455,1769296934.560292,1769296953.6676688,,
21.800068378448486,1769296934.7067606,1769296953.767717,,
21.900070428848267,1769296934.8532352,1769296953.867769,,
22.00007700920105,1769296934.9997165,1769296953.9678257,,
22.100073099136353,1769296935.1461823,1769296954.0678718,,
22.200073719024658,1769296935.2926548,1769296954.1679225,,
22.300071954727173,1769296935.4391239,1769296954.2679708,,
22.400073289871216,1769296935.5855975,1769296954.3680222,,
22.500072717666626,1769296935.7320683,1769296954.4680717,,
22.60007119178772,1769296935.8785377,1769296954.5681202,,
22.70007038116455,1769296936.025008,1769296954.6681695,,
22.80007314682007,1769296936.1714835,1769296954.7682223,,
22.900076627731323,1769296936.3179603,1769296954.868276,,
23.000059843063354,1769296936.4644072,1769296954.9683092,,
23.100077867507935,1769296936.6109052,1769296955.0683773,,
23.200073719024658,1769296936.7573707,1769296955.1684232,,
23.30007314682007,1769296936.9038415,1769296955.2684727,,
23.400066375732422,1769296937.0503032,1769296955.368516,,
23.500070333480835,1769296937.1967807,1769296955.46857,,
23.600067853927612,1769296937.3432486,1769296955.5686176,,
23.700352430343628,1769296937.490137,1769296955.6689522,,
23.800016164779663,1769296937.6361163,1769296955.7686658,,
23.900052070617676,1769296937.7826405,1769296955.8687518,,
24.000021934509277,1769296937.9290679,1769296955.9687717,,
24.10009527206421,1769296938.0756469,1769296956.068895,,
24.200072288513184,1769296938.2220848,1769296956.1689222,,
24.300065279006958,1769296938.368546,1769296956.2689652,,
24.400038719177246,1769296938.5149786,1769296956.3689888,,
24.500006198883057,1769296938.6614027,1769296956.4690063,,
24.600045919418335,1769296938.8079324,1769296956.569096,,
24.700075149536133,1769296938.9544468,1769296956.6691754,,
24.80007028579712,1769296939.1009114,1769296956.7692206,,
24.900065898895264,1769296939.2473767,1769296956.8692663,,
25.000064611434937,1769296939.3378646,1769296956.969315,25.000064611434937,-0.2795140743255615
25.10005497932434,1769296939.428345,1769296957.0693555,,
25.200040817260742,1769296939.5188212,1769296957.1693914,,
25.300002574920654,1769296939.6092758,1769296957.2694032,,
25.400043725967407,1769296939.6998022,1769296957.3694944,,
25.50002098083496,1769296939.7902708,1769296957.4695218,,
25.60001277923584,1769296939.8807526,1769296957.5695636,,
25.700032711029053,1769296939.9712598,1769296957.6696336,,
25.800008296966553,1769296940.0617268,1769296957.7696593,,
25.90004014968872,1769296940.1522448,1769296957.8697412,,
26.000020742416382,1769296940.2427163,1769296957.9697719,,
26.099992275238037,1769296940.3331797,1769296958.0697935,,
26.200034141540527,1769296940.4237068,1769296958.1698854,,
26.30000615119934,1769296940.5141706,1769296958.2699075,,
26.4000461101532,1769296940.604696,1769296958.3699975,,
26.5000159740448,1769296940.695158,1769296958.4700174,,
26.599993228912354,1769296940.7856266,1769296958.5700448,,
26.70002794265747,1769296940.8761473,1769296958.6701295,,
26.800009965896606,1769296940.9666202,1769296958.7701616,,
26.900044202804565,1769296941.0571404,1769296958.870246,,
27.00004744529724,1769296941.1476324,1769296958.9702992,,
27.099993467330933,1769296941.2380726,1769296959.0702953,,
27.20002794265747,1769296941.328593,1769296959.1703799,,
27.30000138282776,1769296941.419058,1769296959.2704034,,
27.400041341781616,1769296941.5095835,1769296959.3704934,,
27.500017166137695,1769296941.6000507,1769296959.4705193,,
27.60004758834839,1769296941.6905673,1769296959.5705998,,
27.700031995773315,1769296941.7810423,1769296959.6706343,,
27.79999828338623,1769296941.871501,1769296959.7706506,,
27.900035858154297,1769296941.9620242,1769296959.8707383,,
28.00001311302185,1769296942.0524929,1769296959.9707656,,
28.100042581558228,1769296942.1430087,1769296960.0708451,,
28.200030088424683,1769296942.2334867,1769296960.1708827,,
28.300007343292236,1769296942.3239553,1769296960.27091,,
28.400039672851562,1769296942.4144738,1769296960.3709924,,
28.500016450881958,1769296942.504942,1769296960.4710193,,
28.60003900527954,1769296942.5954516,1769296960.571092,,
28.70002818107605,1769296942.685931,1769296960.6711311,,
28.799994945526123,1769296942.77639,1769296960.771148,,
28.90003800392151,1769296942.866918,1769296960.871241,,
29.00000810623169,1769296942.95738,1769296960.9712613,,
29.10004448890686,1769296943.047902,1769296961.0713477,,
29.200066328048706,1769296943.138411,1769296961.1714196,,
29.300050258636475,1769296943.2288857,1769296961.2714536,,
29.400066137313843,1769296943.319389,1769296961.3715196,,
29.500033617019653,1769296943.409849,1769296961.471537,,
29.600005865097046,1769296943.500313,1769296961.5715594,,
29.70004439353943,1769296943.590837,1769296961.671648,,
29.800074100494385,1769296943.681353,1769296961.7717278,,
29.90004253387451,1769296943.7718136,1769296961.8717463,,
30.00003409385681,1769296943.8622952,1769296961.971788,,
30.100043296813965,1769296943.9527926,1769296962.0718472,,
30.20006823539734,1769296944.0433044,1769296962.1719222,,
30.30005431175232,1769296944.133781,1769296962.2719584,,
30.400066375732422,1769296944.224281,1769296962.3720205,,
30.500060081481934,1769296944.3147645,1769296962.4720643,,
30.600065231323242,1769296944.4052582,1769296962.5721195,,
30.700044870376587,1769296944.495729,1769296962.6721492,,
30.800053358078003,1769296944.5862257,1769296962.7722077,,
30.900047063827515,1769296944.6767092,1769296962.8722515,,
31.000059127807617,1769296944.7672093,1769296962.9723136,,
31.100061655044556,1769296944.8577008,1769296963.0723662,,
31.20006823539734,1769296944.948196,1769296963.172423,,
31.300041675567627,1769296945.038661,1769296963.2724464,,
31.399996519088745,1769296945.1291094,1769296963.3724513,,
31.500027656555176,1769296945.2196267,1769296963.4725325,,
31.60000467300415,1769296945.310095,1769296963.5725596,,
31.70003652572632,1769296945.400613,1769296963.6726415,,
31.800018072128296,1769296945.4910855,1769296963.7726731,,
31.899990797042847,1769296945.58155,1769296963.872696,,
32.000035762786865,1769296945.6720798,1769296963.972791,,
32.100001096725464,1769296945.7625375,1769296964.0728064,,
32.20003843307495,1769296945.8530605,1769296964.1728938,,
32.300015449523926,1769296945.943529,1769296964.2729208,,
32.39998960494995,1769296946.0339947,1769296964.372945,,
32.50002694129944,1769296946.1245177,1769296964.4730325,,
32.60000967979431,1769296946.214991,1769296964.5730653,,
32.700037479400635,1769296946.3055053,1769296964.6731431,,
32.800009965896606,1769296946.3959696,1769296964.7731657,,
32.89998698234558,1769296946.486438,1769296964.8731928,,
33.00002408027649,1769296946.5769608,1769296964.97328,,
33.09999752044678,1769296946.6674259,1769296965.0733035,,
33.20003581047058,1769296946.7579496,1769296965.1733918,,
33.300055503845215,1769296946.8484566,1769296965.2734616,,
33.40004277229309,1769296946.9389343,1769296965.373499,,
33.500041484832764,1769296947.0294223,1769296965.4735477,,
33.60033297538757,1769296947.1201751,1769296965.5738893,,
33.7000572681427,1769296947.210415,1769296965.6736634,,
33.800034284591675,1769296947.3008833,1769296965.7736905,,
33.900043964385986,1769296947.3913813,1769296965.8737502,,
34.00003910064697,1769296947.481866,1769296965.9737954,,
34.100040912628174,1769296947.5723567,1769296966.0738473,,
34.20006537437439,1769296947.662868,1769296966.1739218,,
34.300047159194946,1769296947.7533407,1769296966.2739537,,
34.40005373954773,1769296947.8438358,1769296966.3740103,,
34.500065088272095,1769296947.9343352,1769296966.4740717,,
34.60003900527954,1769296948.0248008,1769296966.5740957,,
34.7000048160553,1769296948.115259,1769296966.6741116,,
34.800036668777466,1769296948.205777,1769296966.7741935,,
34.90000629425049,1769296948.2962387,1769296966.8742132,,
34.99998235702515,1769296948.386706,1769296966.9742393,,
35.10001802444458,1769296948.4890797,1769296967.074325,35.10001802444458,0.6822316646575928
35.200002670288086,1769296948.591401,1769296967.1743598,,
35.300339460372925,1769296948.694083,1769296967.2747467,,
35.400065660476685,1769296948.79614,1769296967.3745227,,
35.500033140182495,1769296948.898444,1769296967.4745402,,
35.60002326965332,1769296949.000771,1769296967.5745804,,
35.699995279312134,1769296949.1030796,1769296967.6746025,,
35.800026655197144,1769296949.2054489,1769296967.774684,,
35.90035152435303,1769296949.3081186,1769296967.875059,,
36.00004720687866,1769296949.4101443,1769296967.9748044,,
36.10005831718445,1769296949.512493,1769296968.0748656,,
36.20005798339844,1769296949.6148298,1769296968.1749153,,
36.300055265426636,1769296949.7171643,1769296968.2749627,,
36.40003800392151,1769296949.8194838,1769296968.3749955,,
36.50000500679016,1769296949.9217873,1769296968.4750125,,
36.599987506866455,1769296950.0241065,1769296968.575045,,
36.70001769065857,1769296950.1264746,1769296968.6751254,,
36.79999780654907,1769296950.2287915,1769296968.7751555,,
36.90003490447998,1769296950.3311667,1769296968.8752427,,
37.00001239776611,1769296950.433481,1769296968.9752703,,
37.09998035430908,1769296950.5357854,1769296969.0752883,,
37.2000675201416,1769296950.6382117,1769296969.1754255,,
37.30004668235779,1769296950.7405276,1769296969.2754548,,
37.400055170059204,1769296950.8428736,1769296969.3755133,,
37.50006318092346,1769296950.945219,1769296969.4755714,,
37.60003304481506,1769296951.0475254,1769296969.5755913,,
37.700056076049805,1769296951.1498861,1769296969.6756644,,
37.80004906654358,1769296951.252216,1769296969.7757075,,
37.900052070617676,1769296951.3545563,1769296969.8757606,,
38.00006294250488,1769296951.4569046,1769296969.9758215,,
38.10006022453308,1769296951.5592391,1769296970.0758688,,
38.199994802474976,1769296951.6615095,1769296970.1758535,,
38.300029039382935,1769296951.7638817,1769296970.2759378,,
38.39999985694885,1769296951.866189,1769296970.3759587,,
38.50003623962402,1769296951.9685633,1769296970.4760451,,
38.60001015663147,1769296952.0708737,1769296970.576069,,
38.6999888420105,1769296952.1731892,1769296970.6760979,,
38.80002212524414,1769296952.2755604,1769296970.7761812,,
38.90000009536743,1769296952.377875,1769296970.8762093,,
39.00002837181091,1769296952.4802413,1769296970.9762876,,
39.100014209747314,1769296952.582564,1769296971.0763235,,
39.199989795684814,1769296952.6848764,1769296971.1763492,,
39.30002427101135,1769296952.7872488,1769296971.2764337,,
39.399991512298584,1769296952.8895526,1769296971.376451,,
39.50003409385681,1769296952.9919333,1769296971.4765437,,
39.60000824928284,1769296953.094244,1769296971.576568,,
39.699992179870605,1769296953.1965647,1769296971.676602,,
39.80001902580261,1769296953.2989295,1769296971.7766788,,
39.899993896484375,1769296953.4012408,1769296971.8767037,,
40.000022411346436,1769296953.5036073,1769296971.9767823,,
40.10000538825989,1769296953.605927,1769296972.0768154,,
40.199989318847656,1769296953.7082477,1769296972.1768494,,
40.30001616477966,1769296953.8106124,1769296972.2769263,,
40.39999556541443,1769296953.9129286,1769296972.3769557,,
40.500027656555176,1769296954.0152986,1769296972.477038,,
40.6000075340271,1769296954.1176152,1769296972.5770679,,
40.700056076049805,1769296954.2200022,1769296972.6771665,,
40.80004858970642,1769296954.3223317,1769296972.777209,,
40.90005040168762,1769296954.4246707,1769296972.877261,,
41.00004768371582,1769296954.5270052,1769296972.9773083,,
41.100043058395386,1769296954.6293375,1769296973.0773537,,
41.2000515460968,1769296954.7316835,1769296973.1774123,,
41.30004549026489,1769296954.8340144,1769296973.2774563,,
41.40004539489746,1769296954.9363515,1769296973.3775063,,
41.50004553794861,1769296955.038689,1769296973.4775565,,
41.600046157836914,1769296955.1410267,1769296973.5776072,,
41.70005178451538,1769296955.2433696,1769296973.6776628,,
41.80005097389221,1769296955.345706,1769296973.777712,,
41.900043964385986,1769296955.448036,1769296973.8777552,,
42.00005650520325,1769296955.550386,1769296973.9778178,,
42.100034952163696,1769296955.6527011,1769296974.0778463,,
42.2000572681427,1769296955.7550611,1769296974.1779187,,
42.30003380775452,1769296955.8573744,1769296974.2779453,,
42.40004372596741,1769296955.9597218,1769296974.3780053,,
42.500038862228394,1769296956.062054,1769296974.4780505,,
42.60004115104675,1769296956.1643934,1769296974.5781028,,
42.700045347213745,1769296956.2667348,1769296974.678157,,
42.80003094673157,1769296956.3690574,1769296974.7781928,,
42.9000346660614,1769296956.4713984,1769296974.8782465,,
43.00005745887756,1769296956.5737588,1769296974.9783194,,
43.10004734992981,1769296956.6760857,1769296975.0783594,,
43.200042963027954,1769296956.7784183,1769296975.178405,,
43.300044775009155,1769296956.8807573,1769296975.278457,,
43.40005016326904,1769296956.9831,1769296975.3785124,,
43.50004744529724,1769296957.0854344,1769296975.4785597,,
43.60002899169922,1769296957.1877527,1769296975.5785913,,
43.70004653930664,1769296957.290108,1769296975.678659,,
43.80004096031189,1769296957.3924394,1769296975.7787035,,
43.900033473968506,1769296957.4947689,1769296975.878746,,
44.00002837181091,1769296957.5971007,1769296975.978791,,
44.100122690200806,1769296957.6995344,1769296976.0789354,,
44.20006847381592,1769296957.8018162,1769296976.1789312,,
44.30005216598511,1769296957.9041367,1769296976.278965,,
44.400049924850464,1769296958.0064716,1769296976.3790128,,
44.50005578994751,1769296958.1088147,1769296976.4790688,,
44.60010075569153,1769296958.2111979,1769296976.5791638,,
44.700058698654175,1769296958.313492,1769296976.6791718,,
44.80004549026489,1769296958.4158158,1769296976.7792087,,
44.900684118270874,1769296958.5188067,1769296976.8798976,,
45.00005006790161,1769296958.6182451,1769296976.9793131,45.00005006790161,0.47580671310424805
45.10013127326965,1769296958.7183993,1769296977.0794444,,
45.200056076049805,1769296958.8183968,1769296977.1794193,,
45.300002098083496,1769296958.9184155,1769296977.2794154,,
45.399978160858154,1769296959.0184646,1769296977.3794415,,
45.500014305114746,1769296959.1185737,1769296977.4795277,,
45.59999370574951,1769296959.218626,1769296977.5795572,,
45.70002746582031,1769296959.3187327,1769296977.679641,,
45.800004720687866,1769296959.418783,1769296977.7796683,,
45.89997959136963,1769296959.5188308,1769296977.8796933,,
46.00001335144043,1769296959.6189375,1769296977.979777,,
46.10004734992981,1769296959.7190444,1769296978.0798612,,
46.20005130767822,1769296959.8191214,1769296978.1799152,,
46.3000373840332,1769296959.9191804,1769296978.2799513,,
46.40005421638489,1769296960.0192702,1769296978.3800182,,
46.500030755996704,1769296960.1193197,1769296978.4800448,,
46.60002827644348,1769296960.2193902,1769296978.5800924,,
46.69999980926514,1769296960.3194344,1769296978.680114,,
46.799978733062744,1769296960.4194863,1769296978.780143,,
46.900014877319336,1769296960.5195954,1769296978.8802292,,
46.999990701675415,1769296960.6196442,1769296978.9802551,,
47.10002565383911,1769296960.719752,1769296979.0803401,,
47.20000338554382,1769296960.8198028,1769296979.180368,,
47.29996871948242,1769296960.9198408,1769296979.2803833,,
47.40004873275757,1769296961.0199938,1769296979.3805134,,
47.500041484832764,1769296961.1200595,1769296979.4805562,,
47.60003852844238,1769296961.2201295,1769296979.5806034,,
47.7000150680542,1769296961.320179,1769296979.68063,,
47.799983978271484,1769296961.4202206,1769296979.780649,,
47.90002179145813,1769296961.5203314,1769296979.8807368,,
47.999995946884155,1769296961.6203783,1769296979.980761,,
48.100046157836914,1769296961.7205014,1769296980.0808613,,
48.20004200935364,1769296961.8205702,1769296980.1809072,,
48.30004835128784,1769296961.9206495,1769296980.2809637,,
48.40004324913025,1769296962.0207174,1769296980.3810086,,
48.50005102157593,1769296962.120798,1769296980.4810665,,
48.600043296813965,1769296962.2208633,1769296980.5811088,,
48.70004105567932,1769296962.320934,1769296980.6811566,,
48.80033278465271,1769296962.4212987,1769296980.7814984,,
48.90030097961426,1769296962.5213397,1769296980.8815167,,
49.000335454940796,1769296962.621447,1769296980.9816012,,
49.10003447532654,1769296962.7212188,1769296981.08135,,
49.20003890991211,1769296962.8212962,1769296981.1814046,,
49.30003023147583,1769296962.9213605,1769296981.281446,,
49.400028467178345,1769296963.0214317,1769296981.3814943,,
49.500349044799805,1769296963.1218255,1769296981.481865,,
49.60002303123474,1769296963.2215722,1769296981.5815887,,
49.700016021728516,1769296963.321638,1769296981.6816318,,
49.79998517036438,1769296963.42168,1769296981.781651,,
49.90001583099365,1769296963.5217836,1769296981.8817317,,
49.99999237060547,1769296963.621833,1769296981.9817584,,
