exp_time,servo_time,baseline_time,sync_time,offset
11.300076484680176,1769296752.8348343,1769296761.1349638,,
11.400349140167236,1769296752.8051138,1769296761.2352865,,
11.50007176399231,1769296752.7755563,1769296761.335059,,
11.600080728530884,1769296752.745914,1769296761.435118,,
11.700075387954712,1769296752.716276,1769296761.5351627,,
11.800079107284546,1769296752.686635,1769296761.6352165,,
11.900081157684326,1769296752.6569946,1769296761.7352686,,
12.000087261199951,1769296752.627353,1769296761.8353248,,
12.100080728530884,1769296752.5977151,1769296761.9353683,,
12.200055599212646,1769296752.5680828,1769296762.0353932,,
12.300029516220093,1769296752.5384507,1769296762.1354172,,
12.400055408477783,1769296752.5088034,1769296762.2354932,,
12.500076293945312,1769296752.4791574,1769296762.3355641,,
12.6000497341156,1769296752.4495256,1769296762.4355876,,
12.700022459030151,1769296752.419894,1769296762.5356104,,
12.800062417984009,1769296752.3902423,1769296762.6357005,,
12.900035381317139,1769296752.3606107,1769296762.7357235,,
13.000017166137695,1769296752.3309765,1769296762.8357553,,
13.100045442581177,1769296752.3013284,1769296762.9358337,,
13.200028896331787,1769296752.2716935,1769296763.0358672,,
13.300059795379639,1769296752.2420447,1769296763.1359482,,
13.400030612945557,1769296752.2124135,1769296763.235969,,
13.500394105911255,1769296752.182666,1769296763.3363826,,
13.60004210472107,1769296752.1531308,1769296763.4360805,,
13.700018644332886,1769296752.123498,1769296763.536107,,
13.800049543380737,1769296752.0938492,1769296763.636188,,
13.900026082992554,1769296752.0642164,1769296763.7362146,,
14.000012636184692,1769296752.0345807,1769296763.8362513,,
14.100046873092651,1769296752.0049307,1769296763.9363356,,
14.200079202651978,1769296751.9752815,1769296764.036418,,
14.300082206726074,1769296751.9456408,1769296764.136471,,
14.40007209777832,1769296751.916004,1769296764.236511,,
14.500078439712524,1769296751.8863623,1769296764.3365674,,
14.600075244903564,1769296751.8567235,1769296764.4366143,,
14.70007848739624,1769296751.8270829,1769296764.5366676,,
14.800025939941406,1769296751.7974586,1769296764.636665,,
14.900052309036255,1769296751.767811,1769296764.7367415,,
15.000036716461182,1769296751.8276882,1769296764.836776,15.000036716461182,-4.923117637634277
15.100085973739624,1769296751.8876042,1769296764.9368753,,
15.200075149536133,1769296751.9474843,1769296765.0369146,,
15.300078392028809,1769296752.0073729,1769296765.136968,,
15.400076866149902,1769296752.0672586,1769296765.2370164,,
15.500082015991211,1769296752.1271482,1769296765.3370717,,
15.60001826286316,1769296752.1869965,1769296765.437058,,
15.700059413909912,1769296752.2469077,1769296765.5371492,,
15.800030946731567,1769296752.3067772,1769296765.6371708,,
15.900008916854858,1769296752.3666506,1769296765.7371988,,
16.000045776367188,1769296752.4265592,1769296765.8372858,,
16.10001540184021,1769296752.4864275,1769296765.9373055,,
16.200055360794067,1769296752.546338,1769296766.0373955,,
16.300031423568726,1769296752.6062102,1769296766.1374216,,
16.400007009506226,1769296752.6660821,1769296766.2374473,,
16.500040531158447,1769296752.7259889,1769296766.3375309,,
16.600016832351685,1769296752.7858613,1769296766.4375572,,
16.70004892349243,1769296752.845767,1769296766.5376394,,
16.800033569335938,1769296752.9056444,1769296766.637674,,
16.90034294128418,1769296752.9657161,1769296766.7380335,,
17.0004620552063,1769296753.025674,1769296766.8382027,,
17.100067853927612,1769296753.0853245,1769296766.9378583,,
17.200012922286987,1769296753.145178,1769296767.0378535,,
17.300048828125,1769296753.2050862,1769296767.1379395,,
17.40002465248108,1769296753.2649584,1769296767.2379653,,
17.500048875808716,1769296753.3248594,1769296767.3380396,,
17.600033044815063,1769296753.3847365,1769296767.4380739,,
17.700008392333984,1769296753.4446082,1769296767.5380993,,
17.800047636032104,1769296753.5045183,1769296767.6381886,,
17.900017976760864,1769296753.564387,1769296767.738209,,
18.000056266784668,1769296753.6242967,1769296767.8382974,,
18.10002636909485,1769296753.6841652,1769296767.9383175,,
18.200011491775513,1769296753.7440429,1769296768.0383527,,
18.300055265426636,1769296753.8039556,1769296768.1384466,,
18.400049924850464,1769296753.863839,1769296768.2384913,,
18.50001835823059,1769296753.9237065,1769296768.3385098,,
18.600046396255493,1769296753.98361,1769296768.438588,,
18.70003390312195,1769296754.043489,1769296768.5386255,,
18.800005197525024,1769296754.1033583,1769296768.6386468,,
18.900044679641724,1769296754.1632686,1769296768.7387364,,
19.000025987625122,1769296754.2231438,1769296768.8387678,,
19.10005760192871,1769296754.2830493,1769296768.9388494,,
19.200031757354736,1769296754.3429203,1769296769.0388737,,
19.300010442733765,1769296754.4027941,1769296769.1389024,,
19.40004014968872,1769296754.4626985,1769296769.2389822,,
19.500020742416382,1769296754.5225735,1769296769.3390129,,
19.600046396255493,1769296754.5824754,1769296769.4390886,,
19.700031518936157,1769296754.642353,1769296769.5391238,,
19.800002336502075,1769296754.702222,1769296769.6391447,,
19.900041818618774,1769296754.7621324,1769296769.7392342,,
20.000019550323486,1769296754.8220055,1769296769.839262,,
20.10005497932434,1769296754.8819132,1769296769.9393475,,
20.200029134750366,1769296754.9417841,1769296770.0393717,,
20.300008296966553,1769296755.0016582,1769296770.139401,,
20.400039196014404,1769296755.0615633,1769296770.239482,,
20.500017642974854,1769296755.1214368,1769296770.3395104,,
20.60004448890686,1769296755.1813395,1769296770.4395874,,
20.700031995773315,1769296755.2412186,1769296770.539625,,
20.800064086914062,1769296755.3011243,1769296770.639707,,
20.900073766708374,1769296755.3610168,1769296770.7397668,,
21.000366687774658,1769296755.4210787,1769296770.8401098,,
21.100049018859863,1769296755.4807749,1769296770.939842,,
21.200059413909912,1769296755.5406678,1769296771.0399024,,
21.300076961517334,1769296755.6005647,1769296771.13997,,
21.400076627731323,1769296755.6604512,1769296771.2400198,,
21.500070810317993,1769296755.7203343,1769296771.340064,,
21.600072383880615,1769296755.7802217,1769296771.4401157,,
21.70007038116455,1769296755.840107,1769296771.5401638,,
21.80003595352173,1769296755.899973,1769296771.6401794,,
21.900007009506226,1769296755.9598422,1769296771.7402005,,
22.000046730041504,1769296756.0197525,1769296771.8402903,,
22.100013494491577,1769296756.0796192,1769296771.9403071,,
22.2000515460968,1769296756.1395285,1769296772.0403953,,
22.300033569335938,1769296756.1994042,1769296772.1404274,,
22.40000867843628,1769296756.259276,1769296772.2404525,,
22.500073671340942,1769296756.3192015,1769296772.3405676,,
22.600071668624878,1769296756.3790867,1769296772.4406157,,
22.700068950653076,1769296756.4389718,1769296772.540663,,
22.8000750541687,1769296756.498862,1769296772.6407192,,
22.90034532546997,1769296756.5589104,1769296772.7410395,,
23.000073194503784,1769296756.618634,1769296772.8408172,,
23.100361108779907,1769296756.678693,1769296772.9411552,,
23.200074195861816,1769296756.7384079,1769296773.040918,,
23.3000648021698,1769296756.7982888,1769296773.1409588,,
23.400049686431885,1769296756.8581662,1769296773.2409937,,
23.500025749206543,1769296756.9180384,1769296773.3410199,,
23.600005865097046,1769296756.977913,1769296773.44105,,
23.700040578842163,1769296757.0378203,1769296773.5411348,,
23.800013542175293,1769296757.0976906,1769296773.6411579,,
23.90004563331604,1769296757.1575963,1769296773.74124,,
24.00006651878357,1769296757.2174954,1769296773.841311,,
24.100077152252197,1769296757.2773883,1769296773.9413717,,
24.20007014274597,1769296757.3372707,1769296774.0414147,,
24.30007767677307,1769296757.3971617,1769296774.1414723,,
24.400072813034058,1769296757.4570453,1769296774.2415175,,
24.50007152557373,1769296757.516931,1769296774.3415663,,
24.60006809234619,1769296757.5768156,1769296774.441613,,
24.700063705444336,1769296757.6366994,1769296774.5416586,,
24.800068378448486,1769296757.6965888,1769296774.6417134,,
24.900070428848267,1769296757.7564766,1769296774.7417655,,
25.00006866455078,1769296757.8442147,1769296774.8418138,25.00006866455078,-0.9115698337554932
25.10007643699646,1769296757.931961,1769296774.9418716,,
25.200073957443237,1769296758.0196984,1769296775.0419192,,
25.300016403198242,1769296758.1073873,1769296775.1419117,,
25.400044679641724,1769296758.1951516,1769296775.24199,,
25.500023126602173,1769296758.2828722,1769296775.3420186,,
25.60006070137024,1769296758.3706446,1769296775.4421062,,
25.700044870376587,1769296758.4583702,1769296775.5421405,,
25.80006694793701,1769296758.546129,1769296775.6422126,,
25.900070428848267,1769296758.6338716,1769296775.7422662,,
26.00006914138794,1769296758.7216098,1769296775.842315,,
26.100072383880615,1769296758.8093522,1769296775.9423683,,
26.2000253200531,1769296758.8970504,1769296776.0423713,,
26.300004243850708,1769296758.9847715,1769296776.1424003,,
26.400033950805664,1769296759.072537,1769296776.24248,,
26.50006341934204,1769296759.1603024,1769296776.3425596,,
26.60006093978882,1769296759.2480397,1769296776.4426072,,
26.700358390808105,1769296759.3360403,1769296776.5429547,,
26.80007266998291,1769296759.4235291,1769296776.6427188,,
26.90006399154663,1769296759.511261,1769296776.7427602,,
27.00006937980652,1769296759.5990052,1769296776.8428156,,
27.100057363510132,1769296759.6867342,1769296776.9428537,,
27.200068950653076,1769296759.774484,1769296777.0429153,,
27.30007266998291,1769296759.8622267,1769296777.1429691,,
27.400070190429688,1769296759.949964,1769296777.2430167,,
27.500061750411987,1769296760.0376961,1769296777.3430583,,
27.600059509277344,1769296760.1254337,1769296777.4431062,,
27.699998140335083,1769296760.2131193,1769296777.5430949,,
27.800042867660522,1769296760.300898,1769296777.6431897,,
27.900007963180542,1769296760.388607,1769296777.7432048,,
28.000503540039062,1769296760.4767814,1769296777.8437507,,
28.100035667419434,1769296760.5641103,1769296777.9433327,,
28.200019359588623,1769296760.6518354,1769296778.0433664,,
28.300045013427734,1769296760.7395976,1769296778.1434422,,
28.400026559829712,1769296760.8273208,1769296778.2434738,,
28.499998569488525,1769296760.9150357,1769296778.3434958,,
28.60003423690796,1769296761.0028064,1769296778.4435816,,
28.700011014938354,1769296761.0905256,1769296778.5436084,,
28.80004119873047,1769296761.1782916,1769296778.6436887,,
28.900017023086548,1769296761.2660098,1769296778.7437146,,
28.999999284744263,1769296761.3537338,1769296778.843747,,
29.100040435791016,1769296761.4415095,1769296778.9438381,,
29.20001196861267,1769296761.529224,1769296779.0438597,,
29.30004572868347,1769296761.616993,1769296779.1439435,,
29.4000186920166,1769296761.7047088,1769296779.2439666,,
29.499996662139893,1769296761.792429,1769296779.3439946,,
29.600030183792114,1769296761.8801978,1769296779.4440782,,
29.700067281723022,1769296761.96797,1769296779.5441654,,
29.800054788589478,1769296762.0556984,1769296779.644203,,
29.900355100631714,1769296762.1437013,1769296779.7445533,,
30.000062942504883,1769296762.2311845,1769296779.844311,,
30.100067138671875,1769296762.3189278,1769296779.9443653,,
30.200058221817017,1769296762.4066594,1769296780.0444064,,
30.300057411193848,1769296762.494398,1769296780.1444557,,
30.40005326271057,1769296762.582134,1769296780.2445016,,
30.500046014785767,1769296762.669867,1769296780.3445444,,
30.60001802444458,1769296762.757582,1769296780.4445665,,
30.70004367828369,1769296762.845344,1769296780.5446422,,
30.800039291381836,1769296762.9330797,1769296780.644688,,
30.90004324913025,1769296763.0208228,1769296780.744742,,
31.00002956390381,1769296763.1085503,1769296780.8447783,,
31.100003480911255,1769296763.196267,1769296780.9448023,,
31.20003628730774,1769296763.2840352,1769296781.0448852,,
31.300071001052856,1769296763.3718052,1769296781.14497,,
31.400003671646118,1769296763.4594855,1769296781.2449527,,
31.500041484832764,1769296763.5472581,1769296781.3450406,,
31.600012063980103,1769296763.6349719,1769296781.4450612,,
31.699989318847656,1769296763.7226913,1769296781.5450885,,
31.800034523010254,1769296763.8104703,1769296781.6451838,,
31.899999856948853,1769296763.8981795,1769296781.7451992,,
32.00006437301636,1769296763.9859757,1769296781.8453138,,
32.1000611782074,1769296764.0737123,1769296781.9453607,,
32.20005536079407,1769296764.1614468,1769296782.045405,,
32.30006122589111,1769296764.2491915,1769296782.1454608,,
32.4000403881073,1769296764.3369126,1769296782.24549,,
32.50001096725464,1769296764.4246264,1769296782.3455107,,
32.59998631477356,1769296764.5123441,1769296782.4455361,,
32.700024127960205,1769296764.6001167,1769296782.545624,,
32.80000376701355,1769296764.6878383,1769296782.6456537,,
32.90003180503845,1769296764.7756023,1769296782.7457318,,
33.000062227249146,1769296764.8633685,1769296782.8458123,,
33.10005784034729,1769296764.9511042,1769296782.945858,,
33.2004234790802,1769296765.0391645,1769296783.0462737,,
33.300315856933594,1769296765.1268096,1769296783.146216,,
33.40006470680237,1769296765.2143288,1769296783.2460146,,
33.50034761428833,1769296765.3023164,1769296783.3463476,,
33.60000944137573,1769296765.3897593,1769296783.4460592,,
33.70003628730774,1769296765.4775224,1769296783.5461361,,
33.800020933151245,1769296765.5652485,1769296783.6461709,,
33.89999532699585,1769296765.6529655,1769296783.7461953,,
34.000036001205444,1769296765.7407408,1769296783.846286,,
34.100067377090454,1769296765.828508,1769296783.9463675,,
34.20000147819519,1769296765.9161897,1769296784.0463517,,
34.30003809928894,1769296766.0039613,1769296784.1464384,,
34.40000581741333,1769296766.0916724,1769296784.2464561,,
34.499988079071045,1769296766.1793964,1769296784.3464885,,
34.60001587867737,1769296766.2671602,1769296784.4465663,,
34.69999980926514,1769296766.3548856,1769296784.5466003,,
34.80002808570862,1769296766.4426498,1769296784.6466787,,
34.900004863739014,1769296766.530369,1769296784.7467055,,
35.00003409385681,1769296766.6270535,1769296784.8467848,35.00003409385681,0.34975767135620117
35.100021839141846,1769296766.723698,1769296784.9468226,,
35.19999432563782,1769296766.8203275,1769296785.0468452,,
35.30003547668457,1769296766.9170237,1769296785.1469364,,
35.40000295639038,1769296767.0136485,1769296785.246954,,
35.500038623809814,1769296767.1103392,1769296785.3470397,,
35.600013256073,1769296767.206971,1769296785.4470644,,
35.699997901916504,1769296767.3036122,1769296785.547099,,
35.800029039382935,1769296767.4002986,1769296785.6471803,,
35.90000534057617,1769296767.496932,1769296785.7472067,,
36.000032901763916,1769296767.5936148,1769296785.8472843,,
36.10001802444458,1769296767.6902566,1769296785.9473195,,
36.19999027252197,1769296767.786886,1769296786.0473418,,
36.30003333091736,1769296767.8835838,1769296786.147435,,
36.40000057220459,1769296767.9802084,1769296786.2474523,,
36.500036001205444,1769296768.0768988,1769296786.3475378,,
36.600011587142944,1769296768.1735315,1769296786.4475634,,
36.699986696243286,1769296768.2701638,1769296786.5475886,,
36.80003237724304,1769296768.3668642,1769296786.6476843,,
36.89999985694885,1769296768.463489,1769296786.747702,,
37.00005483627319,1769296768.5601985,1769296786.847807,,
37.1000542640686,1769296768.6568542,1769296786.9478564,,
37.200056314468384,1769296768.7535124,1769296787.0479085,,
37.30002450942993,1769296768.850138,1769296787.1479268,,
37.39999580383301,1769296768.9467664,1769296787.2479482,,
37.50002908706665,1769296769.043455,1769296787.3480315,,
37.6000554561615,1769296769.1401367,1769296787.448108,,
37.70005464553833,1769296769.236792,1769296787.5481572,,
37.80006766319275,1769296769.3334608,1769296787.6482203,,
37.90006399154663,1769296769.4301136,1769296787.7482667,,
38.000061988830566,1769296769.526768,1769296787.8483148,,
38.100059270858765,1769296769.6234217,1769296787.948362,,
38.20006227493286,1769296769.7200809,1769296788.0484152,,
38.30003833770752,1769296769.816714,1769296788.1484413,,
38.40005397796631,1769296769.9133854,1769296788.248507,,
38.50005388259888,1769296770.0100415,1769296788.348557,,
38.600056648254395,1769296770.1067004,1769296788.4486098,,
38.70005798339844,1769296770.203358,1769296788.5486612,,
38.80005216598511,1769296770.3000085,1769296788.6487055,,
38.90035796165466,1769296770.3969603,1769296788.7490613,,
39.00005292892456,1769296770.4933217,1769296788.8488061,,
39.1000189781189,1769296770.589945,1769296788.9488223,,
39.19999599456787,1769296770.6865792,1769296789.0488493,,
39.30003046989441,1769296770.7832687,1769296789.148934,,
39.40000057220459,1769296770.8798962,1769296789.248954,,
39.500028133392334,1769296770.976579,1769296789.3490317,,
39.60000801086426,1769296771.0732157,1769296789.4490616,,
39.70002007484436,1769296771.1698837,1769296789.5491238,,
39.799988985061646,1769296771.26651,1769296789.6491427,,
39.90003442764282,1769296771.3632102,1769296789.7492383,,
40.00001049041748,1769296771.4598434,1769296789.8492644,,
40.09998631477356,1769296771.5564764,1769296789.9492903,,
40.20001530647278,1769296771.6531606,1769296790.0493693,,
40.29999613761902,1769296771.7497983,1769296790.1494002,,
40.400028705596924,1769296771.846486,1769296790.2494829,,
40.50001001358032,1769296771.9431243,1769296790.3495142,,
40.59998846054077,1769296772.0397596,1769296790.4495428,,
40.700018644332886,1769296772.136445,1769296790.549623,,
40.799989461898804,1769296772.233073,1769296790.649644,,
40.9000289440155,1769296772.3297675,1769296790.7497334,,
41.00000524520874,1769296772.426401,1769296790.8497598,,
41.09998273849487,1769296772.5230353,1769296790.9497874,,
41.200013875961304,1769296772.6197217,1769296791.0498686,,
41.29999589920044,1769296772.7163606,1769296791.1499007,,
41.40002751350403,1769296772.8130474,1769296791.2499824,,
41.500006675720215,1769296772.9096835,1769296791.3500116,,
41.60005164146423,1769296773.0063832,1769296791.4501066,,
41.700050592422485,1769296773.1030383,1769296791.5501556,,
41.7999906539917,1769296773.1996367,1769296791.6501458,,
41.900023221969604,1769296773.2963245,1769296791.7502284,,
42.000004053115845,1769296773.3929622,1769296791.8502593,,
42.100053787231445,1769296773.4896665,1769296791.950359,,
42.200324058532715,1769296773.5865839,1769296792.0506794,,
42.29999399185181,1769296773.6829212,1769296792.1503992,,
42.40002965927124,1769296773.7796118,1769296792.250485,,
42.50000262260437,1769296773.876242,1769296792.350508,,
42.599974632263184,1769296773.972871,1769296792.45053,,
42.69999384880066,1769296774.069546,1769296792.5505993,,
42.80003595352173,1769296774.1662428,1769296792.6506915,,
42.90001058578491,1769296774.2628746,1769296792.7507162,,
42.99999213218689,1769296774.359513,1769296792.8507478,,
43.10005164146423,1769296774.4562268,1769296792.9508574,,
43.200053215026855,1769296774.5528846,1769296793.050909,,
43.30005431175232,1769296774.6495419,1769296793.1509602,,
43.4000403881073,1769296774.7461846,1769296793.2509964,,
43.50005102157593,1769296774.8428512,1769296793.351057,,
43.600053787231445,1769296774.93951,1769296793.45111,,
43.700048208236694,1769296775.036161,1769296793.5511544,,
43.80005359649658,1769296775.1328225,1769296793.6512098,,
43.899972438812256,1769296775.2294004,1769296793.7511787,,
44.00001931190491,1769296775.326102,1769296793.8512757,,
44.09999465942383,1769296775.4227345,1769296793.951301,,
44.2000298500061,1769296775.5194247,1769296794.0513864,,
44.30005216598511,1769296775.6161025,1769296794.1514587,,
44.400049448013306,1769296775.7127562,1769296794.251506,,
44.50004529953003,1769296775.8094084,1769296794.351552,,
44.600040674209595,1769296775.9060602,1769296794.4515975,,
44.70004916191101,1769296776.0027246,1769296794.551656,,
44.80003833770752,1769296776.0993705,1769296794.6516953,,
44.9000403881073,1769296776.1960287,1769296794.7517474,,
45.000340938568115,1769296776.2953904,1769296794.852098,45.000340938568115,0.6697227954864502
45.10005283355713,1769296776.3941689,1769296794.9518597,,
45.200047969818115,1769296776.493228,1769296795.051905,,
45.300068616867065,1769296776.5923123,1769296795.1519756,,
45.40004801750183,1769296776.691356,1769296795.252005,,
45.50004816055298,1769296776.79042,1769296795.3520553,,
45.600045919418335,1769296776.8894818,1769296795.4521031,,
45.70004963874817,1769296776.9885495,1769296795.552157,,
45.800047636032104,1769296777.0876114,1769296795.652205,,
45.90005016326904,1769296777.186678,1769296795.7522576,,
46.00005388259888,1769296777.2857456,1769296795.8523114,,
46.10005497932434,1769296777.3848107,1769296795.9523625,,
46.20004916191101,1769296777.4838688,1769296796.0524068,,
46.300053119659424,1769296777.5829368,1769296796.1524608,,
46.40004205703735,1769296777.6819897,1769296796.2524998,,
46.50001764297485,1769296777.7810295,1769296796.3525255,,
46.59998965263367,1769296777.8800657,1769296796.4525476,,
46.70002889633179,1769296777.9791684,1769296796.5526369,,
46.79998850822449,1769296778.0781922,1769296796.6526465,,
46.90002179145813,1769296778.1772892,1769296796.75273,,
46.999995708465576,1769296778.2763274,1769296796.8527539,,
47.10002374649048,1769296778.3754191,1769296796.952832,,
47.20000720024109,1769296778.4744668,1769296797.0528655,,
47.29998207092285,1769296778.5735059,1769296797.1528904,,
47.40002107620239,1769296778.6726084,1769296797.2529795,,
47.49998903274536,1769296778.7716405,1769296797.3529975,,
47.60001873970032,1769296778.870734,1769296797.4530773,,
47.699973344802856,1769296778.969753,1769296797.553082,,
47.80001163482666,1769296779.0688548,1769296797.6531703,,
47.89999079704285,1769296779.1678982,1769296797.7531996,,
48.0000262260437,1769296779.2669973,1769296797.853285,,
48.09999418258667,1769296779.3660295,1769296797.953303,,
48.20004320144653,1769296779.465142,1769296798.0534022,,
48.30000615119934,1769296779.5641692,1769296798.1534152,,
48.39997839927673,1769296779.6632056,1769296798.2534375,,
48.50000858306885,1769296779.7622995,1769296798.3535178,,
48.59998559951782,1769296779.8613408,1769296798.4535449,,
48.70001840591431,1769296779.9604373,1769296798.5536277,,
48.79999923706055,1769296780.0594823,1769296798.6536586,,
48.89997100830078,1769296780.1585183,1769296798.7536805,,
49.00001287460327,1769296780.2576237,1769296798.8537724,,
49.10003852844238,1769296780.356713,1769296798.9538481,,
49.20005202293396,1769296780.4557903,1769296799.0539117,,
49.29998564720154,1769296780.5547886,1769296799.1538954,,
49.40002202987671,1769296780.6538885,1769296799.2539818,,
49.499995708465576,1769296780.7529263,1769296799.3540056,,
49.599971771240234,1769296780.8519666,1769296799.4540317,,
49.700021266937256,1769296780.9510796,1769296799.5541313,,
49.80033278465271,1769296781.0504522,1769296799.6544929,,
49.90003848075867,1769296781.1492245,1769296799.7542484,,
