exp_time,servo_time,baseline_time,sync_time,offset
11.300089359283447,1769351370.7512207,1769351376.6474419,,
11.400081396102905,1769351370.7591417,1769351376.747484,,
11.500089406967163,1769351370.7670639,1769351376.847542,,
11.600081443786621,1769351370.7749848,1769351376.9475842,,
11.700088739395142,1769351370.782907,1769351377.0476415,,
11.8000807762146,1769351370.790828,1769351377.1476836,,
11.900071382522583,1769351370.7987487,1769351377.2477243,,
12.000061273574829,1769351370.8066695,1769351377.3477643,,
12.100035429000854,1769351370.814589,1769351377.4477885,,
12.200012922286987,1769351370.8225088,1769351377.547816,,
12.300041437149048,1769351370.8304327,1769351377.6478946,,
12.400020360946655,1769351370.8383527,1769351377.7479236,,
12.500048637390137,1769351370.8462765,1769351377.848002,,
12.600086688995361,1769351370.854201,1769351377.94809,,
12.700079679489136,1769351370.862122,1769351378.0481331,,
12.800088167190552,1769351370.8700442,1769351378.1481917,,
12.900080919265747,1769351370.8779652,1769351378.2482345,,
13.000086545944214,1769351370.8858871,1769351378.3482902,,
13.100043296813965,1769351370.8938053,1769351378.448297,,
13.200027227401733,1769351370.9017255,1769351378.548331,,
13.300048351287842,1769351370.909649,1769351378.6484022,,
13.400036096572876,1769351370.9175694,1769351378.74844,,
13.50000524520874,1769351370.9254885,1769351378.8484592,,
13.600039005279541,1769351370.9334128,1769351378.948543,,
13.70002293586731,1769351370.941333,1769351379.048577,,
13.800054550170898,1769351370.9492571,1769351379.1486588,,
13.900022029876709,1769351370.9571762,1769351379.2486763,,
14.00007677078247,1769351370.9651022,1769351379.348781,,
14.100080251693726,1769351370.9730241,1769351379.4488347,,
14.200077772140503,1769351370.9809456,1769351379.5488822,,
14.30008053779602,1769351370.9888673,1769351379.648935,,
14.400059461593628,1769351370.9967873,1769351379.748964,,
14.500083923339844,1769351371.004711,1769351379.8490386,,
14.600053548812866,1769351371.01263,1769351379.9490583,,
14.70003867149353,1769351371.0205505,1769351380.0490935,,
14.80000901222229,1769351371.0284698,1769351380.149114,,
14.900078296661377,1769351371.036397,1769351380.2492332,,
15.000080108642578,1769351371.0443187,1769351380.3492851,,
15.100085258483887,1769351371.0522406,1769351380.4493403,,
15.20008373260498,1769351371.060162,1769351380.549389,,
15.300084590911865,1769351371.0680838,1769351380.6494398,,
15.400077819824219,1769351371.0760047,1769351380.749483,,
15.500083923339844,1769351371.083927,1769351380.8495393,,
15.600077152252197,1769351371.091848,1769351380.9495826,,
15.70007872581482,1769351371.0997696,1769351381.0496342,,
15.800074815750122,1769351371.1076908,1769351381.1496804,,
15.9000825881958,1769351371.115613,1769351381.2497382,,
16.000407934188843,1769351371.1235604,1769351381.3501136,,
16.100372076034546,1769351371.1314793,1769351381.4501278,,
16.200084447860718,1769351371.139378,1769351381.54989,,
16.300076007843018,1769351371.147299,1769351381.6499317,,
16.400073766708374,1769351371.1552205,1769351381.7499795,,
16.500013828277588,1769351371.1631374,1769351381.8499696,,
16.60004425048828,1769351371.1710615,1769351381.95005,,
16.700027465820312,1769351371.1789818,1769351382.0500834,,
16.800085306167603,1769351371.186908,1769351382.1501913,,
16.900052070617676,1769351371.1948268,1769351382.2502081,,
17.000038146972656,1769351371.2027473,1769351382.3502443,,
17.100003242492676,1769351371.2106662,1769351382.4502594,,
17.200048208236694,1769351371.2185912,1769351382.5503545,,
17.300018548965454,1769351371.2265105,1769351382.650375,,
17.400074243545532,1769351371.2344365,1769351382.7504807,,
17.500067949295044,1769351371.2423575,1769351382.8505244,,
17.600080966949463,1769351371.2502801,1769351382.9505875,,
17.70005774497986,1769351371.2582,1769351383.0506144,,
17.80003595352173,1769351371.2661197,1769351383.1506426,,
17.900004148483276,1769351371.2740388,1769351383.250661,,
18.000045776367188,1769351371.2819636,1769351383.3507526,,
18.10003089904785,1769351371.289884,1769351383.4507878,,
18.200013399124146,1769351371.2978044,1769351383.5508204,,
18.300044536590576,1769351371.3057284,1769351383.6509016,,
18.400020837783813,1769351371.3136482,1769351383.750928,,
18.500051021575928,1769351371.3215723,1769351383.8510082,,
18.600024938583374,1769351371.3294919,1769351383.9510322,,
18.70000982284546,1769351371.3374124,1769351384.051067,,
18.800036191940308,1769351371.345336,1769351384.1511436,,
18.900017023086548,1769351371.353256,1769351384.2511744,,
19.00004744529724,1769351371.36118,1769351384.351255,,
19.10003137588501,1769351371.3691003,1769351384.451289,,
19.200007915496826,1769351371.3770201,1769351384.5513155,,
19.300044059753418,1769351371.3849447,1769351384.6514018,,
19.400022268295288,1769351371.3928645,1769351384.75143,,
19.500060558319092,1769351371.400789,1769351384.8515184,,
19.600022315979004,1769351371.4087076,1769351384.9515302,,
19.700007677078247,1769351371.4166281,1769351385.0515656,,
19.80003786087036,1769351371.4245522,1769351385.151646,,
19.900017023086548,1769351371.4324722,1769351385.2516751,,
20.0000479221344,1769351371.4403963,1769351385.351756,,
20.10002565383911,1769351371.448316,1769351385.451784,,
20.20000386238098,1769351371.456236,1769351385.5518122,,
20.300041675567627,1769351371.4641604,1769351385.6519,,
20.400011777877808,1769351371.4720798,1769351385.7519202,,
20.50005555152893,1769351371.4800048,1769351385.852014,,
20.600025415420532,1769351371.487924,1769351385.952034,,
20.70000386238098,1769351371.495844,1769351386.0520625,,
20.800036191940308,1769351371.503768,1769351386.152145,,
20.900011777877808,1769351371.5116875,1769351386.2521706,,
21.000048398971558,1769351371.519612,1769351386.3522573,,
21.10007643699646,1769351371.527536,1769351386.4523354,,
21.200056076049805,1769351371.535456,1769351386.552365,,
21.30002474784851,1769351371.543375,1769351386.6523838,,
21.400004863739014,1769351371.551295,1769351386.752414,,
21.500041007995605,1769351371.5592196,1769351386.8525002,,
21.60007905960083,1769351371.5671442,1769351386.9525883,,
21.70001482963562,1769351371.5750606,1769351387.0525742,,
21.80005121231079,1769351371.5829852,1769351387.1526606,,
21.900071382522583,1769351371.5909083,1769351387.2527308,,
22.000076055526733,1769351371.5988302,1769351387.3527856,,
22.100050687789917,1769351371.6067498,1769351387.4528103,,
22.200037956237793,1769351371.6146703,1769351387.5528476,,
22.300009727478027,1769351371.6225896,1769351387.6528695,,
22.40002703666687,1769351371.6305125,1769351387.7529368,,
22.500037670135498,1769351371.638435,1769351387.8529975,,
22.600019931793213,1769351371.6463552,1769351387.9530299,,
22.700047731399536,1769351371.654279,1769351388.0531077,,
22.80004906654358,1769351371.6622007,1769351388.1531591,,
22.90002703666687,1769351371.6701205,1769351388.2531872,,
23.000015258789062,1769351371.6780412,1769351388.3532255,,
23.100038290023804,1769351371.6859646,1769351388.4532986,,
23.20002555847168,1769351371.693885,1769351388.553336,,
23.300028562545776,1769351371.701807,1769351388.653389,,
23.400007009506226,1769351371.7097268,1769351388.7534175,,
23.50003981590271,1769351371.717651,1769351388.8535004,,
23.60001564025879,1769351371.7255704,1769351388.9535263,,
23.70005226135254,1769351371.733495,1769351389.053613,,
23.800023555755615,1769351371.7414143,1769351389.1536343,,
23.899998664855957,1769351371.7493339,1769351389.2536595,,
24.00003170967102,1769351371.7572582,1769351389.3537426,,
24.100042819976807,1769351371.7651806,1769351389.4538038,,
24.200076580047607,1769351371.773105,1769351389.5538876,,
24.300018548965454,1769351371.7810218,1769351389.6538796,,
24.4000027179718,1769351371.788942,1769351389.7539139,,
24.5000319480896,1769351371.796866,1769351389.8539932,,
24.60001301765442,1769351371.804786,1769351389.9540243,,
24.700044870376587,1769351371.81271,1769351390.0541062,,
24.80002522468567,1769351371.82063,1769351390.1541367,,
24.899994134902954,1769351371.8285491,1769351390.2541556,,
25.000036001205444,1769351371.9286633,1769351390.3542476,25.000036001205444,0.5253269672393799
25.10001540184021,1769351372.028715,1769351390.454277,,
25.200049877166748,1769351372.1288216,1769351390.5543616,,
25.300068616867065,1769351372.2289126,1769351390.6544304,,
25.400073766708374,1769351372.32899,1769351390.7544856,,
25.500070571899414,1769351372.429059,1769351390.8545325,,
25.600059270858765,1769351372.52912,1769351390.9545712,,
25.70006799697876,1769351372.629201,1769351391.05463,,
25.800060033798218,1769351372.7292652,1769351391.1546721,,
25.90009117126465,1769351372.8293686,1769351391.2547534,,
26.000068187713623,1769351372.9294178,1769351391.3547804,,
26.10005283355713,1769351373.0294747,1769351391.4548151,,
26.20007586479187,1769351373.12957,1769351391.5548882,,
26.300074338912964,1769351373.2296407,1769351391.6549368,,
26.400059938430786,1769351373.3296986,1769351391.7549725,,
26.500076055526733,1769351373.429787,1769351391.8550386,,
26.600070476531982,1769351373.5298536,1769351391.9550831,,
26.70002269744873,1769351373.629878,1769351392.0550854,,
26.799995183944702,1769351373.7299228,1769351392.155108,,
26.90003228187561,1769351373.830032,1769351392.2551951,,
27.00000238418579,1769351373.9300745,1769351392.3552153,,
27.100048542022705,1769351374.0301929,1769351392.4553115,,
27.200022220611572,1769351374.1302388,1769351392.5553353,,
27.30007004737854,1769351374.2303588,1769351392.6554332,,
27.400068521499634,1769351374.3304296,1769351392.7554817,,
27.500064611434937,1769351374.430498,1769351392.8555279,,
27.600073099136353,1769351374.5305786,1769351392.9555864,,
27.700068712234497,1769351374.6306465,1769351393.055632,,
27.80007266998291,1769351374.7307227,1769351393.1556861,,
27.900065422058105,1769351374.8307877,1769351393.255729,,
28.000070810317993,1769351374.9308653,1769351393.3557844,,
28.09999656677246,1769351375.0308633,1769351393.4557602,,
28.200039386749268,1769351375.1309783,1769351393.5558531,,
28.300071954727173,1769351375.2310832,1769351393.6559358,,
28.400073528289795,1769351375.331157,1769351393.7559874,,
28.50006628036499,1769351375.431222,1769351393.8560302,,
28.60006880760193,1769351375.5312967,1769351393.9560828,,
28.700051307678223,1769351375.6313515,1769351394.0561154,,
28.80002474784851,1769351375.7313972,1769351394.156139,,
28.899994134902954,1769351375.8314388,1769351394.2561584,,
29.000038146972656,1769351375.931555,1769351394.3562524,,
29.100009202957153,1769351376.0315983,1769351394.4562736,,
29.20004367828369,1769351376.131705,1769351394.556358,,
29.300024032592773,1769351376.2317576,1769351394.6563885,,
29.39999556541443,1769351376.3318014,1769351394.7564101,,
29.500030755996704,1769351376.4319088,1769351394.8564954,,
29.600003242492676,1769351376.5319536,1769351394.956518,,
29.70004892349243,1769351376.6320715,1769351395.0566137,,
29.800047874450684,1769351376.7321427,1769351395.1566627,,
29.900070428848267,1769351376.8322375,1769351395.2567353,,
30.000061750411987,1769351376.932301,1769351395.3567767,,
30.100061893463135,1769351377.0323734,1769351395.456827,,
30.20007014274597,1769351377.132454,1769351395.5568852,,
30.300063371658325,1769351377.2325194,1769351395.6569285,,
30.40006446838379,1769351377.3325927,1769351395.7569797,,
30.500071048736572,1769351377.4326715,1769351395.8570364,,
30.6000657081604,1769351377.5327384,1769351395.957081,,
30.700072050094604,1769351377.632817,1769351396.0571375,,
30.8000328540802,1769351377.73285,1769351396.1571484,,
30.900012254714966,1769351377.8329017,1769351396.2571778,,
31.00001883506775,1769351377.9329805,1769351396.3572345,,
31.100008487701416,1769351378.0330424,1769351396.4572742,,
31.200047254562378,1769351378.1331534,1769351396.557363,,
31.300034046173096,1769351378.2332125,1769351396.6574,,
31.400060176849365,1769351378.3333108,1769351396.757476,,
31.500065803527832,1769351378.4333887,1769351396.8575318,,
31.600069761276245,1769351378.533465,1769351396.9575858,,
31.70007085800171,1769351378.6335382,1769351397.057637,,
31.80006217956543,1769351378.7336018,1769351397.1576784,,
31.90006709098816,1769351378.833679,1769351397.2577333,,
32.00005269050598,1769351378.9337368,1769351397.357769,,
32.10001063346863,1769351379.033767,1769351397.457777,,
32.20004630088806,1769351379.133875,1769351397.5578628,,
32.30002236366272,1769351379.2339232,1769351397.657889,,
32.39999032020569,1769351379.3339634,1769351397.757907,,
32.500041484832764,1769351379.4340868,1769351397.8580081,,
32.60006093978882,1769351379.5341785,1769351397.9580777,,
32.70004391670227,1769351379.6342337,1769351398.0581107,,
32.80001664161682,1769351379.7342787,1769351398.1581335,,
32.900001525878906,1769351379.8343358,1769351398.2581685,,
33.00002908706665,1769351379.9344356,1769351398.358246,,
33.100066900253296,1769351380.0345457,1769351398.458334,,
33.200066328048706,1769351380.1346173,1769351398.5583835,,
33.300069093704224,1769351380.2346923,1769351398.6584363,,
33.39999485015869,1769351380.3346903,1769351398.7584121,,
33.50002312660217,1769351380.4347908,1769351398.8584905,,
33.60000133514404,1769351380.5348413,1769351398.9585187,,
33.70010828971863,1769351380.6350205,1769351399.0586758,,
33.80030965805054,1769351380.7352943,1769351399.1589272,,
33.90009784698486,1769351380.8351545,1769351399.2587652,,
34.00001049041748,1769351380.9351394,1769351399.358728,,
34.10003995895386,1769351381.0352411,1769351399.4588075,,
34.20002865791321,1769351381.135302,1769351399.5588462,,
34.299994230270386,1769351381.2353399,1769351399.6588619,,
34.40004372596741,1769351381.3354616,1769351399.7589614,,
34.500006437301636,1769351381.4354966,1769351399.8589742,,
34.60004234313965,1769351381.5356047,1769351399.9590602,,
34.700021266937256,1769351381.6356559,1769351400.0590892,,
34.79999780654907,1769351381.7357047,1769351400.1591158,,
34.900031089782715,1769351381.8358102,1769351400.2591991,,
35.00000309944153,1769351381.9358544,1769351400.3592212,,
35.10003924369812,1769351382.0359628,1769351400.4593074,,
35.20002031326294,1769351382.1360161,1769351400.5593386,,
35.29999804496765,1769351382.236066,1769351400.6593664,,
35.400026082992554,1769351382.3361664,1769351400.7594445,,
35.500009536743164,1769351382.436222,1769351400.859478,,
35.600032806396484,1769351382.5363176,1769351400.9595513,,
35.700021266937256,1769351382.6363783,1769351401.0595899,,
35.79998755455017,1769351382.7364168,1769351401.1596062,,
35.90003323554993,1769351382.8365347,1769351401.259702,,
36.000203132629395,1769351382.936777,1769351401.359922,,
36.10006284713745,1769351383.036709,1769351401.4598315,,
36.20006251335144,1769351383.136781,1769351401.5598812,,
36.3000648021698,1769351383.2368555,1769351401.6599336,,
36.400052547454834,1769351383.3369155,1769351401.7599714,,
36.50005602836609,1769351383.4369912,1769351401.860025,,
36.60003161430359,1769351383.537039,1769351401.9600506,,
36.7000036239624,1769351383.6370833,1769351402.0600727,,
36.80004167556763,1769351383.7371936,1769351402.1601608,,
36.90005397796631,1769351383.8372781,1769351402.2602232,,
37.00005888938904,1769351383.9373553,1769351402.3602781,,
37.10005760192871,1769351384.0374262,1769351402.460327,,
37.20006561279297,1769351384.1375065,1769351402.560385,,
37.30005693435669,1769351384.23757,1769351402.6604264,,
37.40006113052368,1769351384.3376465,1769351402.7604806,,
37.50005578994751,1769351384.4377134,1769351402.8605254,,
37.60006022453308,1769351384.53779,1769351402.9605799,,
37.700058937072754,1769351384.637861,1769351403.0606287,,
37.80033469200134,1769351384.7382092,1769351403.1609545,,
37.90005588531494,1769351384.8380024,1769351403.2607255,,
38.00005912780762,1769351384.938078,1769351403.3607788,,
38.10005712509155,1769351385.0381482,1769351403.4608269,,
38.20006275177002,1769351385.138226,1769351403.5608826,,
38.300063133239746,1769351385.2382987,1769351403.660933,,
38.40005588531494,1769351385.3383636,1769351403.7609758,,
38.50005793571472,1769351385.438438,1769351403.861028,,
38.600050926208496,1769351385.5385032,1769351403.961071,,
38.70006203651428,1769351385.6385865,1769351404.0611322,,
38.800089597702026,1769351385.7386863,1769351404.1612098,,
38.900187969207764,1769351385.838857,1769351404.2613583,,
39.00005388259888,1769351385.938795,1769351404.361274,,
39.10017275810242,1769351386.0389862,1769351404.461443,,
39.20006227493286,1769351386.138948,1769351404.5613823,,
39.300063133239746,1769351386.239021,1769351404.6614332,,
39.40005970001221,1769351386.3390899,1769351404.7614799,,
39.500062227249146,1769351386.4391646,1769351404.8615324,,
39.60004544258118,1769351386.53922,1769351404.9615657,,
39.70001411437988,1769351386.639261,1769351405.0615845,,
39.80012369155884,1769351386.7394428,1769351405.161744,,
39.90018939971924,1769351386.8395808,1769351405.26186,,
40.00030779838562,1769351386.9397714,1769351405.3620284,,
40.1000599861145,1769351387.0395956,1769351405.4618304,,
40.20005464553833,1769351387.1396625,1769351405.561875,,
40.30006408691406,1769351387.2397442,1769351405.6619346,,
40.40004873275757,1769351387.339801,1769351405.7619693,,
40.50006055831909,1769351387.4398851,1769351405.8620312,,
40.600013971328735,1769351387.5399108,1769351405.9620347,,
40.699989557266235,1769351387.6399586,1769351406.0620604,,
40.800018072128296,1769351387.7400594,1769351406.162139,,
40.90003776550293,1769351387.8401513,1769351406.2622087,,
41.000006914138794,1769351387.9401927,1769351406.362228,,
41.09998846054077,1769351388.0402465,1769351406.4622595,,
41.200026988983154,1769351388.1403573,1769351406.5623481,,
41.29999351501465,1769351388.240396,1769351406.6623647,,
41.40005660057068,1769351388.3405313,1769351406.7624779,,
41.50004839897156,1769351388.4405954,1769351406.8625197,,
41.60003733634949,1769351388.5406566,1769351406.9625587,,
41.70006012916565,1769351388.6407516,1769351407.0626316,,
41.8000431060791,1769351388.7408068,1769351407.1626647,,
41.90005683898926,1769351388.8408928,1769351407.2627285,,
42.0000433921814,1769351388.9409516,1769351407.362765,,
42.100056171417236,1769351389.0410366,1769351407.462828,,
42.20000410079956,1769351389.1410568,1769351407.562826,,
42.30003118515015,1769351389.241156,1769351407.662903,,
42.40000796318054,1769351389.3412051,1769351407.76293,,
42.50004744529724,1769351389.4413168,1769351407.8630195,,
42.60005235671997,1769351389.541394,1769351407.9630744,,
42.7000515460968,1769351389.6414654,1769351408.0631237,,
42.800058364868164,1769351389.7415445,1769351408.1631806,,
42.900076150894165,1769351389.8416345,1769351408.2632484,,
43.00003123283386,1769351389.9416618,1769351408.3632536,,
43.10000705718994,1769351390.04171,1769351408.4632795,,
43.20003318786621,1769351390.1418083,1769351408.5633557,,
43.300026178359985,1769351390.2418735,1769351408.6633987,,
43.40003275871277,1769351390.3419523,1769351408.7634554,,
43.499980211257935,1769351390.441972,1769351408.863453,,
43.600022077560425,1769351390.5420861,1769351408.9635448,,
43.69998812675476,1769351390.6421244,1769351409.063561,,
43.800031900405884,1769351390.7422404,1769351409.1636548,,
43.900025367736816,1769351390.8423061,1769351409.2636983,,
44.000027656555176,1769351390.9423807,1769351409.3637507,,
44.10002589225769,1769351391.0424511,1769351409.463799,,
44.200032234191895,1769351391.1425297,1769351409.5638554,,
44.300026178359985,1769351391.242596,1769351409.6638994,,
44.40001916885376,1769351391.3426611,1769351409.7639425,,
44.49999284744263,1769351391.442707,1769351409.8639662,,
44.600030183792114,1769351391.5428166,1769351409.9640536,,
44.70000457763672,1769351391.6428633,1769351410.064078,,
44.800028562545776,1769351391.7429595,1769351410.1641521,,
44.90001177787781,1769351391.843015,1769351410.2641854,,
44.999995470047,1769351391.943071,1769351410.3642192,,
45.1000280380249,1769351392.043183,1769351410.4643018,45.1000280380249,0.5114669799804688
45.20003151893616,1769351392.1432662,1769351410.5643554,,
45.30003643035889,1769351392.2433507,1769351410.6644104,,
45.4000198841095,1769351392.3434138,1769351410.7644439,,
45.50003266334534,1769351392.4435062,1769351410.8645067,,
45.59999871253967,1769351392.543552,1769351410.9645228,,
45.69998335838318,1769351392.6436162,1769351411.0645576,,
45.80001091957092,1769351392.7437234,1769351411.1646352,,
45.89999771118164,1769351392.8437898,1769351411.264672,,
46.00002098083496,1769351392.9438927,1769351411.3647454,,
46.100000858306885,1769351393.0439522,1769351411.4647753,,
46.199987173080444,1769351393.1440182,1769351411.5648117,,
46.30001664161682,1769351393.2441273,1769351411.6648912,,
46.40002131462097,1769351393.3442116,1769351411.764946,,
46.50005340576172,1769351393.4443233,1769351411.8650281,,
46.600029945373535,1769351393.5443795,1769351411.9650548,,
46.70001029968262,1769351393.6444395,1769351412.0650852,,
46.799983739852905,1769351393.7444925,1769351412.1651087,,
46.900012254714966,1769351393.8446007,1769351412.2651873,,
47.00005125999451,1769351393.9447193,1769351412.3652763,,
47.10002827644348,1769351394.044776,1769351412.4653034,,
47.1999831199646,1769351394.1448104,1769351412.5653083,,
47.30001521110535,1769351394.2449222,1769351412.6653905,,
47.399996757507324,1769351394.3449833,1769351412.765422,,
47.500046730041504,1769351394.445113,1769351412.8655221,,
47.60003137588501,1769351394.5451772,1769351412.9655569,,
47.700013160705566,1769351394.6452386,1769351413.0655887,,
47.799983739852905,1769351394.7452888,1769351413.1656094,,
47.90002250671387,1769351394.8454072,1769351413.2656982,,
47.99999189376831,1769351394.9454563,1769351413.3657176,,
48.10001802444458,1769351395.045562,1769351413.4657938,,
48.20001006126404,1769351395.1456337,1769351413.565836,,
48.29997682571411,1769351395.24568,1769351413.6658528,,
48.40002083778381,1769351395.3458037,1769351413.7659469,,
48.49999260902405,1769351395.4458551,1769351413.8659687,,
48.60002899169922,1769351395.5459712,1769351413.9660552,,
48.700007915496826,1769351395.6460297,1769351414.0660841,,
48.79998326301575,1769351395.7460847,1769351414.1661096,,
48.900014877319336,1769351395.846196,1769351414.2661912,,
48.99999475479126,1769351395.9462554,1769351414.3662212,,
49.10002136230469,1769351396.0463617,1769351414.4662979,,
49.20000720024109,1769351396.1464272,1769351414.5663338,,
49.29997754096985,1769351396.2464771,1769351414.6663542,,
49.400052070617676,1769351396.3466315,1769351414.7664788,,
49.500044107437134,1769351396.4467032,1769351414.866521,,
49.6000280380249,1769351396.5467668,1769351414.9665549,,
49.700005769729614,1769351396.6468241,1769351415.0665827,,
49.799983978271484,1769351396.746882,1769351415.166611,,
49.90001320838928,1769351396.8469908,1769351415.2666903,,
49.99998688697815,1769351396.9470441,1769351415.366714,,
50.10001993179321,1769351397.0471568,1769351415.466797,,
50.20000910758972,1769351397.1472256,1769351415.5668364,,
