exp_time,servo_time,baseline_time,sync_time,offset
11.400023221969604,1769293049.4721377,1769293050.8542852,,
11.500067949295044,1769293049.4800472,1769293050.95438,,
11.600069284439087,1769293049.4879532,1769293051.0544314,,
11.700067281723022,1769293049.495859,1769293051.1544795,,
11.800028324127197,1769293049.5037618,1769293051.2544906,,
11.900076389312744,1769293049.5116715,1769293051.3545887,,
12.000044107437134,1769293049.5195749,1769293051.4546065,,
12.10006332397461,1769293049.5274823,1769293051.5546758,,
12.200064420700073,1769293049.5353882,1769293051.654727,,
12.300034284591675,1769293049.5432918,1769293051.754747,,
12.400063276290894,1769293049.5512,1769293051.854826,,
12.500041484832764,1769293049.559104,1769293051.9548542,,
12.600014686584473,1769293049.5670078,1769293052.0548775,,
12.700059175491333,1769293049.574917,1769293052.154972,,
12.800030946731567,1769293049.5828207,1769293052.254994,,
12.900053024291992,1769293049.5907283,1769293052.355066,,
13.00002646446228,1769293049.598632,1769293052.4550896,,
13.100064754486084,1769293049.606541,1769293052.555178,,
13.20004677772522,1769293049.6144454,1769293052.65521,,
13.300079584121704,1769293049.622354,1769293052.755293,,
13.400060892105103,1769293049.6302583,1769293052.8553243,,
13.500046014785767,1769293049.638163,1769293052.9553595,,
13.6000235080719,1769293049.6460671,1769293053.055387,,
13.700058221817017,1769293049.6539757,1769293053.1554718,,
13.80003809928894,1769293049.66188,1769293053.2555017,,
13.900063276290894,1769293049.669788,1769293053.355577,,
14.000060319900513,1769293049.6776936,1769293053.455624,,
14.100064754486084,1769293049.6855998,1769293053.5556786,,
14.200065851211548,1769293049.6935058,1769293053.6557298,,
14.300064325332642,1769293049.7014115,1769293053.7557783,,
14.40006136894226,1769293049.7093172,1769293053.8558254,,
14.50006103515625,1769293049.7172232,1769293053.9558752,,
14.600065231323242,1769293049.7251294,1769293054.0559294,,
14.70006775856018,1769293049.7330356,1769293054.155982,,
14.800012826919556,1769293049.740937,1769293054.2559772,,
14.900047779083252,1769293049.7488456,1769293054.3560622,,
15.000023365020752,1769293049.7567496,1769293054.4560878,,
15.100059032440186,1769293049.7646585,1769293054.5561736,,
15.20002818107605,1769293049.7725618,1769293054.6561928,,
15.300060749053955,1769293049.7804701,1769293054.7562754,,
15.400039911270142,1769293049.7883744,1769293054.8563046,,
15.500015258789062,1769293049.7962785,1769293054.95633,,
15.60005497932434,1769293049.8041875,1769293055.0564198,,
15.700049638748169,1769293049.812093,1769293055.1564646,,
15.800063848495483,1769293049.82,1769293055.2565289,,
15.900047779083252,1769293049.8279045,1769293055.3565629,,
16.000014543533325,1769293049.8358078,1769293055.4565797,,
16.100030660629272,1769293049.843715,1769293055.5566459,,
16.200061082839966,1769293049.8516233,1769293055.6567264,,
16.300058603286743,1769293049.859529,1769293055.756774,,
16.400020837783813,1769293049.8674319,1769293055.8567863,,
16.500056982040405,1769293049.8753407,1769293055.9568725,,
16.600032806396484,1769293049.8832448,1769293056.0568984,,
16.700066089630127,1769293049.8911533,1769293056.1569817,,
16.800039768218994,1769293049.8990571,1769293056.2570055,,
16.90006732940674,1769293049.9069653,1769293056.357083,,
17.000044584274292,1769293049.9148693,1769293056.4571104,,
17.100017547607422,1769293049.9227731,1769293056.5571334,,
17.200055360794067,1769293049.930682,1769293056.6572213,,
17.300065755844116,1769293049.9385886,1769293056.7572818,,
17.40001082420349,1769293049.94649,1769293056.857277,,
17.50005602836609,1769293049.9543996,1769293056.9573722,,
17.600020170211792,1769293049.9623027,1769293057.0573864,,
17.700069904327393,1769293049.9702125,1769293057.1574862,,
17.800034046173096,1769293049.9781156,1769293057.2575004,,
17.900015592575073,1769293049.98602,1769293057.357532,,
18.000060319900513,1769293049.9939296,1769293057.4576268,,
18.100045204162598,1769293050.0018344,1769293057.5576618,,
18.20001244544983,1769293050.0097377,1769293057.657679,,
18.300055027008057,1769293050.017647,1769293057.7577717,,
18.400025367736816,1769293050.0255506,1769293057.8577921,,
18.500060319900513,1769293050.0334592,1769293057.9578772,,
18.600035667419434,1769293050.0413632,1769293058.0579026,,
18.700026512145996,1769293050.0492685,1769293058.1579435,,
18.800050973892212,1769293050.0571764,1769293058.258018,,
18.900043725967407,1769293050.0650816,1769293058.3580608,,
19.000056982040405,1769293050.0729885,1769293058.4581242,,
19.10007095336914,1769293050.0808954,1769293058.5581882,,
19.200037002563477,1769293050.0887985,1769293058.6582043,,
19.30005717277527,1769293050.096706,1769293058.7582746,,
19.400060176849365,1769293050.104612,1769293058.8583276,,
19.500030517578125,1769293050.1125157,1769293058.958348,,
19.600061178207397,1769293050.120424,1769293059.0584288,,
19.700049877166748,1769293050.128329,1769293059.1584675,,
19.800009965896606,1769293050.1362317,1769293059.2584777,,
19.900047779083252,1769293050.1441405,1769293059.3585656,,
20.000056982040405,1769293050.1967902,1769293059.4586248,20.000056982040405,-8.68378210067749
20.100025177001953,1769293050.2494185,1769293059.558643,,
20.200053453445435,1769293050.3020782,1769293059.6587214,,
20.300041913986206,1769293050.354717,1769293059.75876,,
20.40005660057068,1769293050.4073696,1769293059.8588247,,
20.50005006790161,1769293050.4600112,1769293059.9588683,,
20.600027561187744,1769293050.5126443,1769293060.0588958,,
20.700074672698975,1769293050.565314,1769293060.158993,,
20.800013780593872,1769293050.6179268,1769293060.2589822,,
20.900046825408936,1769293050.6705892,1769293060.3590653,,
21.000025272369385,1769293050.7232227,1769293060.4590938,,
21.10005235671997,1769293050.775882,1769293060.559171,,
21.200037717819214,1769293050.8285193,1769293060.6592064,,
21.300012826919556,1769293050.8811512,1769293060.7592316,,
21.4000461101532,1769293050.9338136,1769293060.859315,,
21.500022888183594,1769293050.9864464,1769293060.9593418,,
21.600051403045654,1769293051.0391064,1769293061.0594203,,
21.70003390312195,1769293051.091742,1769293061.159453,,
21.80000329017639,1769293051.1443708,1769293061.2594724,,
21.90005087852478,1769293051.1970408,1769293061.35957,,
22.000022411346436,1769293051.2496707,1769293061.4595916,,
22.10005283355713,1769293051.3023317,1769293061.559672,,
22.200034141540527,1769293051.3549669,1769293061.6597035,,
22.30000948905945,1769293051.407599,1769293061.759729,,
22.40004253387451,1769293051.4602613,1769293061.859812,,
22.500022172927856,1769293051.5128956,1769293061.9598417,,
22.6000554561615,1769293051.565558,1769293062.059925,,
22.70003080368042,1769293051.61819,1769293062.1599505,,
22.800010442733765,1769293051.6708243,1769293062.2599802,,
22.90004539489746,1769293051.7234876,1769293062.3600652,,
23.00001811981201,1769293051.7761183,1769293062.460088,,
23.100040435791016,1769293051.828775,1769293062.5601604,,
23.200015544891357,1769293051.8814068,1769293062.6601856,,
23.30005192756653,1769293051.9340708,1769293062.760272,,
23.40004062652588,1769293051.9867098,1769293062.8603108,,
23.50002932548523,1769293052.0393488,1769293062.9603496,,
23.600006580352783,1769293052.091982,1769293063.060377,,
23.70004367828369,1769293052.1446464,1769293063.160464,,
23.80005431175232,1769293052.1972969,1769293063.2605247,,
23.900049209594727,1769293052.2499392,1769293063.3605697,,
24.000051736831665,1769293052.3025856,1769293063.4606223,,
24.100048780441284,1769293052.355229,1769293063.5606694,,
24.20005202293396,1769293052.4078755,1769293063.6607227,,
24.300050973892212,1769293052.46052,1769293063.7607718,,
24.400046586990356,1769293052.5131626,1769293063.8608174,,
24.500047206878662,1769293052.5658078,1769293063.9608681,,
24.600005388259888,1769293052.6184309,1769293064.0608764,,
24.700039625167847,1769293052.671094,1769293064.1609607,,
24.800018787384033,1769293052.723728,1769293064.26099,,
24.900053024291992,1769293052.776391,1769293064.3610742,,
25.000043153762817,1769293052.8290308,1769293064.4611144,,
25.10001254081726,1769293052.8816595,1769293064.5611339,,
25.200047492980957,1769293052.9343228,1769293064.661219,,
25.300045251846313,1769293052.9869666,1769293064.7612667,,
25.400054216384888,1769293053.0396163,1769293064.8613257,,
25.500054597854614,1769293053.0922616,1769293064.9613762,,
25.600022792816162,1769293053.1448898,1769293065.0613945,,
25.70005178451538,1769293053.19755,1769293065.1614735,,
25.8000545501709,1769293053.2501965,1769293065.2615263,,
25.900006532669067,1769293053.3028162,1769293065.3615284,,
26.00005269050598,1769293053.3554854,1769293065.4616246,,
26.10005235671997,1769293053.4081302,1769293065.5616744,,
26.200044631958008,1769293053.460771,1769293065.6617167,,
26.300010919570923,1769293053.5133984,1769293065.761733,,
26.400041103363037,1769293053.5660594,1769293065.8618133,,
26.500020503997803,1769293053.6186934,1769293065.9618428,,
26.60006093978882,1769293053.6713595,1769293066.0619333,,
26.70003318786621,1769293053.72399,1769293066.1619556,,
26.80001926422119,1769293053.7766275,1769293066.2619917,,
26.900044441223145,1769293053.8292859,1769293066.362067,,
27.000017642974854,1769293053.8819168,1769293066.4620903,,
27.100050926208496,1769293053.9345791,1769293066.5621736,,
27.200031995773315,1769293053.987214,1769293066.6622047,,
27.300015687942505,1769293054.0398505,1769293066.7622385,,
27.400054931640625,1769293054.0925162,1769293066.8623278,,
27.50001883506775,1769293054.145142,1769293066.9623418,,
27.600048065185547,1769293054.1978023,1769293067.062421,,
27.700029611587524,1769293054.2504375,1769293067.1624527,,
27.8000271320343,1769293054.303081,1769293067.2625003,,
27.900043487548828,1769293054.3557346,1769293067.3625667,,
28.000019788742065,1769293054.4083672,1769293067.462593,,
28.100048780441284,1769293054.4610274,1769293067.5626721,,
28.200007438659668,1769293054.5136507,1769293067.6626809,,
28.300036907196045,1769293054.5663111,1769293067.7627604,,
28.400009870529175,1769293054.6189418,1769293067.8627834,,
28.500049114227295,1769293054.6716075,1769293067.9628727,,
28.600034952163696,1769293054.724245,1769293068.0629086,,
28.699998140335083,1769293054.7768707,1769293068.162922,,
28.80003547668457,1769293054.8295352,1769293068.2630093,,
28.90001106262207,1769293054.8821673,1769293068.363035,,
29.000046014785767,1769293054.9348307,1769293068.46312,,
29.100047826766968,1769293054.9874766,1769293068.5631719,,
29.20004105567932,1769293055.040118,1769293068.6632152,,
29.30001664161682,1769293055.09275,1769293068.7632408,,
29.40006136894226,1769293055.1454186,1769293068.8633356,,
29.50006675720215,1769293055.1980665,1769293068.963391,,
29.60004758834839,1769293055.2507014,1769293069.063422,,
29.700066566467285,1769293055.3033564,1769293069.163491,,
29.80005931854248,1769293055.3559976,1769293069.2635338,,
29.900018453598022,1769293055.408621,1769293069.363543,,
30.00005316734314,1769293055.4843798,1769293069.4636278,30.00005316734314,-3.9478001594543457
30.10003113746643,1769293055.5600955,1769293069.5636559,,
30.20004940032959,1769293055.6358418,1769293069.6637242,,
30.3000431060791,1769293055.7115695,1769293069.763768,,
30.400039434432983,1769293055.7872992,1769293069.8638144,,
30.500000715255737,1769293055.8630023,1769293069.9638257,,
30.60003638267517,1769293055.9387617,1769293070.0639114,,
30.700005769729614,1769293056.014471,1769293070.163931,,
30.800047159194946,1769293056.090235,1769293070.2640224,,
30.900028705596924,1769293056.1659534,1769293070.364054,,
31.000014305114746,1769293056.241675,1769293070.4640896,,
31.10004496574402,1769293056.3174305,1769293070.5641704,,
31.200024843215942,1769293056.3931477,1769293070.6642003,,
31.3000009059906,1769293056.468862,1769293070.7642264,,
31.400036334991455,1769293056.5446215,1769293070.864312,,
31.50001287460327,1769293056.6203363,1769293070.9643385,,
31.60004687309265,1769293056.6960945,1769293071.0644226,,
31.7000470161438,1769293056.7718272,1769293071.1644728,,
31.800007820129395,1769293056.8475301,1769293071.2644837,,
31.90004253387451,1769293056.9232888,1769293071.3645685,,
32.000020265579224,1769293056.9990044,1769293071.4645963,,
32.099998474121094,1769293057.0747204,1769293071.5646245,,
32.200034379959106,1769293057.15048,1769293071.6647105,,
32.300004959106445,1769293057.2261903,1769293071.7647312,,
32.40004324913025,1769293057.301952,1769293071.8648195,,
32.50001764297485,1769293057.377665,1769293071.964844,,
32.599992990493774,1769293057.453379,1769293072.0648694,,
32.700031757354736,1769293057.5291407,1769293072.1649582,,
32.80000829696655,1769293057.6048555,1769293072.2649848,,
32.900044202804565,1769293057.6806152,1769293072.3650708,,
33.000009059906006,1769293057.756321,1769293072.4650857,,
33.10004377365112,1769293057.8320796,1769293072.5651705,,
33.20002770423889,1769293057.9078,1769293072.6652045,,
33.29999661445618,1769293057.9835088,1769293072.7652235,,
33.40003848075867,1769293058.059273,1769293072.8653154,,
33.50001549720764,1769293058.134988,1769293072.9653425,,
33.60004281997681,1769293058.2107413,1769293073.06542,,
33.70002198219299,1769293058.286458,1769293073.1654491,,
33.79999899864197,1769293058.362173,1769293073.2654762,,
33.90003323554993,1769293058.4379315,1769293073.3655605,,
33.99999761581421,1769293058.513637,1769293073.465575,,
34.10003876686096,1769293058.5894008,1769293073.5656662,,
34.20000910758972,1769293058.6651108,1769293073.6656866,,
34.30004382133484,1769293058.7408695,1769293073.7657714,,
34.40002179145813,1769293058.8165853,1769293073.8657994,,
34.50004029273987,1769293058.8923318,1769293073.965868,,
34.600040674209595,1769293058.9680645,1769293074.0659184,,
34.700040340423584,1769293059.0437968,1769293074.1659682,,
34.800042390823364,1769293059.119531,1769293074.2660203,,
34.90001726150513,1769293059.1952443,1769293074.3660452,,
35.000001668930054,1769293059.270965,1769293074.4660797,,
35.10004019737244,1769293059.3467267,1769293074.5661683,,
35.19999647140503,1769293059.422426,1769293074.6661747,,
35.30003309249878,1769293059.498186,1769293074.7662613,,
35.40001130104065,1769293059.5739021,1769293074.8662896,,
35.50003981590271,1769293059.6496563,1769293074.9663682,,
35.600040435791016,1769293059.7253892,1769293075.066419,,
35.70002818107605,1769293059.8011124,1769293075.1664567,,
35.80000376701355,1769293059.8768265,1769293075.2664824,,
35.90004229545593,1769293059.952588,1769293075.366571,,
36.00001549720764,1769293060.0283003,1769293075.4665942,,
36.0999915599823,1769293060.1040146,1769293075.5666203,,
36.20002889633179,1769293060.1797755,1769293075.6667078,,
36.30001521110535,1769293060.2554977,1769293075.7667441,,
36.40004253387451,1769293060.331251,1769293075.8668215,,
36.50005125999451,1769293060.40699,1769293075.9668803,,
36.60003972053528,1769293060.4827137,1769293076.0669188,,
36.700029373168945,1769293060.5584383,1769293076.1669586,,
36.79999113082886,1769293060.634142,1769293076.2669704,,
36.90003991127014,1769293060.7099113,1769293076.3670692,,
37.00003981590271,1769293060.7856438,1769293076.4671192,,
37.100038051605225,1769293060.8613749,1769293076.5671675,,
37.200029373168945,1769293060.937101,1769293076.667209,,
37.299999475479126,1769293061.0128107,1769293076.767229,,
37.4000301361084,1769293061.0885663,1769293076.8673098,,
37.50000476837158,1769293061.1642797,1769293076.9673345,,
37.60003709793091,1769293061.2400367,1769293077.067417,,
37.7000207901001,1769293061.3157568,1769293077.1674507,,
37.79999017715454,1769293061.3914661,1769293077.2674701,,
37.90003228187561,1769293061.4672306,1769293077.3675623,,
38.00004243850708,1769293061.5429707,1769293077.4676225,,
38.100043296813965,1769293061.6187038,1769293077.5676734,,
38.200037717819214,1769293061.694432,1769293077.667718,,
38.29999923706055,1769293061.7701354,1769293077.7677295,,
38.4000403881073,1769293061.845899,1769293077.8678207,,
38.500020027160645,1769293061.921616,1769293077.9678504,,
38.600040435791016,1769293061.997364,1769293078.067921,,
38.70002579689026,1769293062.0730855,1769293078.1679564,,
38.80004024505615,1769293062.148829,1769293078.2680209,,
38.900023460388184,1769293062.2245488,1769293078.3680542,,
39.000043630599976,1769293062.3002965,1769293078.4681244,,
39.10002899169922,1769293062.376018,1769293078.5681598,,
39.200040340423584,1769293062.451759,1769293078.6682212,,
39.30002450942993,1769293062.5274796,1769293078.7682555,,
39.39998817443848,1769293062.6031847,1769293078.8682692,,
39.50003743171692,1769293062.6789546,1769293078.9683685,,
39.60000252723694,1769293062.7546606,1769293079.0683837,,
39.70004200935364,1769293062.8304229,1769293079.1684732,,
39.80004119873047,1769293062.9061549,1769293079.2685225,,
39.900046586990356,1769293062.9818914,1769293079.368578,,
40.00004458427429,1769293063.0695448,1769293079.468626,40.00004458427429,-1.5177302360534668
40.100008726119995,1769293063.1571686,1769293079.5686402,,
40.20003271102905,1769293063.244845,1769293079.6687143,,
40.3000054359436,1769293063.3324761,1769293079.768737,,
40.40003776550293,1769293063.4201596,1769293079.8688195,,
40.50002861022949,1769293063.5078068,1769293079.9688604,,
40.59999632835388,1769293063.5954337,1769293080.0688782,,
40.70003294944763,1769293063.683121,1769293080.1689649,,
40.8000373840332,1769293063.77078,1769293080.2690194,,
40.900036573410034,1769293063.8584347,1769293080.3690686,,
41.000033378601074,1769293063.9460871,1769293080.4691155,,
41.100035429000854,1769293064.033744,1769293080.5691676,,
41.20001769065857,1769293064.1213837,1769293080.6692,,
41.299988985061646,1769293064.2090137,1769293080.7692213,,
41.40003299713135,1769293064.2967074,1769293080.8693154,,
41.50000739097595,1769293064.38434,1769293080.9693398,,
41.600032567977905,1769293064.4720173,1769293081.069415,,
41.700018882751465,1769293064.5596604,1769293081.1694515,,
41.79999279975891,1769293064.6472929,1769293081.2694755,,
41.900031328201294,1769293064.7349818,1769293081.369564,,
42.00000476837158,1769293064.8226137,1769293081.4695876,,
42.100037813186646,1769293064.9102979,1769293081.5696707,,
42.200018644332886,1769293064.9979362,1769293081.6697016,,
42.30003356933594,1769293065.0856044,1769293081.7697666,,
42.40003252029419,1769293065.1732588,1769293081.8698156,,
42.500038146972656,1769293065.2609189,1769293081.9698713,,
42.60000681877136,1769293065.3485465,1769293082.06989,,
42.69999599456787,1769293065.4361923,1769293082.1699293,,
42.80001974105835,1769293065.5238683,1769293082.270003,,
42.89999556541443,1769293065.6115024,1769293082.370029,,
43.00002980232239,1769293065.6991875,1769293082.4701133,,
43.10001349449158,1769293065.7868285,1769293082.570147,,
43.19998264312744,1769293065.8744566,1769293082.6701663,,
43.30002403259277,1769293065.9621482,1769293082.7702577,,
43.399998903274536,1769293066.0497813,1769293082.8702826,,
43.50003457069397,1769293066.1374679,1769293082.9703684,,
43.600037813186646,1769293066.2251258,1769293083.0704217,,
43.70003604888916,1769293066.3127794,1769293083.17047,,
43.80003094673157,1769293066.4004302,1769293083.270515,,
43.90003156661987,1769293066.488086,1769293083.3705657,,
44.00003385543823,1769293066.5757432,1769293083.470618,,
44.100011110305786,1769293066.6633785,1769293083.5706453,,
44.19999170303345,1769293066.7510166,1769293083.670676,,
44.300057888031006,1769293066.8387299,1769293083.7707922,,
44.400036096572876,1769293066.9263659,1769293083.8708205,,
44.50003385543823,1769293067.014019,1769293083.9708683,,
44.600029945373535,1769293067.1016707,1769293084.0709145,,
44.70003128051758,1769293067.189327,1769293084.170966,,
44.80002999305725,1769293067.276981,1769293084.2710147,,
44.900033712387085,1769293067.3646395,1769293084.3710685,,
45.000004529953,1769293067.452269,1769293084.4710894,,
45.10000014305115,1769293067.5399203,1769293084.571135,,
45.20002198219299,1769293067.6275947,1769293084.671207,,
45.299999952316284,1769293067.7152305,1769293084.771235,,
45.400030851364136,1769293067.8029127,1769293084.871316,,
45.50002861022949,1769293067.8905659,1769293084.9713638,,
45.60003352165222,1769293067.9782255,1769293085.0714188,,
45.700005292892456,1769293068.065856,1769293085.1714406,,
45.7999849319458,1769293068.1534934,1769293085.2714703,,
45.90000081062317,1769293068.2411625,1769293085.3715363,,
46.0000274181366,1769293068.328841,1769293085.471613,,
46.10001349449158,1769293068.4164839,1769293085.571649,,
46.200029373168945,1769293068.504153,1769293085.671715,,
46.300010442733765,1769293068.5917916,1769293085.7717462,,
46.39999723434448,1769293068.6794353,1769293085.871783,,
46.50001049041748,1769293068.767102,1769293085.9718463,,
46.59999918937683,1769293068.8547473,1769293086.071885,,
46.70003867149353,1769293068.9424372,1769293086.1719747,,
46.80003094673157,1769293069.0300856,1769293086.272017,,
46.900030851364136,1769293069.1177406,1769293086.372067,,
47.00000238418579,1769293069.205371,1769293086.4720886,,
47.1000337600708,1769293069.2930536,1769293086.57217,,
47.20001578330994,1769293069.380693,1769293086.672202,,
47.30002951622009,1769293069.4683602,1769293086.772266,,
47.400049448013306,1769293069.556033,1769293086.872336,,
47.50003242492676,1769293069.6436732,1769293086.972369,,
47.6000075340271,1769293069.7313066,1769293087.0723941,,
47.69998264312744,1769293069.81894,1769293087.1724193,,
47.80001664161682,1769293069.9066248,1769293087.2725034,,
47.89999580383301,1769293069.9942617,1769293087.3725326,,
48.000030755996704,1769293070.0819476,1769293087.4726176,,
48.10000777244568,1769293070.1695826,1769293087.5726447,,
48.19997692108154,1769293070.2572107,1769293087.672664,,
48.30001997947693,1769293070.3449037,1769293087.772757,,
48.4000084400177,1769293070.4325488,1769293087.8727956,,
48.50002646446228,1769293070.5202198,1769293087.9728637,,
48.600005865097046,1769293070.607857,1769293088.0728931,,
48.69998288154602,1769293070.695492,1769293088.1729202,,
48.80002307891846,1769293070.7831824,1769293088.2730105,,
48.90003418922424,1769293070.8708472,1769293088.3730717,,
49.000033378601074,1769293070.9585018,1769293088.473121,,
49.10002946853638,1769293071.0461535,1769293088.573167,,
49.19998002052307,1769293071.1337655,1769293088.6731677,,
49.30001902580261,1769293071.2214549,1769293088.7732568,,
49.399994134902954,1769293071.3090882,1769293088.873282,,
49.500030279159546,1769293071.396775,1769293088.9733682,,
49.60002684593201,1769293071.4844272,1769293089.0734148,,
49.7000093460083,1769293071.572067,1769293089.1734474,,
49.79998850822449,1769293071.659704,1769293089.2734766,,
49.90002965927124,1769293071.7473953,1769293089.3735678,,
50.000030755996704,1769293071.8411734,1769293089.473619,50.000030755996704,-0.2847931385040283
50.10002779960632,1769293071.9349477,1769293089.573666,,
50.200034856796265,1769293072.0287316,1769293089.6737232,,
