exp_time,servo_time,baseline_time,sync_time,offset
11.300111293792725,1768766843.252478,1768766847.3495498,,
11.400317192077637,1768766843.2885613,1768766847.4497857,,
11.500304937362671,1768766843.3245664,1768766847.5498035,,
11.600314617156982,1768766843.3605793,1768766847.6498432,,
11.700314044952393,1768766843.3965883,1768766847.7498727,,
11.800086736679077,1768766843.4325159,1768766847.8496754,,
11.90062403678894,1768766843.4687188,1768766847.950243,,
12.000317573547363,1768766843.5046177,1768766848.0499663,,
12.100372552871704,1768766843.5406468,1768766848.1500514,,
12.200102806091309,1768766843.576559,1768766848.2498114,,
12.300317287445068,1768766843.6126456,1768766848.350056,,
12.400306940078735,1768766843.6486511,1768766848.4500756,,
12.50030779838562,1768766843.6846607,1768766848.5501065,,
12.60030746459961,1768766843.72067,1768766848.6501362,,
12.7003014087677,1768766843.7566772,1768766848.7501602,,
12.80015230178833,1768766843.7926328,1768766848.8500412,,
12.900318145751953,1768766843.828702,1768766848.950237,,
13.000343799591064,1768766843.8647206,1768766849.0502927,,
13.100091457366943,1768766843.900639,1768766849.1500704,,
13.20032262802124,1768766843.9367316,1768766849.2503316,,
13.300312280654907,1768766843.972737,1768766849.3503513,,
13.40031123161316,1768766844.0087461,1768766849.4503803,,
13.500312805175781,1768766844.044756,1768766849.550412,,
13.600309371948242,1768766844.080764,1768766849.6504385,,
13.700374603271484,1768766844.116797,1768766849.7505338,,
13.800127506256104,1768766844.1527174,1768766849.8503168,,
13.900137662887573,1768766844.1887302,1768766849.950357,,
14.000298500061035,1768766844.2247975,1768766850.0505478,,
14.100302696228027,1768766844.2608082,1768766850.150582,,
14.20046067237854,1768766844.2968745,1768766850.25077,,
14.300095796585083,1768766844.3327525,1768766850.350435,,
14.400299787521362,1768766844.3688352,1768766850.450669,,
14.500315189361572,1768766844.40485,1768766850.5507145,,
14.60030484199524,1768766844.4408555,1768766850.6507342,,
14.70010232925415,1768766844.4767919,1768766850.7505617,,
14.800318241119385,1768766844.512879,1768766850.8508077,,
14.900317192077637,1768766844.548888,1768766850.9508367,,
15.000300884246826,1768766844.5848913,1768766851.0508504,,
15.100306510925293,1768766844.6209028,1768766851.150886,,
15.200308799743652,1768766844.656913,1768766851.2509184,,
15.300441026687622,1768766844.69297,1768766851.3510807,,
15.400132417678833,1768766844.7288682,1768766851.4508018,,
15.500132322311401,1768766844.7648776,1768766851.5508318,,
15.600314140319824,1768766844.8009524,1768766851.6510437,,
15.700309753417969,1768766844.83696,1768766851.7510693,,
15.800307512283325,1768766844.8729687,1768766851.851097,,
15.90013575553894,1768766844.9089162,1768766851.9509554,,
16.000314235687256,1768766844.94499,1768766852.051164,,
16.100314140319824,1768766844.9809992,1768766852.1511939,,
16.200310230255127,1768766845.017007,1768766852.25122,,
16.300310611724854,1768766845.0530167,1768766852.3512504,,
16.40045714378357,1768766845.0890787,1768766852.451427,,
16.50021529197693,1768766845.125001,1768766852.5512152,,
16.60044240951538,1768766845.161092,1768766852.6514723,,
16.700129985809326,1768766845.1969888,1768766852.7511897,,
16.800312995910645,1768766845.2330642,1768766852.8514028,,
16.900282382965088,1768766845.2690625,1768766852.9514022,,
17.000123977661133,1768766845.3050148,1768766853.0512738,,
17.100172519683838,1768766845.3410416,1768766853.1513524,,
17.200305938720703,1768766845.377099,1768766853.2515159,,
17.300101280212402,1768766845.4130347,1768766853.3513412,,
17.400129079818726,1768766845.449054,1768766853.451399,,
17.500107526779175,1768766845.4850557,1768766853.5514076,,
17.600311517715454,1768766845.5211384,1768766853.6516416,,
17.700364589691162,1768766845.5571668,1768766853.7517247,,
17.800315141677856,1768766845.5931582,1768766853.8517053,,
17.90011477470398,1768766845.6290953,1768766853.951535,,
18.000304698944092,1768766845.665173,1768766854.051755,,
18.100300788879395,1768766845.701181,1768766854.151781,,
18.20031189918518,1768766845.7371943,1768766854.2518222,,
18.3003146648407,1768766845.7732046,1768766854.351855,,
18.400392293930054,1768766845.8092418,1768766854.4519627,,
18.50009799003601,1768766845.8451452,1768766854.5516982,,
18.60011601448059,1768766845.881161,1768766854.6517463,,
18.700314044952393,1768766845.9172416,1768766854.7519743,,
18.800301790237427,1768766845.9532466,1768766854.8519921,,
18.900301218032837,1768766845.9892557,1768766854.9520216,,
19.00008773803711,1768766846.0251882,1768766855.0518382,,
19.100103616714478,1768766846.0612032,1768766855.151884,,
19.200307846069336,1768766846.0972862,1768766855.2521183,,
19.300304889678955,1768766846.1332946,1768766855.3521454,,
19.400181770324707,1768766846.1692595,1768766855.4520524,,
19.500107288360596,1768766846.2052422,1768766855.552008,,
19.600308895111084,1768766846.2413242,1768766855.6522396,,
19.700284957885742,1768766846.277325,1768766855.7522457,,
19.800283908843994,1768766846.313334,1768766855.8522747,,
19.900298595428467,1768766846.3493485,1768766855.9523194,,
20.000255346298218,1768766846.3853424,1768766856.0523062,,
20.10010528564453,1768766846.4212976,1768766856.1521862,,
20.200109004974365,1768766846.4573083,1768766856.25222,,
20.300277948379517,1768766846.4933784,1768766856.352419,,
20.400100231170654,1768766846.5293238,1768766856.4522712,,
20.500092267990112,1768766846.5653303,1768766856.5522933,,
20.60035276412964,1768766846.6014335,1768766856.6525838,,
20.700366735458374,1768766846.6374478,1768766856.7526278,,
20.80009698867798,1768766846.67336,1768766856.852388,,
20.90030550956726,1768766846.7094445,1768766856.9526265,,
21.000290632247925,1768766846.7454486,1768766857.0526416,,
21.100339651107788,1768766846.7814755,1768766857.1527207,,
21.200312614440918,1768766846.817475,1768766857.2527237,,
21.300084352493286,1768766846.8534021,1768766857.3525255,,
21.400279760360718,1768766846.8894818,1768766857.452751,,
21.500084161758423,1768766846.9254208,1768766857.5525854,,
21.60031008720398,1768766846.9615114,1768766857.6528413,,
21.700323581695557,1768766846.9975255,1768766857.7528849,,
21.80012822151184,1768766847.0334644,1768766857.8527195,,
21.90030312538147,1768766847.0695367,1768766857.9529245,,
22.00028944015503,1768766847.105541,1768766858.0529408,,
22.100090265274048,1768766847.1414785,1768766858.1527717,,
22.200298309326172,1768766847.1775627,1768766858.2530098,,
22.30011248588562,1768766847.213505,1768766858.352854,,
22.400312185287476,1768766847.2495863,1768766858.4530838,,
22.50029158592224,1768766847.2855883,1768766858.5530932,,
22.60029649734497,1768766847.3215995,1768766858.6531281,,
22.700298070907593,1768766847.3576093,1768766858.7531598,,
22.800287008285522,1768766847.3936145,1768766858.8531787,,
22.90030837059021,1768766847.4296315,1768766858.9532301,,
23.00028896331787,1768766847.4656339,1768766859.0532408,,
23.100288152694702,1768766847.501643,1768766859.15327,,
23.20030951499939,1768766847.53766,1768766859.2533214,,
23.300294637680054,1768766847.573664,1768766859.3533366,,
23.400112867355347,1768766847.609608,1768766859.4531848,,
23.50027585029602,1768766847.645676,1768766859.5533779,,
23.600306749343872,1768766847.6816964,1768766859.6534388,,
23.700082302093506,1768766847.717625,1768766859.7532444,,
23.800426959991455,1768766847.7537584,1768766859.853619,,
23.900298595428467,1768766847.7897215,1768766859.9535208,,
24.000070810317993,1768766847.8256488,1768766860.053323,,
24.10008192062378,1768766847.8616621,1768766860.1533642,,
24.20006489753723,1768766847.8976653,1768766860.2533772,,
24.300062656402588,1768766847.9336739,1768766860.353405,,
24.400063276290894,1768766847.9696834,1768766860.4534357,,
24.500104188919067,1768766848.0057075,1768766860.5535066,,
24.60008215904236,1768766848.041709,1768766860.6535146,,
24.700078010559082,1768766848.0777168,1768766860.7535405,,
24.80008053779602,1768766848.113727,1768766860.853573,,
24.900081396102905,1768766848.1497366,1768766860.953604,,
25.000072479248047,1768766848.1857429,1768766861.053625,,
25.100061655044556,1768766848.2217484,1768766861.1536443,,
25.20030117034912,1768766848.257844,1768766861.2539139,,
25.30035138130188,1768766848.2938714,1768766861.3539941,,
25.40030598640442,1768766848.3298645,1768766861.4539788,,
25.50010108947754,1768766848.3658001,1768766861.553804,,
25.60030508041382,1768766848.401883,1768766861.654038,,
25.700278520584106,1768766848.4378827,1768766861.7540414,,
25.800295114517212,1768766848.473898,1768766861.854088,,
25.900357484817505,1768766848.5099297,1768766861.9541805,,
26.000305891036987,1768766848.5459204,1768766862.054159,,
26.100301027297974,1768766848.581928,1768766862.154184,,
26.200299978256226,1768766848.617937,1768766862.254213,,
26.300296306610107,1768766848.6539452,1768766862.3542395,,
26.40032434463501,1768766848.6899645,1768766862.4542975,,
26.500304698944092,1768766848.7259667,1768766862.554308,,
26.60011315345764,1768766848.761907,1768766862.6541464,,
26.700300216674805,1768766848.797984,1768766862.7543635,,
26.80030345916748,1768766848.8339944,1768766862.8543968,,
26.900039434432983,1768766848.8699086,1768766862.9541626,,
27.000118732452393,1768766848.9059465,1768766863.054272,,
27.10029649734497,1768766848.94202,1768766863.1544797,,
27.200294256210327,1768766848.9780285,1768766863.2545075,,
27.30028796195984,1768766849.0140357,1768766863.3545313,,
27.400288343429565,1768766849.0500453,1768766863.4545617,,
27.50028157234192,1768766849.0860522,1768766863.554585,,
27.6000714302063,1768766849.121986,1768766863.6544049,,
27.700307846069336,1768766849.1580803,1768766863.7546713,,
27.800294399261475,1768766849.194085,1768766863.854688,,
27.900089502334595,1768766849.2300205,1768766863.954513,,
28.000404357910156,1768766849.2661433,1768766864.054858,,
28.1000919342041,1768766849.30204,1768766864.1545753,,
28.200119972229004,1768766849.3380594,1768766864.2546334,,
28.30027437210083,1768766849.3741243,1768766864.3548179,,
28.400272130966187,1768766849.410133,1768766864.4548457,,
28.500089168548584,1768766849.4460764,1768766864.5546927,,
28.600099086761475,1768766849.4820893,1768766864.6547327,,
28.70041251182556,1768766849.5182114,1768766864.7550762,,
28.800078868865967,1768766849.5541005,1768766864.8547723,,
28.900661945343018,1768766849.5903199,1768766864.9553857,,
29.00021529197693,1768766849.6261683,1768766865.0549688,,
29.10007643699646,1768766849.6621275,1768766865.15486,,
29.20030689239502,1768766849.6982198,1768766865.2551205,,
29.30030632019043,1768766849.7342288,1768766865.35515,,
29.40030002593994,1768766849.770236,1768766865.4551737,,
29.500303268432617,1768766849.8062465,1768766865.555207,,
29.600080490112305,1768766849.8421757,1768766865.6550143,,
29.70030450820923,1768766849.8782656,1768766865.7552683,,
29.800068855285645,1768766849.91419,1768766865.8550627,,
29.90029287338257,1768766849.95028,1768766865.9553168,,
30.000303268432617,1768766849.986293,1768766866.0553572,,
30.100038290023804,1768766850.022207,1768766866.155122,,
30.200305938720703,1768766850.0583127,1768766866.2554197,,
30.300291538238525,1768766850.0943167,1768766866.3554354,,
30.400306463241577,1768766850.1303315,1768766866.4554803,,
30.50029492378235,1768766850.1663368,1768766866.5554988,,
30.60009527206421,1768766850.2022743,1768766866.6553292,,
30.700414657592773,1768766850.2383986,1768766866.7556787,,
30.80029320716858,1768766850.2743642,1768766866.8555872,,
30.90044116973877,1768766850.310427,1768766866.9557652,,
31.000296592712402,1768766850.3463843,1768766867.0556507,,
31.100301027297974,1768766850.3823953,1768766867.1556852,,
31.20036554336548,1768766850.418428,1768766867.2557797,,
31.30056595802307,1768766850.4545095,1768766867.3560102,,
31.4000883102417,1768766850.490347,1768766867.4555624,,
31.500301837921143,1768766850.5264332,1768766867.555806,,
31.600184440612793,1768766850.5624003,1768766867.6557186,,
31.70038866996765,1768766850.5984833,1768766867.7559528,,
31.800302743911743,1768766850.6344616,1768766867.855897,,
31.90010929107666,1768766850.6704013,1768766867.9557335,,
32.000324726104736,1768766850.7064881,1768766868.055979,,
32.10042190551758,1768766850.7425325,1768766868.1561062,,
32.20029163360596,1768766850.7784948,1768766868.256006,,
32.300445318222046,1768766850.8145595,1768766868.3561897,,
32.40029215812683,1768766850.8505137,1768766868.4560666,,
32.500290632247925,1768766850.8865225,1768766868.5560951,,
32.600096225738525,1768766850.9224617,1768766868.6559308,,
32.70037794113159,1768766850.9585726,1768766868.7562425,,
32.8003249168396,1768766850.9945629,1768766868.8562195,,
32.900203227996826,1768766851.0305283,1768766868.956128,,
33.00006413459778,1768766851.0664876,1768766869.0560188,,
33.100072383880615,1768766851.1025,1768766869.1560571,,
33.20030117034912,1768766851.1385918,1768766869.256316,,
33.300084829330444,1768766851.174523,1768766869.3561296,,
33.40030312538147,1768766851.210611,1768766869.456378,,
33.50011491775513,1768766851.2465527,1768766869.5562198,,
33.600568532943726,1768766851.2827253,1768766869.6567035,,
33.700225830078125,1768766851.3186111,1768766869.7563906,,
33.80029487609863,1768766851.3546453,1768766869.8564897,,
33.90028977394104,1768766851.3906527,1768766869.9565146,,
34.000293254852295,1768766851.4266632,1768766870.056548,,
34.100292444229126,1768766851.4626722,1768766870.1565773,,
34.20043087005615,1768766851.4987314,1768766870.2567458,,
34.30030369758606,1768766851.534695,1768766870.3566487,,
34.40039587020874,1768766851.5707374,1768766870.456771,,
34.50011205673218,1768766851.6066444,1768766870.556517,,
34.60008239746094,1768766851.642643,1768766870.6565173,,
34.70029067993164,1768766851.6787274,1768766870.7567556,,
34.80029582977295,1768766851.7147386,1768766870.8567908,,
34.90008354187012,1768766851.7506714,1768766870.9566085,,
35.00030064582825,1768766851.8541882,1768766871.0568557,35.00030064582825,1.3101036548614502
35.10029888153076,1768766851.957479,1768766871.156884,,
35.200289249420166,1768766852.0607615,1768766871.2569044,,
35.3002872467041,1768766852.1640518,1768766871.3569324,,
35.40029692649841,1768766852.2673542,1768766871.4569721,,
35.500120401382446,1768766852.3704643,1768766871.5568256,,
35.60009288787842,1768766852.4737284,1768766871.6568282,,
35.70029950141907,1768766852.5772343,1768766871.7570648,,
35.80023789405823,1768766852.680463,1768766871.8570333,,
35.9000883102417,1768766852.783601,1768766871.9569137,,
36.00035071372986,1768766852.8871646,1768766872.0572062,,
36.10008096694946,1768766852.9901786,1768766872.1569662,,
36.20008635520935,1768766853.0934768,1768766872.2570016,,
36.3002827167511,1768766853.1969721,1768766872.357228,,
36.40027379989624,1768766853.3002555,1768766872.4572492,,
36.50008249282837,1768766853.4033504,1768766872.557088,,
36.60006880760193,1768766853.5066288,1768766872.6571043,,
36.70030069351196,1768766853.6101608,1768766872.7573662,,
36.80029511451721,1768766853.7134476,1768766872.8573906,,
36.900256395339966,1768766853.8167,1768766872.957382,,
37.000365018844604,1768766853.9201047,1768766873.0575206,,
37.10006785392761,1768766854.0230904,1768766873.1572533,,
37.200281858444214,1768766854.1266038,1768766873.2574973,,
37.30029225349426,1768766854.229907,1768766873.3575377,,
37.40028786659241,1768766854.333195,1768766873.4575634,,
37.500290632247925,1768766854.4364903,1768766873.5575962,,
37.60010480880737,1768766854.5395908,1768766873.6574404,,
37.7002809047699,1768766854.6430652,1768766873.7576466,,
37.800121545791626,1768766854.7461932,1768766873.8575172,,
37.90029263496399,1768766854.8496623,1768766873.9577184,,
38.000290870666504,1768766854.952953,1768766874.0577466,,
38.10006237030029,1768766855.0560095,1768766874.1575482,,
38.200284004211426,1768766855.1595309,1768766874.2577999,,
38.300294399261475,1768766855.262834,1768766874.3578403,,
38.40009641647339,1768766855.365922,1768766874.4576724,,
38.50028872489929,1768766855.469413,1768766874.5578947,,
38.6003143787384,1768766855.572732,1768766874.6579504,,
38.700519323349,1768766855.6762362,1768766874.7581854,,
38.80030417442322,1768766855.7793064,1768766874.8580003,,
38.90029215812683,1768766855.8825865,1768766874.9580183,,
39.000295639038086,1768766855.9858825,1768766875.0580518,,
39.10028338432312,1768766856.0891623,1768766875.1580696,,
39.2000675201416,1768766856.192232,1768766875.2578838,,
39.300296783447266,1768766856.295761,1768766875.358143,,
39.4000780582428,1768766856.3988278,1768766875.4579544,,
39.500284910202026,1768766856.5023339,1768766875.5581913,,
39.600295066833496,1768766856.6056368,1768766875.6582315,,
39.700398206710815,1768766856.7090359,1768766875.7583647,,
39.800302267074585,1768766856.8122294,1768766875.8582988,,
39.900291204452515,1768766856.9155104,1768766875.9583178,,
40.000288009643555,1768766857.0187995,1768766876.0583446,,
40.100290060043335,1768766857.1220942,1768766876.1583767,,
40.20008587837219,1768766857.2251759,1768766876.2582026,,
40.30025553703308,1768766857.3286436,1768766876.3584023,,
40.40029239654541,1768766857.4319742,1768766876.4584692,,
40.500079870224,1768766857.535047,1768766876.5582867,,
40.6003532409668,1768766857.638622,1768766876.65859,,
40.70028734207153,1768766857.7418466,1768766876.7585542,,
40.8003089427948,1768766857.8451614,1768766876.8586059,,
40.90028953552246,1768766857.9484339,1768766876.9586165,,
41.000118017196655,1768766858.0515492,1768766877.058475,,
41.10007333755493,1768766858.1547956,1768766877.1584604,,
41.200300216674805,1768766858.2583225,1768766877.2587173,,
41.30007719993591,1768766858.3613846,1768766877.3585243,,
41.40027642250061,1768766858.4648829,1768766877.4587536,,
41.50028610229492,1768766858.5681853,1768766877.5587933,,
41.60028648376465,1768766858.6714783,1768766877.6588237,,
41.70029401779175,1768766858.7747786,1768766877.7588613,,
41.80035352706909,1768766858.8781326,1768766877.8589509,,
41.90028119087219,1768766858.9813504,1768766877.9589086,,
42.00028872489929,1768766859.0846508,1768766878.0589461,,
42.10007190704346,1768766859.1877193,1768766878.1587594,,
42.20011591911316,1768766859.2910573,1768766878.2588334,,
42.300549268722534,1768766859.3947976,1768766878.3592968,,
42.40028119087219,1768766859.4978132,1768766878.4590585,,
42.500293016433716,1768766859.6011178,1768766878.5591004,,
42.60009980201721,1768766859.7042108,1768766878.6589372,,
42.700291872024536,1768766859.8077016,1768766878.7591593,,
42.80008840560913,1768766859.910784,1768766878.858986,,
42.90042424201965,1768766860.0144234,1768766878.9593518,,
43.00027823448181,1768766860.1175652,1768766879.0592358,,
43.100287199020386,1768766860.220867,1768766879.1592748,,
43.20028233528137,1768766860.3241544,1768766879.2593,,
43.300286293029785,1768766860.427451,1768766879.359334,,
43.4004065990448,1768766860.5308676,1768766879.4594843,,
43.50010061264038,1768766860.6338441,1768766879.5592082,,
43.60028409957886,1768766860.7373261,1768766879.6594217,,
43.70011520385742,1768766860.840444,1768766879.7592828,,
43.80030274391174,1768766860.9439304,1768766879.8595004,,
43.90038299560547,1768766861.0473058,1768766879.9596107,,
44.00029253959656,1768766861.1505048,1768766880.0595503,,
44.100404500961304,1768766861.253913,1768766880.1596923,,
44.20007300376892,1768766861.356863,1768766880.2593906,,
44.30028676986694,1768766861.4603763,1768766880.3596344,,
44.4002799987793,1768766861.5636618,1768766880.4596577,,
44.50029110908508,1768766861.6669657,1768766880.5596988,,
44.60027575492859,1768766861.7702425,1768766880.6597135,,
44.700278997421265,1768766861.8735383,1768766880.7597468,,
44.80027770996094,1768766861.9768295,1768766880.8597755,,
44.90041732788086,1768766862.0802662,1768766880.9599452,,
45.000420808792114,1768766862.1835623,1768766881.0599787,,
45.10029745101929,1768766862.2867274,1768766881.1598854,,
45.20029807090759,1768766862.3900206,1768766881.259916,,
45.30027937889099,1768766862.4932938,1768766881.3599274,,
45.400195360183716,1768766862.5964994,1768766881.4598734,,
45.50009632110596,1768766862.6996896,1768766881.5598044,,
45.600287199020386,1768766862.8031793,1768766881.6600254,,
45.70008182525635,1768766862.9062595,1768766881.75985,,
45.800071716308594,1768766863.0095415,1768766881.85987,,
45.90029430389404,1768766863.113064,1768766881.9601226,,
46.00029110908508,1768766863.2163532,1768766882.0601494,,
46.1004204750061,1768766863.3197794,1768766882.1603088,,
46.20028877258301,1768766863.422936,1768766882.2602072,,
46.30028676986694,1768766863.5262263,1768766882.3602352,,
46.400280475616455,1768766863.6295123,1768766882.460259,,
46.500349044799805,1768766863.7328756,1768766882.5603576,,
46.600401639938354,1768766863.8362224,1768766882.6604402,,
46.70040225982666,1768766863.9395156,1768766882.7604709,,
46.8003032207489,1768766864.0427058,1768766882.8604019,,
46.90007162094116,1768766864.145759,1768766882.9602003,,
47.000282526016235,1768766864.2492695,1768766883.0604413,,
47.10010004043579,1768766864.3523736,1768766883.1602888,,
47.20007395744324,1768766864.4556391,1768766883.2602928,,
47.30033874511719,1768766864.559205,1768766883.3605876,,
47.400073766708374,1768766864.6622238,1768766883.4603524,,
47.50028133392334,1768766864.7657306,1768766883.56059,,
47.60028028488159,1768766864.8690221,1768766883.660619,,
47.70007395744324,1768766864.9721014,1768766883.7604427,,
47.800270795822144,1768766865.0755973,1768766883.8606696,,
47.90027976036072,1768766865.178899,1768766883.9607086,,
48.00027918815613,1768766865.282191,1768766884.060738,,
48.10028314590454,1768766865.3854876,1768766884.160772,,
48.200284242630005,1768766865.4887812,1768766884.2608032,,
48.30027675628662,1768766865.592066,1768766884.3608258,,
48.40007948875427,1768766865.695155,1768766884.4606586,,
48.500290870666504,1768766865.7986658,1768766884.5609,,
48.600085496902466,1768766865.901746,1768766884.6607246,,
48.70018124580383,1768766866.0051374,1768766884.7608504,,
48.80027961730957,1768766866.1085315,1768766884.8609788,,
48.900070667266846,1768766866.2116082,1768766884.9608,,
49.000093936920166,1768766866.3149247,1768766885.0608532,,
49.10028696060181,1768766866.4184165,1768766885.1610763,,
49.20007538795471,1768766866.5214906,1768766885.2608948,,
49.3000602722168,1768766866.6247675,1768766885.3609097,,
49.40027737617493,1768766866.7282844,1768766885.4611568,,
49.50028038024902,1768766866.83158,1768766885.56119,,
49.600101470947266,1768766866.9346876,1768766885.661041,,
49.700098276138306,1768766867.0379767,1768766885.7610679,,
49.80048704147339,1768766867.1416707,1768766885.8614867,,
49.900280475616455,1768766867.2447498,1768766885.9613101,,
50.00027847290039,1768766867.34804,1768766886.0613382,,
50.10027599334717,1768766867.45133,1768766886.1613657,,
50.20032858848572,1768766867.5546768,1768766886.2614484,,
