exp_time,servo_time,baseline_time,sync_time,offset
102.2002100944519,1768694195.1043508,1768694213.3805568,,
102.30003499984741,1768694195.2053485,1768694213.4804118,,
102.4000358581543,1768694195.3065243,1768694213.5804427,,
102.50023102760315,1768694195.4078968,1768694213.6806679,,
102.60028672218323,1768694195.509128,1768694213.7807536,,
102.70022368431091,1768694195.6102393,1768694213.8807206,,
102.80023384094238,1768694195.7114244,1768694213.9807608,,
102.90030217170715,1768694195.8126683,1768694214.0808592,,
103.00023078918457,1768694195.913771,1768694214.1808178,,
103.1002242565155,1768694196.0149393,1768694214.2808414,,
103.20022106170654,1768694196.116111,1768694214.3808682,,
103.3002278804779,1768694196.2172928,1768694214.480905,,
103.40028500556946,1768694196.3185256,1768694214.5809922,,
103.50021648406982,1768694196.4196312,1768694214.6809537,,
103.6002402305603,1768694196.5208302,1768694214.7810075,,
103.70021963119507,1768694196.6219842,1768694214.881017,,
103.80022287368774,1768694196.7231624,1768694214.9810503,,
103.90003633499146,1768694196.8241487,1768694215.0808938,,
104.00003290176392,1768694196.9253201,1768694215.1809204,,
104.10029411315918,1768694197.0267594,1768694215.2812116,,
104.20033574104309,1768694197.1279764,1768694215.3812833,,
104.30024123191833,1768694197.2290556,1768694215.4812188,,
104.40022325515747,1768694197.3302124,1768694215.5812309,,
104.50022459030151,1768694197.4313886,1768694215.6812623,,
104.60002779960632,1768694197.5323644,1768694215.7810955,,
104.70022320747375,1768694197.633737,1768694215.881321,,
104.800213098526,1768694197.7349017,1768694215.981341,,
104.90023398399353,1768694197.8360977,1768694216.0813918,,
105.00018358230591,1768694197.9356015,1768694216.1813715,105.00018358230591,0.32030320167541504
105.10022163391113,1768694198.0351932,1768694216.2814395,,
105.20022749900818,1768694198.134753,1768694216.3814754,,
105.30022740364075,1768694198.2343068,1768694216.4815054,,
105.40021395683289,1768694198.3338473,1768694216.581522,,
105.5000319480896,1768694198.4332201,1768694216.68137,,
105.6002299785614,1768694198.5329714,1768694216.781598,,
105.70022201538086,1768694198.6325173,1768694216.8816202,,
105.800302028656,1768694198.732151,1768694216.9817302,,
105.90022492408752,1768694198.8316283,1768694217.0816832,,
106.00026845932007,1768694198.9312255,1768694217.1817567,,
106.10021901130676,1768694199.0307302,1768694217.2817373,,
106.20022630691528,1768694199.1302915,1768694217.3817747,,
106.30021452903748,1768694199.2298336,1768694217.481793,,
106.40022492408752,1768694199.329398,1768694217.5818334,,
106.50023794174194,1768694199.4289649,1768694217.6818764,,
106.60002851486206,1768694199.5283103,1768694217.781697,,
106.70025444030762,1768694199.6280892,1768694217.881953,,
106.80023717880249,1768694199.727626,1768694217.9819658,,
106.90022468566895,1768694199.8271675,1768694218.0819833,,
107.00022315979004,1768694199.92672,1768694218.1820118,,
107.10004544258118,1768694200.026097,1768694218.2818642,,
107.20020508766174,1768694200.12581,1768694218.3820539,,
107.30021667480469,1768694200.2253754,1768694218.4820955,,
107.40016770362854,1768694200.3248806,1768694218.5820765,,
107.50023436546326,1768694200.424501,1768694218.6821733,,
107.60031199455261,1768694200.5241323,1768694218.782281,,
107.70022296905518,1768694200.6235976,1768694218.882222,,
107.80023574829102,1768694200.7231643,1768694218.9822648,,
107.90021634101868,1768694200.822699,1768694219.0822754,,
108.00021696090698,1768694200.9222536,1768694219.182306,,
108.10028553009033,1768694201.0218759,1768694219.2824047,,
108.20018696784973,1768694201.1213317,1768694219.3823361,,
108.30022621154785,1768694201.2209246,1768694219.4824054,,
108.40021514892578,1768694201.3204675,1768694219.5824244,,
108.50021624565125,1768694201.4200225,1768694219.6824555,,
108.60022950172424,1768694201.5195897,1768694219.7824988,,
108.70036792755127,1768694201.6192815,1768694219.8826673,,
108.80002307891846,1768694201.7184923,1768694219.9823523,,
108.90021204948425,1768694201.8182344,1768694220.0825713,,
108.99998641014099,1768694201.9175637,1768694220.1823757,,
109.10022044181824,1768694202.0173507,1768694220.2826397,,
109.20021390914917,1768694202.116898,1768694220.3826632,,
109.3000419139862,1768694202.2162807,1768694220.4825213,,
109.40022158622742,1768694202.3160136,1768694220.582731,,
109.50022792816162,1768694202.4155738,1768694220.6827674,,
109.6002197265625,1768694202.5151196,1768694220.7827892,,
109.70033240318298,1768694202.6147857,1768694220.882932,,
109.80023264884949,1768694202.7142403,1768694220.9828622,,
109.90021538734436,1768694202.8137772,1768694221.082875,,
110.00023436546326,1768694202.91335,1768694221.182924,,
110.10026860237122,1768694203.0129383,1768694221.2829883,,
110.200275182724,1768694203.1124988,1768694221.383025,,
110.30003499984741,1768694203.2118137,1768694221.4828148,,
110.40022373199463,1768694203.3115556,1768694221.5830336,,
110.5002269744873,1768694203.4111128,1768694221.6830668,,
110.60017251968384,1768694203.5106125,1768694221.7830424,,
110.69998097419739,1768694203.6099758,1768694221.882881,,
110.80021667480469,1768694203.7097645,1768694221.9831467,,
110.89997124671936,1768694203.8090742,1768694222.0829313,,
111.00021839141846,1768694203.9088743,1768694222.1832085,,
111.1002266407013,1768694204.0084364,1768694222.2832468,,
111.20020747184753,1768694204.1079714,1768694222.3832576,,
111.30023217201233,1768694204.20755,1768694222.4833124,,
111.40021586418152,1768694204.307088,1768694222.583326,,
111.50021624565125,1768694204.4066422,1768694222.6833565,,
111.60021376609802,1768694204.5061936,1768694222.783384,,
111.70021224021912,1768694204.605746,1768694222.8834126,,
111.80034875869751,1768694204.705436,1768694222.9835792,,
111.90002727508545,1768694204.8046699,1768694223.0832875,,
112.00020909309387,1768694204.9044049,1768694223.1834993,,
112.10021305084229,1768694205.0039628,1768694223.2835333,,
112.19998526573181,1768694205.1032898,1768694223.3833356,,
112.3002622127533,1768694205.2031195,1768694223.4836426,,
