exp_time,servo_time,baseline_time,sync_time,offset
11.300105571746826,1768694292.457133,1768694304.4758987,,
11.400107145309448,1768694292.3693683,1768694304.5759304,,
11.500104188919067,1768694292.2816076,1768694304.6759574,,
11.600082635879517,1768694292.1938632,1768694304.775966,,
11.700093269348145,1768694292.1060905,1768694304.8760066,,
11.800119400024414,1768694292.0183043,1768694304.9760628,,
11.900147676467896,1768694291.9305162,1768694305.076121,,
12.000061750411987,1768694291.8428283,1768694305.1760652,,
12.10008192062378,1768694291.7550473,1768694305.2761154,,
12.200067043304443,1768694291.6672971,1768694305.3761306,,
12.30008316040039,1768694291.5795197,1768694305.4761767,,
12.400062799453735,1768694291.4917743,1768694305.5761864,,
12.500061273574829,1768694291.4040122,1768694305.676215,,
12.600085496902466,1768694291.3162277,1768694305.7762692,,
12.70011043548584,1768694291.2284424,1768694305.8763242,,
12.800067901611328,1768694291.1407163,1768694305.9763117,,
12.900076150894165,1768694291.0529459,1768694306.07635,,
13.000080347061157,1768694290.9651787,1768694306.1763842,,
13.100064516067505,1768694290.8774292,1768694306.2763984,,
13.20006275177002,1768694290.7896674,1768694306.3764267,,
13.300334215164185,1768694290.7016659,1768694306.4767282,,
13.400257587432861,1768694290.6139698,1768694306.5766816,,
13.500081539154053,1768694290.526361,1768694306.6765356,,
13.600080013275146,1768694290.4385989,1768694306.7765641,,
13.700064182281494,1768694290.3508494,1768694306.8765783,,
13.800066709518433,1768694290.263084,1768694306.976611,,
13.90008020401001,1768694290.1753087,1768694307.0766544,,
14.000081539154053,1768694290.0875442,1768694307.1766858,,
14.10009479522705,1768694289.9997692,1768694307.276729,,
14.20008134841919,1768694289.9120176,1768694307.3767457,,
14.300079584121704,1768694289.8242557,1768694307.476774,,
14.400062561035156,1768694289.7365074,1768694307.576787,,
14.500079870223999,1768694289.6487288,1768694307.6768343,,
14.600078582763672,1768694289.5609667,1768694307.776863,,
14.700085878372192,1768694289.473197,1768694307.8769004,,
14.800088167190552,1768694289.3854315,1768694307.9769328,,
14.900065422058105,1768694289.2976882,1768694308.07694,,
15.000315189361572,1768694289.2097056,1768694308.1772199,,
15.100309371948242,1768694289.1219473,1768694308.277244,,
15.200062990188599,1768694289.0344002,1768694308.3770278,,
15.30006194114685,1768694288.9466379,1768694308.4770567,,
15.400064468383789,1768694288.8588724,1768694308.5770893,,
15.500280857086182,1768694288.770919,1768694308.6773357,,
15.600062608718872,1768694288.6833472,1768694308.7771475,,
15.70006775856018,1768694288.5955794,1768694308.8771827,,
15.800305366516113,1768694288.5076075,1768694308.9774504,,
15.9000883102417,1768694288.4200346,1768694309.0772634,,
16.000059127807617,1768694288.3322968,1768694309.1772642,,
16.100061893463135,1768694288.2445312,1768694309.277297,,
16.20006251335144,1768694288.1567674,1768694309.3773277,,
16.300086498260498,1768694288.068983,1768694309.4773817,,
16.40005898475647,1768694287.9812438,1768694309.5773842,,
16.500067472457886,1768694287.8934731,1768694309.6774228,,
16.600125789642334,1768694287.8056586,1768694309.7775111,,
16.7000892162323,1768694287.7179275,1768694309.8775046,,
16.80005931854248,1768694287.6301904,1768694309.9775047,,
16.90006184577942,1768694287.542425,1768694310.0775373,,
17.00005865097046,1768694287.4546645,1768694310.1775641,,
17.1000874042511,1768694287.366876,1768694310.277623,,
17.200087308883667,1768694287.2791126,1768694310.377653,,
17.300085306167603,1768694287.191351,1768694310.477681,,
17.400060892105103,1768694287.103609,1768694310.5776865,,
17.50006103515625,1768694287.0158455,1768694310.6777167,,
17.600077867507935,1768694286.9280674,1768694310.7777636,,
17.70010018348694,1768694286.8402846,1768694310.877816,,
17.800060749053955,1768694286.7525558,1768694310.9778066,,
17.90008544921875,1768694286.6647708,1768694311.0778613,,
18.00024652481079,1768694286.5768661,1768694311.1780524,,
18.100104331970215,1768694286.4892275,1768694311.2779403,,
18.200058698654175,1768694286.4015043,1768694311.3779247,,
18.300062656402588,1768694286.3137374,1768694311.4779587,,
18.400059938430786,1768694286.2259765,1768694311.577986,,
18.500086545944214,1768694286.1381898,1768694311.6780427,,
18.60006046295166,1768694286.0504494,1768694311.7780466,,
18.700064659118652,1768694285.9626822,1768694311.8780808,,
18.800058841705322,1768694285.874924,1768694311.978105,,
18.900104761123657,1768694285.7871203,1768694312.078181,,
19.000058889389038,1768694285.6993973,1768694312.1781652,,
19.10006093978882,1768694285.611632,1768694312.2781973,,
19.200051307678223,1768694285.5238771,1768694312.3782177,,
19.300052404403687,1768694285.4361129,1768694312.4782488,,
19.400126934051514,1768694285.3482842,1768694312.5783534,,
19.500060319900513,1768694285.2605793,1768694312.6783168,,
19.600059747695923,1768694285.1728165,1768694312.7783463,,
19.700060844421387,1768694285.0850523,1768694312.8783774,,
19.800081491470337,1768694284.9972708,1768694312.9784281,,
19.900062322616577,1768694284.9095242,1768694313.078439,,
20.00006127357483,1768694284.8217618,1768694313.178468,,
20.100059270858765,1768694284.7340002,1768694313.278496,,
20.200057983398438,1768694284.646238,1768694313.3785248,,
20.30008363723755,1768694284.5584521,1768694313.4785805,,
20.400055170059204,1768694284.4707139,1768694313.578582,,
20.500057458877563,1768694284.3829484,1768694313.6786144,,
20.600057363510132,1768694284.295185,1768694313.7786443,,
20.70006775856018,1768694284.2074127,1768694313.8786848,,
20.800056219100952,1768694284.1196594,1768694313.9787033,,
20.90006184577942,1768694284.031891,1768694314.078739,,
21.00005841255188,1768694283.944131,1768694314.1787655,,
21.100062370300293,1768694283.856364,1768694314.2787995,,
21.20005702972412,1768694283.7686055,1768694314.3788242,,
21.30005645751953,1768694283.6808426,1768694314.4788537,,
21.400074005126953,1768694283.5930638,1768694314.5789013,,
21.500085592269897,1768694283.5052903,1768694314.678943,,
21.60005474090576,1768694283.417554,1768694314.778942,,
21.70005702972412,1768694283.3297884,1768694314.8789744,,
21.800055503845215,1768694283.2420263,1768694314.979003,,
21.900054693222046,1768694283.1542637,1768694315.0790322,,
22.00005555152893,1768694283.0664997,1768694315.179063,,
22.100056886672974,1768694282.9787352,1768694315.2790945,,
22.200071811676025,1768694282.8909588,1768694315.3791394,,
22.30005669593811,1768694282.8032088,1768694315.4791543,,
22.400063276290894,1768694282.7154398,1768694315.579191,,
22.500056266784668,1768694282.6276827,1768694315.679214,,
22.600064992904663,1768694282.5399117,1768694315.7792528,,
22.700085163116455,1768694282.4521308,1768694315.879303,,
22.800060272216797,1768694282.3643892,1768694315.9793081,,
22.900055170059204,1768694282.2766304,1768694316.079333,,
23.000096321105957,1768694282.1888309,1768694316.1794043,,
23.10008430480957,1768694282.101078,1768694316.2794223,,
23.200058937072754,1768694282.013337,1768694316.379427,,
23.30005431175232,1768694281.9255776,1768694316.4794524,,
23.40008044242859,1768694281.8377914,1768694316.5795085,,
23.500080585479736,1768694281.750028,1768694316.6795387,,
23.600059986114502,1768694281.6622827,1768694316.7795482,,
23.700081825256348,1768694281.5745,1768694316.8796,,
23.800074577331543,1768694281.4867432,1768694316.9796228,,
23.900300979614258,1768694281.398781,1768694317.0798793,,
24.00005531311035,1768694281.3112333,1768694317.1796637,,
24.10005497932434,1768694281.2234702,1768694317.2796934,,
24.200072288513184,1768694281.1356916,1768694317.3797407,,
24.300054788589478,1768694281.0479436,1768694317.4797533,,
24.400073766708374,1768694280.9601636,1768694317.5798023,,
24.500080347061157,1768694280.8723946,1768694317.679839,,
24.600101232528687,1768694280.784613,1768694317.7798898,,
24.7002694606781,1768694280.696702,1768694317.880088,,
24.80005431175232,1768694280.6091275,1768694317.979903,,
24.90005397796631,1768694280.5213645,1768694318.0799327,,
25.000054121017456,1768694280.8189323,1768694318.1799629,25.000054121017456,19.66464066505432
25.100080490112305,1768694281.116578,1768694318.2800193,,
25.200072526931763,1768694281.4141219,1768694318.3800414,,
25.300050735473633,1768694281.7116244,1768694318.4800496,,
25.400299072265625,1768694282.0099308,1768694318.580328,,
25.500081777572632,1768694282.3068516,1768694318.6801407,,
25.60005235671997,1768694282.6043315,1768694318.7801414,,
25.700053453445435,1768694282.9019022,1768694318.8801725,,
25.80005717277527,1768694283.1994808,1768694318.9802063,,
25.900301218032837,1768694283.4977744,1768694319.0804803,,
26.000053644180298,1768694283.794605,1768694319.1802628,,
26.100076913833618,1768694284.0922418,1768694319.280316,,
26.2000515460968,1768694284.3897336,1768694319.3803208,,
26.300076246261597,1768694284.6873744,1768694319.4803755,,
26.400079250335693,1768694284.9849508,1768694319.5804086,,
26.50031018257141,1768694285.2832053,1768694319.6806695,,
26.60030245780945,1768694285.5807498,1768694319.7806919,,
26.700055837631226,1768694285.8775833,1768694319.8804753,,
26.800053119659424,1768694286.1751425,1768694319.9805026,,
26.900078296661377,1768694286.4727848,1768694320.0805578,,
27.000078439712524,1768694286.7703526,1768694320.180588,,
27.100078105926514,1768694287.067919,1768694320.2806177,,
27.20007824897766,1768694287.3654869,1768694320.380648,,
27.30005407333374,1768694287.6629822,1768694320.4806538,,
27.40009641647339,1768694287.9606757,1768694320.5807261,,
27.50006914138794,1768694288.258162,1768694320.680729,,
27.600353479385376,1768694288.5565755,1768694320.7810433,,
27.700076818466187,1768694288.8533196,1768694320.8807964,,
27.800077199935913,1768694289.1508882,1768694320.9808269,,
27.90007495880127,1768694289.448449,1768694321.0808547,,
28.000431060791016,1768694289.747076,1768694321.1812408,,
28.10005021095276,1768694290.0435102,1768694321.2808897,,
28.200050354003906,1768694290.341078,1768694321.38092,,
28.300057649612427,1768694290.638667,1768694321.4809573,,
28.400076389312744,1768694290.9362903,1768694321.581006,,
28.500121593475342,1768694291.233992,1768694321.6810813,,
28.6000874042511,1768694291.5314577,1768694321.7810771,,
28.700093269348145,1768694291.8290424,1768694321.881113,,
28.800068140029907,1768694292.126535,1768694321.981118,,
28.900073289871216,1768694292.4241176,1768694322.0811532,,
29.000067472457886,1768694292.7216675,1768694322.1811774,,
29.100066423416138,1768694293.0192318,1768694322.2812064,,
29.200191020965576,1768694293.31717,1768694322.381361,,
29.300047636032104,1768694293.6143107,1768694322.4812477,,
29.40008282661438,1768694293.9119828,1768694322.581313,,
29.50009298324585,1768694294.2095804,1768694322.681353,,
29.600069999694824,1768694294.5070794,1768694322.7813601,,
29.700078010559082,1768694294.8046706,1768694322.8813982,,
29.8000910282135,1768694295.1022768,1768694322.9814413,,
29.900092840194702,1768694295.3998497,1768694323.081473,,
30.000097274780273,1768694295.6974301,1768694323.1815076,,
30.10009217262268,1768694295.9949822,1768694323.2815325,,
30.200067281723022,1768694296.2924755,1768694323.3815377,,
30.30004858970642,1768694296.5899873,1768694323.481549,,
30.400092363357544,1768694296.8876848,1768694323.5816228,,
30.500094175338745,1768694297.1852577,1768694323.6816547,,
30.600049018859863,1768694297.4826906,1768694323.7816396,,
30.700098037719727,1768694297.7804039,1768694323.8817186,,
30.800066232681274,1768694298.0778766,1768694323.9817169,,
30.90005898475647,1768694298.3754225,1768694324.0817397,,
31.000072240829468,1768694298.6730294,1768694324.181783,,
31.10004687309265,1768694298.9705212,1768694324.2817876,,
31.200064182281494,1768694299.26814,1768694324.381835,,
31.30004620552063,1768694299.565654,1768694324.481847,,
31.400047063827515,1768694299.863224,1768694324.581878,,
31.500070333480835,1768694300.1608608,1768694324.6819313,,
31.60008478164673,1768694300.458471,1768694324.7819757,,
31.70008873939514,1768694300.75605,1768694324.8820097,,
31.8000910282135,1768694301.0536244,1768694324.982042,,
31.900086641311646,1768694301.3511786,1768694325.0820677,,
32.0000684261322,1768694301.648692,1768694325.1820796,,
32.10004687309265,1768694301.9461951,1768694325.282088,,
32.20006990432739,1768694302.2438312,1768694325.382141,,
32.30004286766052,1768694302.5413182,1768694325.482144,,
32.40006375312805,1768694302.8389478,1768694325.582195,,
32.50008153915405,1768694303.136568,1768694325.6822429,,
32.600069761276245,1768694303.4341004,1768694325.7822611,,
32.70019578933716,1768694303.7320428,1768694325.8824172,,
32.80050539970398,1768694304.0305314,1768694325.9827569,,
32.90006446838379,1768694304.3267868,1768694326.0823457,,
33.00006675720215,1768694304.624361,1768694326.182378,,
33.1000714302063,1768694304.9219422,1768694326.2824128,,
33.20006799697876,1768694305.2194993,1768694326.3824394,,
33.30004334449768,1768694305.5169933,1768694326.4824448,,
33.400066614151,1768694305.81463,1768694326.582498,,
33.50009202957153,1768694306.112273,1768694326.6825535,,
33.600067138671875,1768694306.4097662,1768694326.7825587,,
33.7000629901886,1768694306.7073212,1768694326.8825846,,
33.80006957054138,1768694307.004908,1768694326.9826212,,
33.90006399154663,1768694307.3024588,1768694327.0826457,,
34.00007128715515,1768694307.6000478,1768694327.182683,,
34.100064516067505,1768694307.8975952,1768694327.2827063,,
34.20006465911865,1768694308.195163,1768694327.3827364,,
34.300048828125,1768694308.4926832,1768694327.4827507,,
34.4000678062439,1768694308.790307,1768694327.5827997,,
34.50006079673767,1768694309.0878537,1768694327.6828227,,
34.60005521774292,1768694309.3854043,1768694327.7828472,,
34.700061559677124,1768694309.6829906,1768694327.8828835,,
34.80005931854248,1768694309.9805512,1768694327.9829113,,
34.90005970001221,1768694310.2781198,1768694328.0829418,,
35.00006151199341,1768694310.5756927,1768694328.1829736,,
35.10006642341614,1768694310.8732746,1768694328.2830086,,
35.200039863586426,1768694311.170763,1768694328.383012,,
35.30003571510315,1768694311.468318,1768694328.483038,,
35.40005707740784,1768694311.765949,1768694328.5830894,,
35.500059604644775,1768694312.063524,1768694328.683122,,
35.60005974769592,1768694312.3610919,1768694328.783152,,
35.700068950653076,1768694312.6586866,1768694328.8831913,,
35.80008912086487,1768694312.956314,1768694328.9832416,,
35.90052676200867,1768694313.2551837,1768694329.0837092,,
36.00007772445679,1768694313.551415,1768694329.18329,,
36.10006618499756,1768694313.848948,1768694329.2833085,,
36.20005559921265,1768694314.146484,1768694329.383328,,
36.300065755844116,1768694314.4440815,1768694329.4833682,,
36.400065660476685,1768694314.7416487,1768694329.583398,,
36.50006103515625,1768694315.0392022,1768694329.6834235,,
36.60008454322815,1768694315.3368394,1768694329.783477,,
36.700066328048706,1768694315.6343527,1768694329.883489,,
36.800060749053955,1768694315.9319034,1768694329.9835134,,
36.90006136894226,1768694316.2294726,1768694330.083544,,
37.00006055831909,1768694316.5270376,1768694330.1835732,,
37.10007429122925,1768694316.8246458,1768694330.283617,,
37.200053691864014,1768694317.1221519,1768694330.3836265,,
37.300057888031006,1768694317.4197316,1768694330.4836607,,
37.400230407714844,1768694317.7178123,1768694330.5838633,,
37.500060081481934,1768694318.0148728,1768694330.683723,,
37.60006785392761,1768694318.3124633,1768694330.7837608,,
37.700066328048706,1768694318.6100261,1768694330.8837893,,
37.8000602722168,1768694318.9075754,1768694330.9838133,,
37.900070667266846,1768694319.2051737,1768694331.0838537,,
38.00006675720215,1768694319.5027294,1768694331.1838799,,
38.1004593372345,1768694319.801465,1768694331.2843025,,
38.20008158683777,1768694320.0979083,1768694331.3839545,,
38.300055742263794,1768694320.3953989,1768694331.4839587,,
38.40006732940674,1768694320.6930008,1768694331.5840003,,
38.500123262405396,1768694320.9907346,1768694331.6840863,,
38.60007095336914,1768694321.2881463,1768694331.784064,,
38.70011377334595,1768694321.5858412,1768694331.884137,,
38.800044536590576,1768694321.8832026,1768694331.9840977,,
38.90006375312805,1768694322.1808271,1768694332.084147,,
39.00007915496826,1768694322.4784403,1768694332.1841924,,
39.10008358955383,1768694322.7760208,1768694332.284227,,
39.200069189071655,1768694323.0735452,1768694332.3842425,,
39.30005931854248,1768694323.3710833,1768694332.4842627,,
39.400059938430786,1768694323.6686525,1768694332.5842934,,
39.50005793571472,1768694323.966214,1768694332.6843214,,
39.60004472732544,1768694324.263742,1768694332.7843382,,
39.70005822181702,1768694324.5613496,1768694332.8843818,,
39.800045013427734,1768694324.8588777,1768694332.9843986,,
39.90008997917175,1768694325.1565788,1768694333.0844736,,
40.00006580352783,1768694325.4540741,1768694333.1844795,,
40.10008406639099,1768694325.7516959,1768694333.2845278,,
40.20005941390991,1768694326.0491898,1768694333.3845332,,
40.300039768218994,1768694326.3466988,1768694333.4845436,,
40.40005159378052,1768694326.6443014,1768694333.5845854,,
40.50005865097046,1768694326.9418898,1768694333.6846225,,
40.60006594657898,1768694327.2394788,1768694333.7846599,,
40.70005512237549,1768694327.537014,1768694333.884679,,
40.800065994262695,1768694327.8346138,1768694333.98472,,
40.90008616447449,1768694328.1322412,1768694334.0847702,,
41.000065326690674,1768694328.4297466,1768694334.1847794,,
41.100093603134155,1768694328.7273982,1768694334.2848377,,
41.20003795623779,1768694329.0248,1768694334.384812,,
41.30004668235779,1768694329.3223934,1768694334.484851,,
41.4000461101532,1768694329.619959,1768694334.5848804,,
41.500043869018555,1768694329.9175198,1768694334.6849082,,
41.60004425048828,1768694330.2150884,1768694334.7849386,,
41.700031042099,1768694330.5126164,1768694334.8849554,,
41.80004096031189,1768694330.8102133,1768694334.9849954,,
41.900055170059204,1768694331.107823,1768694335.0850396,,
42.00005626678467,1768694331.4053936,1768694335.1850708,,
42.10013508796692,1768694331.7031956,1768694335.2851796,,
42.20006537437439,1768694332.0005555,1768694335.38514,,
42.300063133239746,1768694332.2981162,1768694335.4851677,,
42.40006351470947,1768694332.5956848,1768694335.5851982,,
42.50005769729614,1768694332.8932347,1768694335.6852224,,
42.60005474090576,1768694333.1907933,1768694335.7852495,,
42.700058698654175,1768694333.4883723,1768694335.8852835,,
42.800055265426636,1768694333.7859294,1768694335.98531,,
42.90005683898926,1768694334.0835016,1768694336.0853417,,
43.000051736831665,1768694334.3810537,1768694336.1853666,,
43.100061893463135,1768694334.6786513,1768694336.2854068,,
43.20005750656128,1768694334.9762056,1768694336.3854325,,
43.30006241798401,1768694335.2737875,1768694336.4854674,,
43.40005040168762,1768694335.571319,1768694336.5854855,,
43.500057220458984,1768694335.8689067,1768694336.6855223,,
43.60005307197571,1768694336.1664617,1768694336.7855482,,
43.70005536079407,1768694336.464036,1768694336.8855805,,
43.80006122589111,1768694336.7616208,1768694336.9856164,,
43.900054931640625,1768694337.0591695,1768694337.0856402,,
44.0000536441803,1768694337.356733,1768694337.185669,,
44.10005712509155,1768694337.654311,1768694337.2857025,,
44.20005440711975,1768694337.9518702,1768694337.3857298,,
44.300047636032104,1768694338.2494175,1768694337.485753,,
44.40005421638489,1768694338.5470045,1768694337.5857897,,
44.50006079673767,1768694338.8445914,1768694337.6858263,,
44.6000816822052,1768694339.142221,1768694337.7858772,,
44.700056076049805,1768694339.439712,1768694337.8858817,,
44.80013680458069,1768694339.7375197,1768694337.9859924,,
44.9000563621521,1768694340.0348477,1768694338.085942,,
45.00010108947754,1768694339.927416,1768694338.1860168,45.00010108947754,-19.838103532791138
45.10005497932434,1768694339.820082,1768694338.2860007,,
45.200053691864014,1768694339.7127,1768694338.3860295,,
45.30005145072937,1768694339.6053188,1768694338.4860573,,
45.40005898475647,1768694339.4979272,1768694338.5860949,,
45.500062227249146,1768694339.3905401,1768694338.6861281,,
45.600059270858765,1768694339.2831597,1768694338.7861552,,
45.70005440711975,1768694339.1757815,1768694338.8861804,,
45.80005192756653,1768694339.0684006,1768694338.986208,,
45.90005683898926,1768694338.961012,1768694339.086243,,
46.00006914138794,1768694338.853615,1768694339.1862853,,
46.10003209114075,1768694338.7462714,1768694339.2862782,,
46.20005536079407,1768694338.6388628,1768694339.3863316,,
46.30005359649658,1768694338.5314813,1768694339.4863598,,
46.40005898475647,1768694338.424092,1768694339.5863953,,
46.50005269050598,1768694338.3167152,1768694339.686419,,
46.60005259513855,1768694338.2093318,1768694339.786449,,
46.70005202293396,1768694338.1019487,1768694339.8864784,,
46.80005121231079,1768694337.994566,1768694339.9865077,,
46.90005278587341,1768694337.8871808,1768694340.0865393,,
47.0000536441803,1768694337.7797964,1768694340.1865702,,
47.10003161430359,1768694337.6724365,1768694340.2865782,,
47.20007872581482,1768694337.5650024,1768694340.3866553,,
47.30005145072937,1768694337.4576483,1768694340.486658,,
47.40005040168762,1768694337.3502657,1768694340.586687,,
47.50010347366333,1768694337.2428253,1768694340.6867702,,
47.60003852844238,1768694337.1355114,1768694340.7867353,,
47.700058937072754,1768694337.028106,1768694340.8867857,,
47.80007314682007,1768694336.9207072,1768694340.98683,,
47.90005803108215,1768694336.81334,1768694341.086845,,
48.00010347366333,1768694336.7059076,1768694341.1869204,,
48.10006260871887,1768694336.598568,1768694341.2869096,,
48.200074911117554,1768694336.4911711,1768694341.386952,,
48.30006957054138,1768694336.3837934,1768694341.4869766,,
48.40004873275757,1768694336.2764323,1768694341.5869858,,
48.50005650520325,1768694336.1690404,1768694341.6870236,,
48.600056648254395,1768694336.0616567,1768694341.7870538,,
48.70005822181702,1768694335.9542716,1768694341.8870854,,
48.8000385761261,1768694335.846909,1768694341.9870958,,
48.90005707740784,1768694335.7395055,1768694342.0871444,,
49.00007390975952,1768694335.632104,1768694342.1871912,,
49.10003185272217,1768694335.5247655,1768694342.2871792,,
49.20003151893616,1768694335.4173822,1768694342.387209,,
49.30002760887146,1768694335.3100028,1768694342.487235,,
49.40033411979675,1768694335.20229,1768694342.5875716,,
49.50003170967102,1768694335.0952313,1768694342.687299,,
49.60005712509155,1768694334.9878204,1768694342.7873545,,
49.70010447502136,1768694334.880386,1768694342.8874319,,
49.80027174949646,1768694334.7728229,1768694342.9876292,,
49.90002703666687,1768694334.665702,1768694343.0874145,,
50.00002956390381,1768694334.5583158,1768694343.187447,,
50.10005521774292,1768694334.4509046,1768694343.2875028,,
50.20007348060608,1768694334.3435016,1768694343.387551,,
