exp_time,servo_time,baseline_time,sync_time,offset
11.300049543380737,1769271083.3584685,1769271095.3797896,,
11.400024890899658,1769271083.270686,1769271095.479795,,
11.500052452087402,1769271083.1828573,1769271095.5798526,,
11.60003662109375,1769271083.0950668,1769271095.6798668,,
11.7000093460083,1769271083.0072863,1769271095.7798696,,
11.800084590911865,1769271082.919416,1769271095.8799748,,
11.90007495880127,1769271082.83162,1769271095.9799953,,
12.000047206878662,1769271082.74384,1769271096.0799975,,
12.100024700164795,1769271082.6560555,1769271096.180005,,
12.200062990188599,1769271082.5682175,1769271096.2800734,,
12.30006456375122,1769271082.4804118,1769271096.380105,,
12.400060892105103,1769271082.3926105,1769271096.4801314,,
12.500051975250244,1769271082.304814,1769271096.5801525,,
12.600057601928711,1769271082.2170048,1769271096.6801882,,
12.700038194656372,1769271082.1292174,1769271096.7801988,,
12.800010919570923,1769271082.041437,1769271096.8802016,,
12.900073289871216,1769271081.9535778,1769271096.980294,,
13.000043630599976,1769271081.8657994,1769271097.0802944,,
13.100022315979004,1769271081.7780137,1769271097.180303,,
13.200050354003906,1769271081.6901848,1769271097.2803612,,
13.300036907196045,1769271081.6023922,1769271097.3803778,,
13.400007724761963,1769271081.5146134,1769271097.4803786,,
13.500045537948608,1769271081.426776,1769271097.5804465,,
13.600019693374634,1769271081.3389943,1769271097.6804507,,
13.700064420700073,1769271081.2511506,1769271097.7805254,,
13.800026416778564,1769271081.1633797,1769271097.8805175,,
13.900003671646118,1769271081.0755954,1769271097.9805248,,
14.000043630599976,1769271080.987756,1769271098.0805948,,
14.100021839141846,1769271080.8999708,1769271098.180603,,
14.200047016143799,1769271080.8121443,1769271098.2806582,,
14.300084590911865,1769271080.724307,1769271098.3807259,,
14.400067329406738,1769271080.636518,1769271098.4807386,,
14.500020503997803,1769271080.5487547,1769271098.5807219,,
14.600054264068604,1769271080.4609208,1769271098.6807857,,
14.700034141540527,1769271080.3731341,1769271098.7807956,,
14.800054550170898,1769271080.285312,1769271098.880846,,
14.900039196014404,1769271080.197521,1769271098.9808607,,
15.000077486038208,1769271080.2979877,1769271099.080929,15.000077486038208,0.8920557498931885
15.100044012069702,1769271080.3983824,1769271099.1809256,,
15.200013160705566,1769271080.4987798,1769271099.2809248,,
15.30005407333374,1769271080.5992491,1769271099.3809958,,
15.400023698806763,1769271080.699647,1769271099.4809954,,
15.500059366226196,1769271080.800111,1769271099.5810611,,
15.600074291229248,1769271080.9005544,1769271099.681106,,
15.700061321258545,1769271081.0009696,1769271099.7811232,,
15.800056219100952,1769271081.1013927,1769271099.881148,,
15.900047063827515,1769271081.2018118,1769271099.981169,,
16.00005054473877,1769271081.3022437,1769271100.0812025,,
16.100059986114502,1769271081.4026816,1769271100.181242,,
16.20008373260498,1769271081.5031338,1769271100.2812958,,
16.3000226020813,1769271081.6035006,1769271100.3812647,,
16.40005612373352,1769271081.7039626,1769271100.4813282,,
16.50002408027649,1769271081.8043587,1769271100.5813262,,
16.60006809234619,1769271081.9048312,1769271100.6814003,,
16.700036764144897,1769271082.005228,1769271100.781399,,
16.800010919570923,1769271082.1056304,1769271100.8814032,,
16.900039434432983,1769271082.2060874,1769271100.9814618,,
17.00002145767212,1769271082.3064976,1769271101.0814738,,
17.100057125091553,1769271082.4069617,1769271101.1815395,,
17.200032711029053,1769271082.5073655,1769271101.2815452,,
17.300074100494385,1769271082.6078353,1769271101.3816166,,
17.400081634521484,1769271082.7082713,1769271101.4816542,,
17.500078916549683,1769271082.8086967,1769271101.5816815,,
17.600019931793213,1769271082.9090657,1769271101.6816525,,
17.70005750656128,1769271083.0095317,1769271101.7817202,,
17.800031661987305,1769271083.109934,1769271101.8817244,,
17.90006685256958,1769271083.2103977,1769271101.9817896,,
18.000078678131104,1769271083.310838,1769271102.0818315,,
18.100092887878418,1769271083.4112806,1769271102.1818757,,
18.200076818466187,1769271083.5116928,1769271102.2818897,,
18.300081968307495,1769271083.6121264,1769271102.3819249,,
18.400075912475586,1769271083.7125485,1769271102.4819489,,
18.500072240829468,1769271083.812973,1769271102.5819752,,
18.600070476531982,1769271083.9133997,1769271102.6820035,,
18.70008945465088,1769271084.013847,1769271102.7820525,,
18.80007576942444,1769271084.1142616,1769271102.8820689,,
18.9000723361969,1769271084.2146864,1769271102.9820955,,
19.00001859664917,1769271084.3150609,1769271103.0820718,,
19.100055932998657,1769271084.4155266,1769271103.1821392,,
19.200029850006104,1769271084.5159287,1769271103.282143,,
19.30000877380371,1769271084.6163359,1769271103.382152,,
19.400038957595825,1769271084.7167945,1769271103.4822123,,
19.500020503997803,1769271084.8172042,1769271103.582224,,
19.600053548812866,1769271084.9176657,1769271103.682287,,
19.700034141540527,1769271085.0180745,1769271103.7822976,,
19.800071239471436,1769271085.11854,1769271103.8823647,,
19.900049448013306,1769271085.2189465,1769271103.982373,,
20.000020742416382,1769271085.319346,1769271104.0823743,,
20.100001335144043,1769271085.4197547,1769271104.182385,,
20.20003581047058,1769271085.5202177,1769271104.2824495,,
20.30001711845398,1769271085.6206272,1769271104.3824608,,
20.400045156478882,1769271085.7210836,1769271104.482519,,
20.50002646446228,1769271085.8214931,1769271104.5825303,,
20.60005283355713,1769271085.921948,1769271104.6825867,,
20.700037002563477,1769271086.0223603,1769271104.7826009,,
20.80000948905945,1769271086.122761,1769271104.8826034,,
20.900041103363037,1769271086.223221,1769271104.982665,,
21.000022888183594,1769271086.323631,1769271105.082677,,
21.100059032440186,1769271086.4240956,1769271105.182743,,
21.20003390312195,1769271086.5244987,1769271105.282748,,
21.30001163482666,1769271086.6249046,1769271105.3827558,,
21.400047779083252,1769271086.7253692,1769271105.482822,,
21.500016450881958,1769271086.825766,1769271105.5828207,,
21.60005211830139,1769271086.9262302,1769271105.6828864,,
21.700036764144897,1769271087.026643,1769271105.782901,,
21.80000925064087,1769271087.1270437,1769271105.8829036,,
21.90003800392151,1769271087.227501,1769271105.9829624,,
22.000020265579224,1769271087.3279114,1769271106.0829747,,
22.100051164627075,1769271087.4283707,1769271106.1830356,,
22.200031995773315,1769271087.5287797,1769271106.2830465,,
22.300007343292236,1769271087.6291833,1769271106.3830519,,
22.40004539489746,1769271087.7296498,1769271106.48312,,
22.50001335144043,1769271087.830046,1769271106.583118,,
22.600053787231445,1769271087.9305148,1769271106.6831884,,
22.700029134750366,1769271088.0309184,1769271106.7831938,,
22.80000901222229,1769271088.1313264,1769271106.8832037,,
22.9000346660614,1769271088.2317805,1769271106.9832594,,
23.00002098083496,1769271088.332195,1769271107.0832758,,
23.100061416625977,1769271088.432664,1769271107.1833463,,
23.200056314468384,1769271088.533087,1769271107.2833712,,
23.300050497055054,1769271088.6335094,1769271107.3833954,,
23.400063514709473,1769271088.7339509,1769271107.4834385,,
23.500073194503784,1769271088.834389,1769271107.5834782,,
23.600066900253296,1769271088.9348109,1769271107.683502,,
23.70008420944214,1769271089.0352566,1769271107.7835493,,
23.800068140029907,1769271089.1356688,1769271107.8835633,,
23.90035104751587,1769271089.2363813,1769271107.9838762,,
24.0000479221344,1769271089.3365052,1769271108.083603,,
24.10007405281067,1769271089.4369597,1769271108.183659,,
24.20007061958313,1769271089.5373845,1769271108.2836857,,
24.30004858970642,1769271089.6377907,1769271108.3836937,,
24.400062799453735,1769271089.7382333,1769271108.483738,,
24.500032424926758,1769271089.8386312,1769271108.5837376,,
24.600004196166992,1769271089.9390311,1769271108.6837394,,
24.700044631958008,1769271090.0395,1769271108.78381,,
24.80001473426819,1769271090.1398983,1769271108.88381,,
24.900049209594727,1769271090.2403612,1769271108.9838746,,
25.00005841255188,1769271090.3407822,1769271109.0839138,25.00005841255188,0.8480010032653809
25.10005259513855,1769271090.441188,1769271109.183938,,
25.20002770423889,1769271090.541575,1769271109.2839432,,
25.300002574920654,1769271090.6419616,1769271109.383948,,
25.40004062652588,1769271090.7424116,1769271109.4840162,,
25.50001287460327,1769271090.8427956,1769271109.5840185,,
25.600046396255493,1769271090.9432411,1769271109.684082,,
25.70002841949463,1769271091.043635,1769271109.784094,,
25.800395011901855,1769271091.144415,1769271109.8844907,,
25.90007209777832,1769271091.2445025,1769271109.9841976,,
26.00002694129944,1769271091.3448691,1769271110.0841825,,
26.100024700164795,1769271091.4452786,1769271110.1842103,,
26.200045347213745,1769271091.5457113,1769271110.284261,,
26.300052404403687,1769271091.64613,1769271110.384298,,
26.40004587173462,1769271091.7465353,1769271110.4843216,,
26.500025749206543,1769271091.846927,1769271110.5843315,,
26.60000514984131,1769271091.947318,1769271110.684341,,
26.70004177093506,1769271092.0477667,1769271110.7844076,,
26.80001473426819,1769271092.1481514,1769271110.8844106,,
26.900026321411133,1769271092.248575,1769271110.9844522,,
27.00004529953003,1769271092.349006,1769271111.0845013,,
27.100024938583374,1769271092.4493973,1769271111.184511,,
27.200048208236694,1769271092.5498326,1769271111.2845643,,
27.300045490264893,1769271092.6502416,1769271111.3845916,,
27.400067806243896,1769271092.750676,1769271111.484644,,
27.500062942504883,1769271092.8510828,1769271111.584669,,
27.60002613067627,1769271092.9514577,1769271111.6846623,,
27.700000762939453,1769271093.0518441,1769271111.784667,,
27.80003786087036,1769271093.1522932,1769271111.8847342,,
27.90000605583191,1769271093.2526731,1769271111.9847324,,
28.000044345855713,1769271093.3531234,1769271112.0848007,,
28.10035276412964,1769271093.453845,1769271112.1851392,,
28.20004940032959,1769271093.5539522,1769271112.2848656,,
28.30004072189331,1769271093.6543553,1769271112.384887,,
28.40004849433899,1769271093.7547748,1769271112.4849248,,
28.500040531158447,1769271093.8551786,1769271112.5849469,,
28.600044012069702,1769271093.9555938,1769271112.6849804,,
28.700044631958008,1769271094.0560062,1769271112.785011,,
28.8000385761261,1769271094.156412,1769271112.885035,,
28.900043487548828,1769271094.2568285,1769271112.98507,,
28.99999213218689,1769271094.3571887,1769271113.0850487,,
29.10003352165222,1769271094.457642,1769271113.18512,,
29.200002670288086,1769271094.558023,1769271113.2851193,,
29.300015926361084,1769271094.6584482,1769271113.3851626,,
29.400044441223145,1769271094.7588887,1769271113.4852211,,
29.500030517578125,1769271094.8592865,1769271113.5852373,,
29.60000467300415,1769271094.9596725,1769271113.6852415,,
29.70004367828369,1769271095.0601234,1769271113.7853105,,
29.800443410873413,1769271095.1609366,1769271113.8857403,,
29.900338411331177,1769271095.2612429,1769271113.9856653,,
30.0000319480896,1769271095.361347,1769271114.0853887,,
30.100015878677368,1769271095.4617426,1769271114.1854026,,
30.200042009353638,1769271095.5621808,1769271114.2854588,,
30.300023317337036,1769271095.6625738,1769271114.3854702,,
30.4000027179718,1769271095.762965,1769271114.4854796,,
30.500035285949707,1769271095.8634095,1769271114.5855422,,
30.600013256072998,1769271095.9637992,1769271114.6855502,,
30.700045585632324,1769271096.0642436,1769271114.7856126,,
30.800060749053955,1769271096.1646707,1769271114.8856578,,
30.90001940727234,1769271096.265041,1769271114.9856465,,
30.99998927116394,1769271096.3654227,1769271115.0856464,,
31.100031852722168,1769271096.4658773,1769271115.185719,,
31.200000286102295,1769271096.5662575,1769271115.2857175,,
31.300048351287842,1769271096.6667175,1769271115.3857956,,
31.400018453598022,1769271096.7670994,1769271115.4857957,,
31.4999840259552,1769271096.8674767,1769271115.5857913,,
31.600030183792114,1769271096.9679348,1769271115.6858675,,
31.700055599212646,1769271097.0683722,1769271115.785923,,
31.800055503845215,1769271097.168784,1769271115.885953,,
31.900049448013306,1769271097.2691896,1769271115.985977,,
32.00006175041199,1769271097.369614,1769271116.0860193,,
32.10001611709595,1769271097.46998,1769271116.1860037,,
32.200034856796265,1769271097.5704107,1769271116.2860525,,
32.30001425743103,1769271097.6708019,1769271116.386062,,
32.40000033378601,1769271097.7711997,1769271116.486078,,
32.50002574920654,1769271097.871637,1769271116.5861335,,
32.600011587142944,1769271097.9720347,1769271116.6861494,,
32.700034379959106,1769271098.0724695,1769271116.7862022,,
32.800029039382935,1769271098.172876,1769271116.886227,,
32.90005540847778,1769271098.2733142,1769271116.9862833,,
32.999995470047,1769271098.3736658,1769271117.0862534,,
33.100029706954956,1769271098.474112,1769271117.1863177,,
33.200007915496826,1769271098.574502,1769271117.286326,,
33.30004405975342,1769271098.6749501,1769271117.386392,,
33.400041580200195,1769271098.7753594,1769271117.4864197,,
33.500014305114746,1769271098.8757439,1769271117.5864224,,
33.599995613098145,1769271098.976137,1769271117.6864338,,
33.70002865791321,1769271099.076582,1769271117.7864969,,
33.800018548965454,1769271099.1769836,1769271117.8865168,,
33.90003776550293,1769271099.2774148,1769271117.986566,,
34.00001239776611,1769271099.3778012,1769271118.0865707,,
34.09999632835388,1769271099.4781969,1769271118.1865847,,
34.200024127960205,1769271099.5786366,1769271118.2866426,,
34.30006504058838,1769271099.6790895,1769271118.3867135,,
34.39999341964722,1769271099.7794294,1769271118.486672,,
34.50003266334534,1769271099.8798807,1769271118.5867412,,
34.60000681877136,1769271099.9802666,1769271118.6867454,,
34.70004177093506,1769271100.0807135,1769271118.7868104,,
34.80001616477966,1769271100.1810997,1769271118.8868148,,
34.89999341964722,1769271100.2814887,1769271118.9868221,,
35.0000262260437,1769271100.3821347,1769271119.086885,35.0000262260437,0.8267638683319092
35.10001873970032,1769271100.4827402,1769271119.1869075,,
35.20005559921265,1769271100.5833902,1769271119.2869744,,
35.30002570152283,1769271100.683973,1769271119.3869746,,
35.40000057220459,1769271100.7845607,1769271119.4869795,,
35.50003504753113,1769271100.8852084,1769271119.587044,,
35.60001015663147,1769271100.9857962,1769271119.6870492,,
35.700040102005005,1769271101.0864394,1769271119.7871091,,
35.80001997947693,1769271101.187032,1769271119.887119,,
35.89999747276306,1769271101.2876222,1769271119.9871266,,
36.00002932548523,1769271101.3882673,1769271120.0871885,,
36.100011110305786,1769271101.488862,1769271120.1872003,,
36.20005750656128,1769271101.5895216,1769271120.2872767,,
36.3000385761261,1769271101.6901155,1769271120.3872879,,
36.40006422996521,1769271101.7907543,1769271120.4873435,,
36.50003123283386,1769271101.891334,1769271120.5873406,,
36.600037574768066,1769271101.9919534,1769271120.687377,,
36.70001244544983,1769271102.092541,1769271120.787382,,
36.799994230270386,1769271102.1931357,1769271120.8873937,,
36.90002131462097,1769271102.293776,1769271120.9874508,,
37.000009059906006,1769271102.3943768,1769271121.0874686,,
37.100037574768066,1769271102.4950185,1769271121.1875272,,
37.20001745223999,1769271102.595611,1769271121.287537,,
37.29998731613159,1769271102.6961937,1769271121.387537,,
37.400062561035156,1769271102.7968824,1769271121.4876423,,
37.500054359436035,1769271102.8974872,1769271121.5876641,,
37.60006523132324,1769271102.998111,1769271121.687705,,
37.700055837631226,1769271103.0987146,1769271121.7877257,,
37.800068616867065,1769271103.1993403,1769271121.8877685,,
37.900055170059204,1769271103.2999399,1769271121.987785,,
38.00006127357483,1769271103.400559,1769271122.0878212,,
38.1000599861145,1769271103.5011706,1769271122.18785,,
38.200061559677124,1769271103.6017852,1769271122.2878816,,
38.30006217956543,1769271103.7023988,1769271122.3879123,,
38.400062561035156,1769271103.8030121,1769271122.4879427,,
38.500011682510376,1769271103.903574,1769271122.5879219,,
38.59999060630798,1769271104.0041656,1769271122.6879308,,
38.70002007484436,1769271104.1048083,1769271122.7879903,,
38.800002098083496,1769271104.2054033,1769271122.8880024,,
38.90002989768982,1769271104.3060443,1769271122.9880602,,
39.000012159347534,1769271104.4066396,1769271123.0880725,,
39.10003662109375,1769271104.5072773,1769271123.188127,,
39.200008392333984,1769271104.6078618,1769271123.2881289,,
39.29998779296875,1769271104.708454,1769271123.3881383,,
39.400049686431885,1769271104.8091292,1769271123.4882302,,
39.50004696846008,1769271104.9097395,1769271123.5882576,,
39.600050926208496,1769271105.0103564,1769271123.6882915,,
39.70004916191101,1769271105.1109676,1769271123.7883198,,
39.80006003379822,1769271105.2115915,1769271123.8883607,,
39.90003681182861,1769271105.312181,1769271123.9883676,,
39.999999046325684,1769271105.412756,1769271124.0883598,,
40.09998631477356,1769271105.5133562,1769271124.1883771,,
40.200053215026855,1769271105.6140366,1769271124.288474,,
40.30004668235779,1769271105.714643,1769271124.3884976,,
40.400060176849365,1769271105.8152695,1769271124.4885411,,
40.50006031990051,1769271105.9158826,1769271124.5885713,,
40.59998106956482,1769271106.0164158,1769271124.688522,,
40.70002222061157,1769271106.1170702,1769271124.7885933,,
40.79999351501465,1769271106.2176542,1769271124.8885946,,
40.90003204345703,1769271106.318306,1769271124.9886632,,
41.00000333786011,1769271106.41889,1769271125.0886645,,
41.09998321533203,1769271106.5194826,1769271125.1886744,,
41.200013875961304,1769271106.6201265,1769271125.2887352,,
41.29999589920044,1769271106.7207215,1769271125.3887472,,
41.400030851364136,1769271106.8213696,1769271125.4888122,,
41.50000596046448,1769271106.9219575,1769271125.5888174,,
41.60003471374512,1769271107.0225995,1769271125.6888762,,
41.70001578330994,1769271107.1231933,1769271125.7888873,,
41.799996852874756,1769271107.223787,1769271125.8888984,,
41.90002465248108,1769271107.324428,1769271125.9889562,,
42.00000858306885,1769271107.425025,1769271126.0889702,,
42.09998822212219,1769271107.5256174,1769271126.1889799,,
42.20002055168152,1769271107.626263,1769271126.2890422,,
42.29998826980591,1769271107.7268434,1769271126.38904,,
42.40003252029419,1769271107.8275008,1769271126.4891143,,
42.49999952316284,1769271107.9280806,1769271126.5891113,,
42.59998393058777,1769271108.028678,1769271126.6891258,,
42.700010776519775,1769271108.129318,1769271126.7891827,,
42.7999951839447,1769271108.2299154,1769271126.889197,,
42.90002179145813,1769271108.3305552,1769271126.9892538,,
43.00005483627319,1769271108.4312015,1769271127.0893168,,
43.10005044937134,1769271108.53181,1769271127.1893425,,
43.200055837631226,1769271108.6324284,1769271127.289378,,
43.300049781799316,1769271108.7330353,1769271127.389402,,
43.40005683898926,1769271108.8336554,1769271127.489439,,
43.50005006790161,1769271108.9342616,1769271127.5894623,,
43.60005784034729,1769271109.0348823,1769271127.6895,,
43.70004963874817,1769271109.135487,1769271127.789522,,
43.800049781799316,1769271109.2361002,1769271127.889552,,
43.89997386932373,1769271109.3366368,1769271127.9895062,,
44.00001573562622,1769271109.4372919,1769271128.0895782,,
44.09999060630798,1769271109.5378795,1769271128.189583,,
44.20002770423889,1769271109.6385298,1769271128.2896502,,
44.29999852180481,1769271109.7391133,1769271128.389651,,
44.40005135536194,1769271109.8397794,1769271128.489734,,
44.50005531311035,1769271109.9403963,1769271128.589768,,
44.60005283355713,1769271110.0410068,1769271128.6897955,,
44.70005440711975,1769271110.1416214,1769271128.789827,,
44.80005717277527,1769271110.242237,1769271128.88986,,
44.90005350112915,1769271110.3428464,1769271128.9898863,,
45.00004863739014,1769271110.4430401,1769271129.0899115,45.00004863739014,0.7479424476623535
45.1000554561615,1769271110.5432456,1769271129.1899483,,
45.200051069259644,1769271110.6434398,1769271129.289974,,
45.30003023147583,1769271110.7436175,1769271129.3899832,,
45.40005540847778,1769271110.8438416,1769271129.4900384,,
45.50001335144043,1769271110.943998,1769271129.5900264,,
45.59998679161072,1769271111.0441701,1769271129.6900299,,
45.70002460479736,1769271111.1444068,1769271129.7900977,,
45.79999923706055,1769271111.24458,1769271129.8901024,,
45.90003037452698,1769271111.34481,1769271129.9901636,,
46.000001668930054,1769271111.44498,1769271130.090165,,
46.099987506866455,1769271111.5451643,1769271130.1901808,,
46.20004844665527,1769271111.6454241,1769271130.2902718,,
46.300029277801514,1769271111.7456036,1769271130.3902826,,
46.40005278587341,1769271111.845826,1769271130.4903362,,
46.50005507469177,1769271111.9460268,1769271130.5903685,,
46.60005307197571,1769271112.0462234,1769271130.6903965,,
46.700052976608276,1769271112.146422,1769271130.7904265,,
46.80002760887146,1769271112.2465951,1769271130.8904312,,
46.90004634857178,1769271112.3468127,1769271130.99048,,
46.999985694885254,1769271112.4469507,1769271131.0904493,,
47.10002160072327,1769271112.5471854,1769271131.1905153,,
47.199992179870605,1769271112.6473546,1769271131.290516,,
47.30001997947693,1769271112.7475812,1769271131.3905737,,
47.40000891685486,1769271112.8477688,1769271131.4905927,,
47.50032114982605,1769271112.9482803,1769271131.590935,,
47.60005283355713,1769271113.0482101,1769271131.6906965,,
47.70004606246948,1769271113.148402,1769271131.7907197,,
47.80005192756653,1769271113.2486064,1769271131.8907557,,
47.90033149719238,1769271113.3490853,1769271131.9910653,,
48.00004506111145,1769271113.448997,1769271132.0908086,,
48.10005021095276,1769271113.5492008,1769271132.1908438,,
48.20000410079956,1769271113.6493533,1769271132.2908278,,
48.29996967315674,1769271113.7495174,1769271132.3908234,,
48.40001440048218,1769271113.849761,1769271132.4908981,,
48.49998188018799,1769271113.949927,1769271132.5908957,,
48.60004949569702,1769271114.0501935,1769271132.6909933,,
48.70004391670227,1769271114.1503866,1769271132.7910178,,
48.80005240440369,1769271114.250594,1769271132.8910563,,
48.900030851364136,1769271114.350771,1769271132.9910648,,
48.999990940093994,1769271114.4509296,1769271133.091055,,
49.10002517700195,1769271114.5511627,1769271133.1911192,,
49.200000286102295,1769271114.6513364,1769271133.2911243,,
49.30004286766052,1769271114.7515779,1769271133.391197,,
49.39999604225159,1769271114.8517296,1769271133.4911802,,
49.50001406669617,1769271114.9519465,1769271133.5912282,,
49.60002636909485,1769271115.0521576,1769271133.6912706,,
49.700053215026855,1769271115.1523833,1769271133.7913275,,
49.79998326301575,1769271115.252512,1769271133.8912876,,
49.90002155303955,1769271115.352749,1769271133.991356,,
49.9999885559082,1769271115.4529147,1769271134.091353,,
50.10002684593201,1769271115.5531518,1769271134.1914213,,
